create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2024-12-21 00:05:00,ENAUSDT,295416853.0000000000000000,345401384.5276000000000000,2.65633883,1.67170000,2.55403058,0.53929200
2024-12-21 00:10:00,ENAUSDT,295329680.0000000000000000,344472538.7520000000000000,2.63620934,1.67230200,2.52148404,0.56226700
2024-12-21 00:15:00,ENAUSDT,295102041.0000000000000000,344974285.9290000000000000,2.62715213,1.67055000,2.52404844,1.54772700
2024-12-21 00:20:00,ENAUSDT,295150564.0000000000000000,348880622.7041843000000000,2.59031084,1.67362800,2.48256410,1.23866700
2024-12-21 00:25:00,ENAUSDT,294744786.0000000000000000,351630529.6980000000000000,2.59943978,1.66612300,2.54559639,1.60273300
2024-12-21 00:30:00,ENAUSDT,294506359.0000000000000000,355447434.8535786000000000,2.50000000,1.65918700,2.45910687,2.15816500
2024-12-21 00:35:00,ENAUSDT,294764431.0000000000000000,357523179.9414337000000000,2.52642876,1.65329400,2.49338912,1.16681000
2024-12-21 00:40:00,ENAUSDT,294657862.0000000000000000,359099536.4194000000000000,2.51777600,1.64468800,2.50696192,1.64265600
2024-12-21 00:45:00,ENAUSDT,295047069.0000000000000000,358615989.7303208000000000,2.58750338,1.64052900,2.58497621,1.39736800
2024-12-21 00:50:00,ENAUSDT,293823211.0000000000000000,351647618.9248000000000000,2.59869848,1.64996700,2.59326337,0.53033800
2024-12-21 00:55:00,ENAUSDT,293533056.0000000000000000,349363043.2512000000000000,2.59956593,1.65137600,2.57900068,0.73373300
2024-12-21 01:00:00,ENAUSDT,293131586.0000000000000000,348494138.0143698500000000,2.59663409,1.65647900,2.57844130,1.11686200
2024-12-21 01:05:00,ENAUSDT,292628881.0000000000000000,348474627.2985167500000000,2.58785249,1.65631800,2.57371795,1.26824700
2024-12-21 01:10:00,ENAUSDT,292152377.0000000000000000,344476867.7207000000000000,2.72879433,1.65764900,2.70571479,0.61572400
2024-12-21 01:15:00,ENAUSDT,292090007.0000000000000000,342709205.2131000000000000,2.71994342,1.66235900,2.68754423,0.92202000
2024-12-21 01:20:00,ENAUSDT,291540499.0000000000000000,340548456.8819000000000000,2.70883931,1.66841100,2.67107584,0.70178700
2024-12-21 01:25:00,ENAUSDT,290768207.0000000000000000,339548597.9562349000000000,2.75057013,1.66333700,2.71876112,0.79118400
2024-12-21 01:30:00,ENAUSDT,290369698.0000000000000000,338777413.2864897000000000,2.73691695,1.66723000,2.69875887,0.72590900
