create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2024-12-23 00:05:00,ENAUSDT,279144761.0000000000000000,285745694.3719194000000000,3.15733831,1.37494600,3.33361848,1.22215000
2024-12-23 00:10:00,ENAUSDT,279299887.0000000000000000,286461264.5806280400000000,3.15384615,1.37712100,3.30785563,1.30437000
2024-12-23 00:15:00,ENAUSDT,279168553.0000000000000000,286614746.0220308000000000,3.16988778,1.37570000,3.34448017,0.78118000
2024-12-23 00:20:00,ENAUSDT,279182314.0000000000000000,286636481.7838000000000000,3.13521040,1.37654200,3.30801957,1.05798800
2024-12-23 00:25:00,ENAUSDT,279931896.0000000000000000,286840937.1149604000000000,3.18425984,1.37911600,3.37064141,0.74796200
2024-12-23 00:30:00,ENAUSDT,279584728.0000000000000000,284369177.5748456000000000,3.15686275,1.38258100,3.26639949,0.44587400
2024-12-23 00:35:00,ENAUSDT,279595467.0000000000000000,282839017.6652562600000000,3.18304130,1.38204400,3.32671365,0.52086100
2024-12-23 00:40:00,ENAUSDT,279562600.0000000000000000,284231295.4200000000000000,3.16911076,1.38190900,3.29437964,1.35556800
2024-12-23 00:45:00,ENAUSDT,279604851.0000000000000000,284614603.8126282700000000,3.17098284,1.38098100,3.29375661,1.39087600
2024-12-23 00:50:00,ENAUSDT,279748659.0000000000000000,285177931.4543011000000000,3.15518312,1.38068800,3.29035662,1.68169400
2024-12-23 00:55:00,ENAUSDT,279541491.0000000000000000,284737734.0283789600000000,3.12465374,1.38140100,3.22563889,0.84388900
2024-12-23 01:00:00,ENAUSDT,279538658.0000000000000000,284405233.1541059600000000,3.14798762,1.37890200,3.26325718,1.00395400
2024-12-23 01:05:00,ENAUSDT,279441695.0000000000000000,285617356.4595000000000000,3.15089672,1.37848000,3.27358491,1.33664900
2024-12-23 01:10:00,ENAUSDT,279479064.0000000000000000,285459915.9696000000000000,3.15401302,1.37958400,3.28685594,1.67693900
2024-12-23 01:15:00,ENAUSDT,279313064.0000000000000000,284424493.0712000000000000,3.14825132,1.38000800,3.25663532,1.00112900
