create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2023-11-03 00:00:00,SOLUSDT,5714869.00000000,229982074.62425830,1.43773544,1.05334141,1.41542808,1.54757352
2023-11-03 00:05:00,SOLUSDT,5712559.00000000,227585323.01798117,1.44841012,1.05481822,1.41574968,0.64195588
2023-11-03 00:10:00,SOLUSDT,5644048.00000000,222103086.47224465,1.47379340,1.06130741,1.42903366,0.68674673
2023-11-03 00:15:00,SOLUSDT,5629346.00000000,223006459.65784186,1.47214941,1.06112286,1.43034981,1.29627365
2023-11-03 00:20:00,SOLUSDT,5629007.00000000,222817125.67919030,1.47666922,1.06059494,1.42847382,0.83594347
2023-11-03 00:25:00,SOLUSDT,5655079.00000000,224420408.16436510,1.47265199,1.06029715,1.42667823,1.04319901
2023-11-03 00:30:00,SOLUSDT,5666374.00000000,223971592.66518860,1.46118721,1.05928491,1.41675936,0.86753966
2023-11-03 00:35:00,SOLUSDT,5661715.00000000,222331409.16648355,1.46871594,1.06014033,1.41843489,0.86866780
2023-11-03 00:40:00,SOLUSDT,5684450.00000000,224796914.59704050,1.44823872,1.06248157,1.40653603,1.25510110
2023-11-03 00:45:00,SOLUSDT,5708754.00000000,225648050.25485286,1.44933778,1.06293919,1.40577312,1.08491704
2023-11-03 00:50:00,SOLUSDT,5697937.00000000,223883340.60400000,1.45498810,1.05664265,1.41213054,0.91915557
2023-11-03 00:55:00,SOLUSDT,5717931.00000000,223441216.55272812,1.45747226,1.05984043,1.39189855,0.85454107
2023-11-03 01:00:00,SOLUSDT,5756471.00000000,225257278.59366983,1.45568244,1.06401781,1.39440422,0.96639288
2023-11-03 01:05:00,SOLUSDT,5721795.00000000,219842212.13723025,1.47923111,1.06367988,1.38965345,0.60456732
2023-11-03 01:10:00,SOLUSDT,5703780.00000000,220436172.31813860,1.46238694,1.06413829,1.37000312,0.95335500
2023-11-03 01:15:00,SOLUSDT,5723176.00000000,220435332.38079432,1.45749478,1.06293540,1.35578999,1.09438983
2023-11-03 01:20:00,SOLUSDT,5729060.00000000,219957850.43766800,1.43845817,1.06306842,1.32286309,0.86107176
2023-11-03 01:25:00,SOLUSDT,5732062.00000000,222300828.48400000,1.42061676,1.07079798,1.32431934,1.25399425
2023-11-03 01:30:00,SOLUSDT,5737223.00000000,223312098.46659386,1.42830601,1.07239971,1.33763746,1.27100159
2023-11-03 01:35:00,SOLUSDT,5701517.00000000,224093895.33043152,1.43394980,1.06447098,1.36218150,1.53918974
2023-11-03 01:40:00,SOLUSDT,5723702.00000000,223229977.84108870,1.43252747,1.06099330,1.34683844,0.78364861
2023-11-03 01:45:00,SOLUSDT,5735591.00000000,222741676.48500000,1.43173594,1.06327906,1.33841972,0.90838861
2023-11-03 01:50:00,SOLUSDT,5727564.00000000,220160109.40109497,1.45337017,1.06217675,1.34394747,0.69654745
2023-11-03 01:55:00,SOLUSDT,5700441.00000000,220213736.27100000,1.44734523,1.05637833,1.35534102,1.05220019
2023-11-03 02:00:00,SOLUSDT,5706771.00000000,220796596.93334440,1.45927402,1.06000803,1.36276284,1.06236432
2023-11-03 02:05:00,SOLUSDT,5696206.00000000,220855507.90676270,1.44912823,1.05508261,1.35457425,1.09661217
2023-11-03 02:10:00,SOLUSDT,5648428.00000000,216182284.84400000,1.48379526,1.04280098,1.38099428,0.89485834
2023-11-03 02:15:00,SOLUSDT,5652607.00000000,217445110.85865170,1.46732279,1.04171772,1.35601159,1.09072384
2023-11-03 02:20:00,SOLUSDT,5673058.00000000,218148864.37919977,1.48161724,1.04397364,1.35966262,0.93446320
2023-11-03 02:25:00,SOLUSDT,5657288.00000000,218462523.03140720,1.47811597,1.04337462,1.36261095,1.08551752
2023-11-03 02:30:00,SOLUSDT,5662647.00000000,219269017.13400000,1.47688726,1.04362531,1.36307220,1.14407288
2023-11-03 02:35:00,SOLUSDT,5662602.00000000,219092739.71674123,1.47088076,1.04705311,1.36243711,0.98009832
2023-11-03 02:40:00,SOLUSDT,5671198.00000000,218755938.75115943,1.46982092,1.05060276,1.36053212,0.73263646
