create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2025-08-13 00:05:00,SOLUSDT,9596366.8300000000000000,1839488624.9905434000000000,3.00038926,2.72513100,2.44384474,1.18807500
2025-08-13 00:10:00,SOLUSDT,9596773.8000000000000000,1838741860.0800000000000000,3.00155672,2.72246500,2.44202866,1.02480100
2025-08-13 00:15:00,SOLUSDT,9597161.9500000000000000,1843701100.8854396000000000,3.00194534,2.72238600,2.44175193,1.76085200
2025-08-13 00:20:00,SOLUSDT,9596222.8300000000000000,1843338443.4147000000000000,3.00320918,2.72495300,2.44886134,0.85289000
2025-08-13 00:25:00,SOLUSDT,9617637.2200000000000000,1846994969.2537441000000000,2.98858028,2.72471900,2.42996074,1.56372200
2025-08-13 00:30:00,SOLUSDT,9622440.3700000000000000,1849721712.3251000000000000,2.98502560,2.72466700,2.43319206,0.95963000
2025-08-13 00:35:00,SOLUSDT,9639050.8200000000000000,1860720220.5916860000000000,2.97755082,2.72983600,2.43503858,2.86279800
2025-08-13 00:40:00,SOLUSDT,9693954.9900000000000000,1884507052.4256341000000000,2.95363787,2.75463400,2.47001145,1.50246200
2025-08-13 00:45:00,SOLUSDT,9690594.4300000000000000,1885311904.2863376000000000,2.98630802,2.74075600,2.48023166,0.70738400
2025-08-13 00:50:00,SOLUSDT,9689623.9200000000000000,1879108766.8056000000000000,2.99204193,2.72690100,2.48594341,0.69611600
2025-08-13 00:55:00,SOLUSDT,9707130.2700000000000000,1883725564.9983144000000000,2.98094040,2.72745400,2.46887591,1.28703200
2025-08-13 01:00:00,SOLUSDT,9718815.0100000000000000,1885232291.1367276000000000,2.96019231,2.72070600,2.44845245,1.45558200
2025-08-13 01:05:00,SOLUSDT,9713686.0900000000000000,1880780797.1199324000000000,2.95212459,2.71536200,2.43808968,0.57005900
2025-08-13 01:10:00,SOLUSDT,9765709.5100000000000000,1883891745.2069860000000000,2.91295238,2.70515400,2.39839275,1.30772500
2025-08-13 01:15:00,SOLUSDT,9807088.6200000000000000,1883762573.0087051000000000,2.89142640,2.67113600,2.36021339,0.92623000
2025-08-13 01:20:00,SOLUSDT,9821784.3400000000000000,1894299300.3648307000000000,2.88845643,2.66688800,2.36394064,1.81040400
