create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2023-10-20 00:00:00,SOLUSDT,5791264.00000000,144271880.45122400,0.70369302,0.90093202,0.70548557,1.14363373
2023-10-20 00:05:00,SOLUSDT,5771309.00000000,144467406.88800000,0.70393120,0.89986356,0.71122888,1.59239414
2023-10-20 00:10:00,SOLUSDT,5773349.00000000,144587752.35600000,0.70384031,0.89939535,0.71464406,1.31254666
2023-10-20 00:15:00,SOLUSDT,5777483.00000000,144546494.63498735,0.70203405,0.89765827,0.71376395,0.96777183
2023-10-20 00:20:00,SOLUSDT,5773757.00000000,144205354.83200000,0.70087934,0.89813696,0.71203875,0.73828861
2023-10-20 00:25:00,SOLUSDT,5770620.00000000,144075069.54000000,0.70084239,0.89877589,0.71023010,0.94908881
2023-10-20 00:30:00,SOLUSDT,5767725.00000000,143639423.40000000,0.70276116,0.90082603,0.71108232,0.83187258
2023-10-20 00:35:00,SOLUSDT,5773977.00000000,143639225.82900000,0.70252343,0.90199148,0.70898865,1.03836372
2023-10-20 00:40:00,SOLUSDT,5758832.00000000,142957245.56800000,0.70362350,0.89998803,0.70814040,0.62685433
2023-10-20 00:45:00,SOLUSDT,5761273.00000000,143026354.96123940,0.70606082,0.90016326,0.70973205,0.77063485
2023-10-20 00:50:00,SOLUSDT,5748758.00000000,142856636.30000000,0.70330781,0.89848734,0.70740206,0.87351089
2023-10-20 00:55:00,SOLUSDT,5738182.00000000,142811873.61600000,0.70309457,0.89991188,0.70796636,0.96632962
2023-10-20 01:00:00,SOLUSDT,5754316.00000000,142557424.58400000,0.70926194,0.89255256,0.71317443,0.37450746
2023-10-20 01:05:00,SOLUSDT,5742991.00000000,142213686.13300000,0.70890287,0.89304155,0.71053941,0.87661185
2023-10-20 01:10:00,SOLUSDT,5743653.00000000,142138180.79100000,0.70516980,0.89234335,0.70707622,0.86652182
2023-10-20 01:15:00,SOLUSDT,5754820.00000000,142420285.36000000,0.70676095,0.89368652,0.70536687,1.14715311
2023-10-20 01:20:00,SOLUSDT,5759429.00000000,142927352.34174138,0.70294393,0.89493855,0.70508189,1.74314687
2023-10-20 01:25:00,SOLUSDT,5757684.00000000,142980566.77200000,0.70330382,0.89435176,0.70531520,1.23212165
2023-10-20 01:30:00,SOLUSDT,5751828.00000000,142662589.88400000,0.70422637,0.89413565,0.70626638,1.29370951
2023-10-20 01:35:00,SOLUSDT,5757933.00000000,143136456.44700000,0.70176826,0.89410506,0.70455444,1.44068442
2023-10-20 01:40:00,SOLUSDT,5755009.00000000,143121318.82100000,0.70120066,0.89323997,0.70716264,1.60060278
2023-10-20 01:45:00,SOLUSDT,5754023.00000000,142783366.62989113,0.70399942,0.89249871,0.70718341,0.68615394
2023-10-20 01:50:00,SOLUSDT,5752742.00000000,143041929.83000000,0.70230488,0.89209139,0.70668311,1.66988682
2023-10-20 01:55:00,SOLUSDT,5761641.00000000,143808611.06109586,0.69771781,0.89482420,0.70470031,2.00086633
