create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2025-10-25 00:05:00,SOLUSDT,7275109.2400000000000000,1406205864.9996000000000000,2.86955704,2.32241000,2.35434654,0.45072200
2025-10-25 00:10:00,SOLUSDT,7282275.7200000000000000,1405383522.3082428000000000,2.86568987,2.33117100,2.34494995,0.84291100
2025-10-25 00:15:00,SOLUSDT,7281620.9200000000000000,1404527587.2133389000000000,2.86207868,2.33602900,2.33637602,0.47045200
2025-10-25 00:20:00,SOLUSDT,7272003.1100000000000000,1400228727.9067569000000000,2.85008901,2.33162800,2.32652876,0.37409600
2025-10-25 00:25:00,SOLUSDT,7271840.6300000000000000,1400629223.7443000000000000,2.84100887,2.33334700,2.32010857,1.07844900
2025-10-25 00:30:00,SOLUSDT,7272874.8600000000000000,1401410256.7734000000000000,2.83642637,2.33499000,2.31621963,0.71757300
2025-10-25 00:35:00,SOLUSDT,7274954.2400000000000000,1400116123.4458244000000000,2.82991803,2.34053700,2.30629251,0.53731400
2025-10-25 00:40:00,SOLUSDT,7280390.3900000000000000,1402644035.8995411000000000,2.82883218,2.34578400,2.29716748,2.17249900
2025-10-25 00:45:00,SOLUSDT,7277252.6800000000000000,1402872066.2066975000000000,2.83184191,2.35000700,2.29475336,1.13269700
2025-10-25 00:50:00,SOLUSDT,7271923.8000000000000000,1405651898.8795283000000000,2.83533912,2.35038200,2.30421876,1.00240100
2025-10-25 00:55:00,SOLUSDT,7280630.7100000000000000,1401739830.5963000000000000,2.83551036,2.34920800,2.30154164,0.74115200
2025-10-25 01:00:00,SOLUSDT,7283953.9600000000000000,1405074718.8840000000000000,2.82743857,2.34909700,2.29721362,1.37156800
2025-10-25 01:05:00,SOLUSDT,7281155.7800000000000000,1405963142.2608300000000000,2.82816718,2.34989500,2.29691914,1.13030400
2025-10-25 01:10:00,SOLUSDT,7282523.1400000000000000,1405392942.0325677000000000,2.82160104,2.34951400,2.29066750,1.03159900
2025-10-25 01:15:00,SOLUSDT,7284322.8000000000000000,1408330714.6355900000000000,2.81137142,2.35223600,2.28424765,1.92778000
2025-10-25 01:20:00,SOLUSDT,7286517.4700000000000000,1409313339.4743366000000000,2.81016290,2.35036600,2.28983240,0.92035000
2025-10-25 01:25:00,SOLUSDT,7289677.8600000000000000,1412375085.3750000000000000,2.81477020,2.35161600,2.29840047,2.26342800
2025-10-25 01:30:00,SOLUSDT,7302934.4300000000000000,1415381721.8783000000000000,2.81624130,2.35188200,2.30988961,1.53937900
2025-10-25 01:35:00,SOLUSDT,7306365.5000000000000000,1415622351.5184438000000000,2.82838530,2.35924300,2.33510566,1.25627500
2025-10-25 01:40:00,SOLUSDT,7304160.2300000000000000,1414731582.4053726000000000,2.82302118,2.35705400,2.32744005,0.88982600
2025-10-25 01:45:00,SOLUSDT,7302715.1700000000000000,1413413872.6695190000000000,2.82142194,2.35615100,2.31873842,0.79443100
2025-10-25 01:50:00,SOLUSDT,7303772.7900000000000000,1414223310.6935084000000000,2.82289056,2.35670100,2.31953224,0.92005700
2025-10-25 01:55:00,SOLUSDT,7305309.1600000000000000,1414527012.6508000000000000,2.81921009,2.35708200,2.31379792,1.29994700
2025-10-25 02:00:00,SOLUSDT,7305469.4200000000000000,1414988041.1677470000000000,2.82084570,2.35678600,2.31541961,0.78678700
2025-10-25 02:05:00,SOLUSDT,7307403.8900000000000000,1415663355.6097000000000000,2.82853427,2.35518200,2.32223425,1.58118300
2025-10-25 02:10:00,SOLUSDT,7308727.9000000000000000,1414677372.3240000000000000,2.82174638,2.35683100,2.31625625,0.67356600
2025-10-25 02:15:00,SOLUSDT,7310164.5300000000000000,1414005125.0379000000000000,2.86038812,2.19718900,2.30249015,0.97453200
2025-10-25 02:20:00,SOLUSDT,7318907.1000000000000000,1416074279.6508920000000000,2.86361126,2.18403000,2.30043379,0.87915400
2025-10-25 02:25:00,SOLUSDT,7318432.8300000000000000,1417285583.3910487000000000,2.85904622,2.18349400,2.29820488,1.48968800
2025-10-25 02:30:00,SOLUSDT,7319897.8500000000000000,1417717815.5880000000000000,2.86342316,2.18670800,2.29836622,0.60834900
2025-10-25 02:35:00,SOLUSDT,7319312.3500000000000000,1415481815.3665000000000000,2.86689985,2.18419300,2.30096914,0.63282300
