create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2022-09-19 00:00:00,SOLUSDT,3112140.00000000,96712081.27501020,"","",3.47063037,1.46158061
2022-09-19 00:05:00,SOLUSDT,3118410.00000000,97200839.70000000,"","",3.46585844,1.60769840
2022-09-19 00:10:00,SOLUSDT,3121610.00000000,96844615.18430820,"","",3.46271579,0.88129777
2022-09-19 00:15:00,SOLUSDT,3122522.00000000,97079208.98000000,"","",3.46717666,1.48764358
2022-09-19 00:20:00,SOLUSDT,3129102.00000000,97329794.78136510,"","",3.47075556,1.99310921
2022-09-19 00:25:00,SOLUSDT,3126832.00000000,97869841.60000000,"","",3.47309337,1.64864397
2022-09-19 00:30:00,SOLUSDT,3127195.00000000,98475370.55000000,"","",3.47690387,1.66597556
2022-09-19 00:35:00,SOLUSDT,3121622.00000000,98525087.22932526,"","",3.50152412,1.50340666
2022-09-19 00:40:00,SOLUSDT,3122859.00000000,98494972.86000000,"","",3.50322465,1.03998564
2022-09-19 00:45:00,SOLUSDT,3119147.00000000,98565045.20000000,"","",3.50564415,1.42151178
2022-09-19 00:50:00,SOLUSDT,3130169.00000000,99127034.03266776,"","",3.51609423,1.68057254
2022-09-19 00:55:00,SOLUSDT,3128672.00000000,98677149.35581984,"","",3.50412630,0.80203361
2022-09-19 01:00:00,SOLUSDT,3132683.00000000,98899414.62421918,"","",3.49677996,0.81800527
2022-09-19 01:05:00,SOLUSDT,3138659.00000000,99202866.90688518,"","",3.51034606,1.85633465
2022-09-19 01:10:00,SOLUSDT,3139621.00000000,99274816.02000000,"","",3.51866405,0.88969019
2022-09-19 01:15:00,SOLUSDT,3139278.00000000,99493789.74482615,"","",3.52998031,1.21346070
2022-09-19 01:20:00,SOLUSDT,3140149.00000000,99417340.66739687,"","",3.53094812,0.75290599
2022-09-19 01:25:00,SOLUSDT,3140604.00000000,99096536.64679632,"","",3.53789643,0.73487363
2022-09-19 01:30:00,SOLUSDT,3141338.00000000,99157329.77414600,"","",3.54071019,0.87768585
2022-09-19 01:35:00,SOLUSDT,3123583.00000000,98205449.52000000,"","",3.53330939,0.53323609
2022-09-19 01:40:00,SOLUSDT,3121533.00000000,98047351.53000000,"","",3.52113181,0.63373273
2022-09-19 01:45:00,SOLUSDT,3122894.00000000,98327816.94887170,"","",3.53566936,1.35483076
2022-09-19 01:50:00,SOLUSDT,3127623.00000000,98621843.87006670,"","",3.53257943,2.41585518
2022-09-19 01:55:00,SOLUSDT,3123583.00000000,98330392.84000000,"","",3.54809078,0.42367151
2022-09-19 02:00:00,SOLUSDT,3121445.00000000,98294303.05000000,"","",3.55153153,0.65113379
2022-09-19 02:05:00,SOLUSDT,3121230.00000000,98235611.44470990,"","",3.54990110,1.44744626
2022-09-19 02:10:00,SOLUSDT,3121647.00000000,98207014.62000000,"","",3.54823064,0.96464616
2022-09-19 02:15:00,SOLUSDT,3105920.00000000,97370592.00000000,"","",3.54767902,0.35692595
2022-09-19 02:20:00,SOLUSDT,3067156.00000000,94376390.12000000,"","",3.55305705,0.71271968
2022-09-19 02:25:00,SOLUSDT,3079853.00000000,94674681.22000000,"","",3.56282528,0.93209752
2022-09-19 02:30:00,SOLUSDT,3090858.00000000,95338556.25824304,"","",3.52683017,1.36914486
2022-09-19 02:35:00,SOLUSDT,3092881.00000000,94889589.08000000,"","",3.51470048,0.85867879
2022-09-19 02:40:00,SOLUSDT,3092607.00000000,95130432.75098601,"","",3.51943528,1.03372070
2022-09-19 02:45:00,SOLUSDT,3084881.00000000,94644149.08000000,"","",3.49972623,0.67447937
2022-09-19 02:50:00,SOLUSDT,3087099.00000000,94866552.27000000,"","",3.51875572,0.92649730
