open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1744588800000,1596.93,1610.00,1594.73,1607.38,75210.336,1744589699999,120517675.60990,61442,46708.365,74850637.54290,0
1744589700000,1607.38,1633.54,1604.87,1622.24,219034.510,1744590599999,354853855.10335,139624,118848.022,192506459.97844,0
1744590600000,1622.24,1623.87,1612.36,1618.92,83022.627,1744591499999,134356332.33763,66606,36411.038,58940552.60765,0
1744591500000,1618.93,1619.92,1606.78,1611.12,63098.301,1744592399999,101739421.41187,56304,24967.306,40255131.07713,0
1744592400000,1611.12,1617.95,1608.19,1615.69,39959.902,1744593299999,64460805.46263,54940,23176.758,37392119.28916,0
1744593300000,1615.69,1618.84,1612.36,1618.72,24153.738,1744594199999,39035001.79825,40486,10267.220,16592772.29959,0
1744594200000,1618.72,1621.88,1614.56,1618.87,29934.574,1744595099999,48456651.98556,45772,16625.195,26917178.76271,0
1744595100000,1618.87,1620.79,1610.79,1616.66,31852.176,1744595999999,51431811.92727,38928,13006.903,21013077.68543,0
1744596000000,1616.67,1623.56,1613.61,1621.93,38488.883,1744596899999,62310301.38478,48575,20769.204,33628420.22524,0
1744596900000,1621.93,1640.00,1621.41,1639.22,97894.705,1744597799999,159685702.77920,86534,62415.343,101806048.74097,0
1744597800000,1639.22,1659.81,1637.68,1640.40,259365.870,1744598699999,427532845.90044,176078,126171.374,208008300.02167,0
1744598700000,1640.41,1646.52,1633.70,1634.64,82826.494,1744599599999,135815949.32388,72784,42127.181,69099975.69427,0
1744599600000,1634.63,1636.00,1626.09,1628.76,63784.774,1744600499999,104100844.97326,60737,27406.250,44732338.04512,0
1744600500000,1628.76,1635.05,1626.90,1632.41,46799.574,1744601399999,76342701.15462,43846,28121.966,45878219.41743,0
1744601400000,1632.41,1637.25,1627.50,1631.01,39879.186,1744602299999,65084491.06349,44198,19507.963,31840265.75653,0
1744602300000,1631.01,1633.09,1625.28,1629.01,32205.634,1744603199999,52443674.61631,38174,15258.792,24849078.25065,0
1744603200000,1629.01,1634.55,1628.79,1629.36,33386.201,1744604099999,54456698.67546,39265,16815.708,27428757.76139,0
1744604100000,1629.35,1636.63,1626.84,1635.93,37784.621,1744604999999,61710284.12840,38752,21196.388,34620676.28856,0
1744605000000,1635.93,1638.50,1632.64,1635.99,30900.949,1744605899999,50553482.82004,37490,16705.353,27331801.39445,0
1744605900000,1636.00,1641.85,1634.88,1636.02,37260.566,1744606799999,61079339.66851,38018,19845.571,32536643.47048,0
1744606800000,1636.02,1639.65,1633.23,1636.13,31160.986,1744607699999,50987844.60983,34677,13323.737,21803756.59812,0
1744607700000,1636.12,1637.00,1632.42,1635.63,23285.594,1744608599999,38058767.54763,27645,11064.483,18085117.91088,0
1744608600000,1635.62,1636.50,1621.31,1621.83,76304.993,1744609499999,124116125.43399,64072,27676.491,45014558.35467,0
1744609500000,1621.82,1624.70,1620.00,1623.76,52095.758,1744610399999,84527273.46004,44068,26363.805,42781394.51176,0
1744610400000,1623.77,1623.84,1613.64,1618.26,64927.565,1744611299999,105056307.20494,59390,28955.889,46854085.11785,0
1744611300000,1618.26,1623.57,1617.11,1620.05,28599.291,1744612199999,46361923.00522,32554,14176.325,22985482.87660,0
1744612200000,1620.05,1627.50,1619.40,1626.16,33841.153,1744613099999,54969136.66560,36889,20289.333,32957177.49205,0
1744613100000,1626.17,1627.37,1620.71,1622.95,26263.618,1744613999999,42655827.47188,30384,9590.737,15578821.40323,0
1744614000000,1622.94,1627.55,1614.06,1614.90,40481.724,1744614899999,65666032.82686,47188,18977.897,30804542.02932,0
1744614900000,1614.90,1625.00,1611.51,1624.88,60753.280,1744615799999,98342562.39800,62755,34402.508,55697504.88573,0
1744615800000,1624.88,1628.74,1623.00,1627.06,32103.562,1744616699999,52210538.49347,36309,17514.485,28480956.43411,0
1744616700000,1627.05,1635.99,1626.72,1634.92,59351.647,1744617599999,96866757.36486,48225,32606.820,53219636.85931,0
1744617600000,1634.92,1638.66,1628.64,1630.11,57355.204,1744618499999,93678563.16372,48553,26650.749,43537357.96442,0
1744618500000,1630.11,1636.64,1629.13,1635.21,32474.691,1744619399999,53032786.37696,34752,19862.004,32440517.39140,0
1744619400000,1635.20,1641.81,1632.23,1638.65,44238.333,1744620299999,72447563.62762,44142,24461.428,40066242.79837,0
1744620300000,1638.64,1641.62,1635.23,1637.57,41628.714,1744621199999,68175748.65514,37164,19474.604,31896718.54597,0
1744621200000,1637.58,1644.78,1635.76,1642.69,44823.912,1744622099999,73526304.65673,45572,23684.269,38858723.39719,0
