1628380800000,356.250,356.570,355.570,355.770,4697.48,1628380859999,1672940.63250,1796,2650.53,944146.18640,0
1628380860000,355.780,355.880,354.790,355.530,4091.94,1628380919999,1453647.83080,1693,1470.63,522455.48380,0
1628380920000,355.520,355.890,355.050,355.370,3297.51,1628380979999,1172138.78550,1353,1635.31,581391.35080,0
1628380980000,355.370,356.260,355.370,356.080,3237.13,1628381039999,1152099.22130,1182,1638.84,583212.08250,0
1628381040000,356.060,357.400,356.030,357.240,4401.89,1628381099999,1570417.64610,1663,2961.73,1056849.18070,0
1628381100000,357.240,357.570,357.110,357.450,3311.47,1628381159999,1183573.09270,1417,1993.51,712548.52380,0
1628381160000,357.450,357.490,356.620,357.070,2106.36,1628381219999,752126.52130,1085,788.13,281437.58890,0
1628381220000,357.090,357.090,356.300,356.300,1173.03,1628381279999,418265.07260,970,491.47,175215.85620,0
1628381280000,356.300,356.950,356.190,356.460,1466.81,1628381339999,523100.90180,745,939.15,334893.65920,0
1628381340000,356.460,356.940,356.460,356.630,1134.67,1628381399999,404812.93450,587,663.66,236771.21700,0
1628381400000,356.630,356.940,356.590,356.930,610.05,1628381459999,217679.64130,573,318.02,113477.58360,0
1628381460000,356.920,357.500,356.750,357.300,2102.66,1628381519999,751118.46670,1018,1358.53,485355.01330,0
1628381520000,357.250,357.390,356.670,357.290,1740.82,1628381579999,621541.75850,880,981.31,350301.57710,0
1628381580000,357.280,357.660,356.740,357.660,2656.80,1628381639999,949027.11100,1053,1070.41,382374.07640,0
1628381640000,357.650,357.660,356.940,357.090,2108.58,1628381699999,753454.76060,938,826.52,295385.99050,0
1628381700000,357.100,357.150,356.000,356.400,2589.46,1628381759999,922873.67510,1357,1284.05,457613.29180,0
1628381760000,356.380,357.090,356.230,356.990,1170.98,1628381819999,417611.27100,746,689.41,245884.02160,0
1628381820000,356.990,356.990,356.280,356.430,1173.38,1628381879999,418424.29390,708,460.90,164333.08150,0
1628381880000,356.460,357.130,356.290,356.400,1162.31,1628381939999,414637.11170,700,691.91,246846.57310,0
1628381940000,356.390,356.820,356.390,356.650,765.55,1628381999999,273006.84290,530,371.68,132537.26350,0
1628382000000,356.660,356.810,356.530,356.720,1183.43,1628382059999,422100.46830,647,725.26,258695.98810,0
1628382060000,356.730,357.150,356.620,356.970,1313.67,1628382119999,468829.35520,649,866.49,309245.32280,0
1628382120000,356.960,357.670,356.940,357.370,1088.05,1628382179999,388925.80280,848,603.77,215823.37760,0
1628382180000,357.380,358.690,357.380,358.290,5560.00,1628382239999,1991456.25740,2531,3782.74,1354933.96400,0
1628382240000,358.370,358.730,358.050,358.250,2838.02,1628382299999,1017311.97660,1246,1606.71,576000.11730,0
1628382300000,358.250,358.260,357.420,357.880,1993.22,1628382359999,713264.23860,1211,660.53,236366.04390,0
1628382360000,357.890,357.940,357.130,357.200,2292.03,1628382419999,819404.70950,1201,914.88,327011.97860,0
1628382420000,357.190,357.190,355.620,356.210,4732.16,1628382479999,1685845.32000,1970,1189.72,424009.26140,0
1628382480000,356.210,356.780,356.210,356.350,1963.91,1628382539999,700129.52790,946,1069.23,381175.39220,0
1628382540000,356.320,356.430,355.450,355.600,2441.67,1628382599999,868714.42420,1043,842.11,299638.37620,0
1628382600000,355.630,355.730,354.740,354.760,4025.37,1628382659999,1429422.23510,1731,1374.53,488276.16730,0
1628382660000,354.760,354.950,353.960,353.960,3801.25,1628382719999,1347467.78470,1864,1204.30,427043.84360,0
1628382720000,354.070,355.040,353.950,355.040,2687.00,1628382779999,952929.01890,1082,1666.36,590919.19640,0
1628382780000,355.020,356.050,355.020,355.950,2547.80,1628382839999,906218.51180,1288,1628.02,579002.99120,0
1628382840000,355.920,356.390,355.380,356.380,2985.94,1628382899999,1063052.52150,1067,1760.38,626747.56120,0
1628382900000,356.390,356.390,355.590,355.750,1383.79,1628382959999,492614.77270,780,603.25,214703.03880,0
1628382960000,355.760,356.180,355.760,356.070,1297.13,1628383019999,461767.78810,656,431.18,153481.01730,0
1628383020000,356.070,356.080,355.340,355.550,1103.22,1628383079999,392400.59250,668,352.90,125488.51580,0
1628383080000,355.560,355.570,354.850,355.120,1140.28,1628383139999,404841.84030,729,397.17,140982.73970,0
1628383140000,355.120,355.120,354.570,355.020,1715.80,1628383199999,608797.13030,854,1069.74,379563.65660,0
1628383200000,355.040,355.250,354.500,354.510,680.04,1628383259999,241374.66330,745,275.39,97766.50990,0
1628383260000,354.500,354.790,354.210,354.790,2293.53,1628383319999,812958.08510,861,1013.12,359103.93250,0
1628383320000,354.790,355.090,354.690,354.920,1326.27,1628383379999,470639.13470,764,807.02,286397.81420,0
1628383380000,354.920,355.310,354.750,355.290,1319.46,1628383439999,468638.34150,600,405.16,143861.10130,0
1628383440000,355.290,355.490,355.190,355.330,1294.22,1628383499999,459830.74680,576,1013.67,360153.80740,0
1628383500000,355.360,355.480,354.760,355.120,963.32,1628383559999,342075.18820,580,371.68,132018.71420,0
1628383560000,355.090,355.500,354.960,355.490,867.09,1628383619999,308040.47750,657,343.84,122157.31060,0
1628383620000,355.490,355.750,355.350,355.680,1675.72,1628383679999,595784.10960,723,1270.80,451839.10200,0
1628383680000,355.680,355.800,355.400,355.560,459.71,1628383739999,163463.96780,516,258.66,91988.19730,0
1628383740000,355.550,355.840,355.000,355.100,899.02,1628383799999,319572.02130,577,289.64,102974.63860,0
1628383800000,355.070,355.580,355.010,355.380,781.42,1628383859999,277733.94100,547,270.31,96049.47470,0
1628383860000,355.390,355.970,355.370,355.760,540.04,1628383919999,192105.04680,605,324.62,115471.16740,0
1628383920000,355.770,355.950,355.560,355.920,877.25,1628383979999,312151.65490,538,240.44,85553.36410,0
1628383980000,355.910,356.030,355.660,355.750,752.16,1628384039999,267659.44590,571,352.49,125453.65440,0
1628384040000,355.760,356.090,355.710,356.070,595.67,1628384099999,212015.29170,546,434.19,154545.71040,0
1628384100000,356.080,357.000,356.050,356.830,3066.22,1628384159999,1093339.93750,1339,2016.66,719123.08280,0
1628384160000,356.840,357.180,356.310,356.660,2045.10,1628384219999,729823.35210,1024,1075.90,384009.39720,0
1628384220000,356.680,356.680,356.110,356.150,1552.36,1628384279999,553173.85070,767,412.49,146971.63530,0
1628384280000,356.140,356.570,355.840,356.390,1327.20,1628384339999,472771.03280,725,890.95,317362.79070,0
1628384340000,356.390,356.560,356.090,356.130,723.50,1628384399999,257770.06940,547,184.64,65790.05000,0
1628384400000,356.180,356.600,355.680,355.680,1222.55,1628384459999,435166.20800,844,438.97,156286.95290,0
1628384460000,355.680,355.740,355.270,355.470,1197.89,1628384519999,425793.00410,800,583.24,207306.42920,0
1628384520000,355.470,355.510,355.060,355.250,779.21,1628384579999,276811.80710,650,286.21,101675.98160,0
1628384580000,355.260,355.800,355.260,355.340,579.87,1628384639999,206206.45190,583,279.16,99278.00410,0
1628384640000,355.350,355.530,355.350,355.500,631.93,1628384699999,224615.33430,559,245.66,87323.43620,0
1628384700000,355.500,355.540,355.110,355.110,855.84,1628384759999,304163.44250,504,217.62,77330.07980,0
1628384760000,355.110,355.120,354.800,354.800,1477.87,1628384819999,524549.08410,729,374.04,132749.89150,0
1628384820000,354.800,354.920,354.550,354.680,1454.48,1628384879999,515975.49190,741,729.23,258704.79680,0
1628384880000,354.680,354.770,354.400,354.760,902.17,1628384939999,319858.40380,712,377.38,133798.29140,0
1628384940000,354.710,354.810,354.270,354.280,704.67,1628384999999,249794.98360,605,309.12,109567.42190,0
1628385000000,354.280,354.850,353.930,354.550,3404.89,1628385059999,1206362.52910,1162,814.09,288638.91760,0
1628385060000,354.550,354.880,354.030,354.050,888.17,1628385119999,314783.54370,665,359.48,127431.18460,0
1628385120000,354.050,354.150,353.390,353.590,2959.33,1628385179999,1046966.96690,1327,733.44,259458.65100,0
1628385180000,353.590,353.870,353.500,353.560,865.43,1628385239999,306053.56160,606,423.39,149721.14240,0
1628385240000,353.560,354.080,353.560,353.700,1273.94,1628385299999,450731.55410,692,546.74,193484.28040,0
1628385300000,353.700,353.830,353.340,353.340,1625.15,1628385359999,574635.94770,692,413.38,146176.06060,0
1628385360000,353.340,353.360,352.400,352.680,6219.65,1628385419999,2194104.98650,1968,1226.32,432657.22060,0
1628385420000,352.680,352.980,352.310,352.710,3164.90,1628385479999,1116032.69270,997,1378.09,486017.99590,0
1628385480000,352.670,352.830,351.940,352.730,3431.29,1628385539999,1208806.68340,1413,1402.70,494199.40870,0
1628385540000,352.730,353.030,352.720,352.890,966.13,1628385599999,340910.48660,700,655.14,231168.90170,0
1628385600000,352.890,352.890,352.060,352.280,1196.11,1628385659999,421534.03430,677,489.29,172398.34970,0
1628385660000,352.260,352.440,352.100,352.160,1030.04,1628385719999,362830.90360,640,435.48,153400.80300,0
1628385720000,352.160,352.170,351.510,351.650,2132.28,1628385779999,750089.68270,1221,833.97,293359.10180,0
1628385780000,351.640,352.080,351.580,352.060,1077.34,1628385839999,379028.12610,741,619.11,217811.95390,0
1628385840000,352.060,352.210,351.810,351.900,726.17,1628385899999,255628.08470,597,314.66,110775.48960,0
1628385900000,351.900,351.900,351.330,351.330,1622.06,1628385959999,570268.28780,803,342.55,120438.60650,0
1628385960000,351.330,352.410,351.330,352.320,1625.54,1628386019999,572211.74960,841,1053.27,370774.70310,0
1628386020000,352.360,352.370,351.820,351.860,1357.99,1628386079999,478021.21840,650,589.04,207351.22410,0
1628386080000,351.870,351.990,351.300,351.630,1358.12,1628386139999,477557.67590,688,605.90,213090.21010,0
1628386140000,351.620,351.800,351.430,351.710,872.39,1628386199999,306758.99040,522,396.53,139442.97570,0
1628386200000,351.720,351.720,351.220,351.230,778.39,1628386259999,273522.60380,601,326.25,114640.31580,0
1628386260000,351.230,351.520,351.000,351.520,2057.80,1628386319999,722603.41260,1059,713.11,250456.56220,0
1628386320000,351.520,351.520,350.510,350.660,2168.31,1628386379999,760745.31510,1108,437.41,153479.43000,0
1628386380000,350.650,350.800,350.330,350.500,1671.19,1628386439999,585840.47750,956,520.38,182407.66560,0
1628386440000,350.500,350.600,349.800,349.930,3350.52,1628386499999,1173129.82630,1605,1031.25,361190.62920,0
1628386500000,349.950,350.290,349.900,350.070,2848.91,1628386559999,997325.73230,1057,1597.12,559127.99100,0
1628386560000,350.050,350.120,349.570,349.640,2662.43,1628386619999,931250.57820,1244,931.18,325727.18140,0
1628386620000,349.640,350.490,349.570,350.380,2116.99,1628386679999,740891.39350,1100,1401.45,490508.78510,0
1628386680000,350.390,350.500,349.660,349.660,1694.31,1628386739999,593131.50400,836,502.92,176084.93110,0
1628386740000,349.650,349.960,349.650,349.890,1432.36,1628386799999,500982.99640,772,642.13,224601.03450,0
1628386800000,349.900,350.020,349.220,349.510,3078.41,1628386859999,1075916.20990,1251,944.87,330256.31490,0
1628386860000,349.530,349.840,349.310,349.430,961.74,1628386919999,336197.93380,718,511.69,178887.18870,0
1628386920000,349.430,349.700,349.260,349.370,1079.55,1628386979999,377343.95550,696,400.23,139896.58230,0
1628386980000,349.380,349.990,349.380,349.870,2001.28,1628387039999,699966.49130,810,1491.57,521681.10260,0
1628387040000,349.840,350.000,349.500,350.000,893.19,1628387099999,312499.76330,612,660.35,231051.51740,0
1628387100000,350.000,350.760,349.830,350.630,2435.34,1628387159999,853216.76960,1045,1645.75,576653.35060,0
1628387160000,350.640,351.260,350.610,350.790,2045.26,1628387219999,717890.31710,983,1229.68,431634.00290,0
1628387220000,350.790,351.410,350.710,351.270,2103.97,1628387279999,738513.28900,766,1453.50,510274.11430,0
1628387280000,351.270,351.630,351.080,351.250,3653.36,1628387339999,1283787.81780,883,3037.98,1067614.13760,0
1628387340000,351.260,351.420,351.060,351.300,1129.10,1628387399999,396586.10590,537,729.72,256298.77630,0
1628387400000,351.300,351.300,350.500,350.790,1349.45,1628387459999,473379.74430,687,534.89,187592.31410,0
1628387460000,350.780,350.780,349.980,350.130,3078.09,1628387519999,1078143.98740,880,384.20,134575.01320,0
1628387520000,350.130,350.520,349.720,349.890,1255.07,1628387579999,439229.24450,764,357.34,125097.32820,0
1628387580000,349.900,349.990,349.700,349.950,1015.86,1628387639999,355390.58290,577,634.71,222051.63690,0
1628387640000,349.950,351.490,349.870,351.360,3804.15,1628387699999,1335711.00850,1144,3136.31,1101377.47800,0
1628387700000,351.360,351.380,350.420,350.420,1877.08,1628387759999,658782.09670,661,1039.52,364840.77510,0
1628387760000,350.400,350.680,350.160,350.450,905.88,1628387819999,317439.99990,629,520.92,182516.19150,0
1628387820000,350.450,350.880,350.250,350.500,2970.26,1628387879999,1041360.84810,887,987.87,346282.17730,0
1628387880000,350.490,350.490,349.910,350.000,1535.97,1628387939999,537810.61470,669,264.10,92514.99020,0
1628387940000,350.000,350.580,349.920,350.580,1432.07,1628387999999,501477.41770,716,767.05,268604.44990,0
1628388000000,350.560,350.560,349.500,349.590,3706.93,1628388059999,1296850.79300,1026,927.40,324428.75080,0
1628388060000,349.590,349.700,349.300,349.350,1587.27,1628388119999,554753.06890,879,612.88,214227.77240,0
1628388120000,349.350,349.950,349.300,349.940,1525.67,1628388179999,533373.44160,741,703.57,245988.56040,0
1628388180000,349.950,350.350,349.790,349.800,1447.65,1628388239999,506794.71810,759,905.37,316976.06840,0
1628388240000,349.790,349.900,349.400,349.490,827.77,1628388299999,289381.65530,618,271.36,94862.78950,0
1628388300000,349.490,350.070,349.270,350.030,1356.31,1628388359999,474246.82050,761,784.29,274248.02550,0
1628388360000,350.020,350.210,349.940,350.040,655.70,1628388419999,229531.61310,573,202.45,70870.67410,0
1628388420000,350.050,350.090,349.670,349.740,1223.96,1628388479999,428291.53580,586,782.82,273943.06440,0
1628388480000,349.740,349.780,349.560,349.770,709.35,1628388539999,248019.46170,518,268.13,93742.47470,0
1628388540000,349.770,350.390,349.730,350.320,792.92,1628388599999,277691.89550,586,567.77,198867.67880,0
1628388600000,350.330,350.410,349.770,349.770,777.07,1628388659999,272077.43440,519,220.20,77108.29350,0
1628388660000,349.780,349.990,349.780,349.960,536.24,1628388719999,187636.21140,529,323.18,113083.82770,0
