open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1665100800000,1351.85638155,1360.98927536,1350.36092020,1355.59101150,0,1665104399999,0,3600,0,0,0
1665104400000,1355.58997249,1358.67988090,1354.15570184,1354.77255181,0,1665107999999,0,3600,0,0,0
1665108000000,1354.77074248,1358.83745350,1350.98652029,1356.38193032,0,1665111599999,0,3600,0,0,0
1665111600000,1356.38608017,1357.83822427,1354.74547477,1355.33457617,0,1665115199999,0,3600,0,0,0
1665115200000,1355.33547007,1358.97247020,1352.34955654,1352.38361274,0,1665118799999,0,3600,0,0,0
1665118800000,1352.37634162,1356.75637287,1352.21620495,1354.73710695,0,1665122399999,0,3600,0,0,0
1665122400000,1354.73829225,1355.87649620,1346.33254420,1350.72414026,0,1665125999999,0,3600,0,0,0
1665126000000,1350.74944183,1357.76950746,1350.38291456,1356.00720132,0,1665129599999,0,3600,0,0,0
1665129600000,1356.01343624,1359.58079051,1355.12265849,1355.98498978,0,1665133199999,0,3600,0,0,0
1665133200000,1355.98671314,1360.00045806,1355.17771716,1357.08527493,0,1665136799999,0,3600,0,0,0
1665136800000,1357.09025278,1357.27166449,1353.83054739,1356.45471453,0,1665140399999,0,3600,0,0,0
1665140400000,1356.45706297,1357.17932075,1352.59347758,1354.86294395,0,1665143999999,0,3600,0,0,0
1665144000000,1354.86691522,1357.94361420,1325.22609302,1331.18460588,0,1665147599999,0,3600,0,0,0
1665147600000,1330.99441919,1337.05302466,1326.08349692,1332.36651703,0,1665151199999,0,3600,0,0,0
1665151200000,1332.36976062,1342.60751934,1331.07871807,1339.94160899,0,1665154799999,0,3600,0,0,0
1665154800000,1339.93812461,1341.26828091,1332.40183302,1333.95333885,0,1665158399999,0,3600,0,0,0
1665158400000,1333.93661013,1336.47156950,1319.83445753,1323.85807439,0,1665161999999,0,3600,0,0,0
1665162000000,1323.86110481,1326.89421291,1321.28436748,1323.80366559,0,1665165599999,0,3600,0,0,0
1665165600000,1323.70329391,1327.01797939,1318.23484281,1326.64472101,0,1665169199999,0,3600,0,0,0
1665169200000,1326.65787336,1327.88972987,1323.31544121,1327.39272134,0,1665172799999,0,3600,0,0,0
1665172800000,1327.24184591,1332.76597136,1325.47429946,1331.43107235,0,1665176399999,0,3600,0,0,0
1665176400000,1331.43162522,1335.64129737,1330.39335857,1333.47437159,0,1665179999999,0,3600,0,0,0
1665180000000,1333.46966571,1336.17417743,1332.05366757,1333.85841627,0,1665183599999,0,3600,0,0,0
1665183600000,1333.85917849,1334.80219108,1330.69797928,1331.01809970,0,1665187199999,0,3600,0,0,0
