1619481600000,535.358,536.630,525.797,529.096,157292.27,1619485199999,83400116.69785,79128,76400.21,40511620.14537,0
1619485200000,529.123,533.150,528.301,531.941,78745.98,1619488799999,41832009.30395,43292,39030.45,20733801.43948,0
1619488800000,531.942,534.980,531.422,534.800,76666.92,1619492399999,40904595.82282,43719,38745.41,20674692.49572,0
1619492400000,534.815,534.907,526.401,530.436,106844.19,1619495999999,56592005.80550,54298,49509.85,26223449.90232,0
1619496000000,530.338,532.333,526.500,531.721,72754.04,1619499599999,38481990.58806,43858,35590.77,18825980.49197,0
1619499600000,531.818,541.054,530.800,538.642,139212.08,1619503199999,74629779.19568,75020,70669.37,37888813.56481,0
1619503200000,538.643,543.500,538.500,542.487,160124.71,1619506799999,86641445.88833,72779,80346.30,43470720.54109,0
1619506800000,542.487,545.000,538.000,540.546,138653.48,1619510399999,75182030.88845,68085,65257.68,35396103.92108,0
1619510400000,540.490,545.399,539.000,540.013,130812.43,1619513999999,70924516.19460,66695,59749.55,32403299.42388,0
1619514000000,540.013,559.000,539.924,556.391,295824.82,1619517599999,163015405.66316,129253,151934.40,83708018.74700,0
1619517600000,556.377,567.610,553.437,566.925,340902.90,1619521199999,191355806.68230,142362,168634.41,94668879.72947,0
1619521200000,566.938,576.500,566.000,576.000,501031.46,1619524799999,286277218.53534,184908,250767.83,143304984.08850,0
1619524800000,575.995,576.888,568.045,571.523,270431.55,1619528399999,154572066.51020,109552,125966.71,72008840.65920,0
1619528400000,571.533,579.885,558.000,564.143,449515.36,1619531999999,255788153.50528,176912,207295.24,117988848.12208,0
1619532000000,564.166,570.517,553.254,567.821,396307.63,1619535599999,222863817.56060,155119,193213.48,108692633.37777,0
1619535600000,567.872,572.368,563.402,567.351,182057.42,1619539199999,103349968.90409,86241,85063.91,48296867.79596,0
1619539200000,567.366,569.600,556.233,559.734,219025.30,1619542799999,123258934.88135,100774,98254.86,55307130.88952,0
1619542800000,559.735,564.680,556.001,563.022,164369.09,1619546399999,92163208.03674,75302,80079.28,44911302.16185,0
1619546400000,563.022,566.500,559.000,565.828,122049.99,1619549999999,68702715.80766,60037,60037.49,33806691.92396,0
1619550000000,565.799,566.620,558.197,562.500,113284.45,1619553599999,63669111.08467,54636,53103.63,29848473.47891,0
1619553600000,562.520,565.500,559.996,564.234,98541.27,1619557199999,55446541.71964,54408,46316.62,26061672.33830,0
1619557200000,564.236,569.747,560.894,568.797,89664.01,1619560799999,50684810.45917,54301,45820.76,25900002.31422,0
1619560800000,568.791,575.779,567.775,569.548,185316.02,1619564399999,105937631.48063,84209,87401.81,49968485.13258,0
1619564400000,569.547,575.000,566.147,569.126,141008.10,1619567999999,80363965.62470,68858,69891.56,39835416.11748,0
