open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1690156800000,242.540,243.280,242.440,242.930,27169.76,1690160399999,6598140.41130,14509,15440.67,3749888.32400,0
1690160400000,242.930,242.980,241.920,242.180,38966.60,1690163999999,9444755.55700,13948,20178.02,4890993.10400,0
1690164000000,242.190,242.250,241.170,241.450,57914.25,1690167599999,13991508.77270,18206,26708.94,6452438.74490,0
1690167600000,241.440,241.500,240.660,240.860,39103.19,1690171199999,9426796.91940,14086,16873.65,4067778.55700,0
1690171200000,240.850,241.160,239.130,240.970,86795.31,1690174799999,20853913.90808,29832,38537.04,9263112.41490,0
1690174800000,240.980,241.530,240.920,241.240,28887.21,1690178399999,6967292.28010,10433,16540.32,3989192.33830,0
1690178400000,241.230,241.460,240.910,240.960,26024.16,1690181999999,6277569.42960,9214,11286.06,2722391.54960,0
1690182000000,240.970,242.220,240.880,242.070,56252.53,1690185599999,13594358.73010,18980,29933.65,7233665.77790,0
1690185600000,242.070,242.190,241.570,241.800,50847.15,1690189199999,12299572.25500,16516,26503.46,6410669.17960,0
1690189200000,241.800,241.910,235.500,237.230,165568.29,1690192799999,39410678.33431,59697,69718.74,16593068.96150,0
1690192800000,237.230,239.300,236.410,239.010,127876.86,1690196399999,30464982.12940,48442,60371.74,14382751.14740,0
1690196400000,239.000,239.570,238.650,238.730,57595.42,1690199999999,13773592.55288,20518,26061.00,6232578.25018,0
1690200000000,238.730,239.030,237.930,238.910,51253.61,1690203599999,12221992.79370,21494,25609.26,6107213.92580,0
1690203600000,238.900,239.070,238.020,238.550,41562.75,1690207199999,9914014.85460,15980,20640.31,4923641.67840,0
1690207200000,238.540,238.790,237.110,237.410,63550.13,1690210799999,15121988.46820,25328,28164.22,6702498.19380,0
1690210800000,237.410,237.540,235.160,237.100,112197.33,1690214399999,26530220.36281,46081,50971.90,12055257.42740,0
1690214400000,237.100,237.720,236.080,237.580,55986.23,1690217999999,13265941.48570,22633,27750.57,6576772.78060,0
1690218000000,237.580,237.800,237.120,237.500,30943.38,1690221599999,7348900.94200,12593,15193.46,3608519.87960,0
1690221600000,237.500,238.580,237.490,238.470,41787.14,1690225199999,9945617.80310,15883,20958.44,4988400.71380,0
1690225200000,238.480,238.600,237.770,238.010,19173.84,1690228799999,4568717.77600,9041,10288.52,2451681.95700,0
1690228800000,238.020,238.460,237.660,238.370,19496.90,1690232399999,4642467.27910,8436,11415.72,2718461.34950,0
1690232400000,238.370,239.120,238.280,238.940,23973.81,1690235999999,5723023.30950,11174,14580.86,3480887.65910,0
1690236000000,238.940,239.310,238.390,238.640,22756.21,1690239599999,5436422.01400,9704,10124.68,2419383.36340,0
1690239600000,238.640,239.240,238.580,239.020,19531.64,1690243199999,4667842.27010,8416,10004.69,2390912.08700,0
