1594684800000,18.414,18.560,18.242,18.548,150057.69,1594688399999,2765685.41962,8549,70598.49,1302486.51844,0
1594688400000,18.548,18.771,18.464,18.708,135572.51,1594691999999,2529916.34077,7723,60530.19,1129816.74891,0
1594692000000,18.695,18.795,18.516,18.530,122056.92,1594695599999,2277984.03478,6504,56602.42,1057484.08826,0
1594695600000,18.531,18.543,18.139,18.166,136621.54,1594699199999,2505450.79560,7874,50432.16,925074.37604,0
1594699200000,18.169,18.288,18.000,18.250,178790.94,1594702799999,3244973.34916,8072,82284.71,1495272.40032,0
1594702800000,18.254,18.286,18.131,18.226,82221.13,1594706399999,1497449.08125,4717,33875.15,617074.72602,0
1594706400000,18.231,18.266,18.174,18.191,66528.26,1594709999999,1212427.97615,4188,23050.54,420144.83552,0
1594710000000,18.191,18.205,18.060,18.124,67235.55,1594713599999,1218890.76874,4532,30220.63,548001.18189,0
1594713600000,18.130,18.420,18.125,18.328,143464.14,1594717199999,2624536.22547,7139,65546.91,1198897.42022,0
1594717200000,18.330,18.464,18.288,18.441,107762.32,1594720799999,1980422.71874,5786,44109.12,811021.11303,0
1594720800000,18.447,18.466,18.117,18.185,129647.14,1594724399999,2367232.36293,7581,49460.85,902870.56436,0
1594724400000,18.195,18.301,17.700,18.239,342924.75,1594727999999,6203164.86228,13841,130892.96,2370289.35508,0
1594728000000,18.239,18.278,18.097,18.113,126632.02,1594731599999,2300632.54480,7215,46784.27,850180.46306,0
1594731600000,18.110,18.214,17.910,17.984,210986.12,1594735199999,3812920.08435,9869,88982.70,1608886.44442,0
1594735200000,17.983,18.180,17.957,18.130,127133.29,1594738799999,2297249.76413,7073,60441.68,1091784.16810,0
1594738800000,18.130,18.203,18.087,18.119,92857.26,1594742399999,1684857.58674,5215,34726.51,630356.31070,0
1594742400000,18.118,18.199,18.080,18.170,79557.09,1594745999999,1444193.39920,5145,37396.65,679035.75748,0
1594746000000,18.173,18.235,18.112,18.189,92787.41,1594749599999,1688121.14654,5910,46982.24,854872.06203,0
1594749600000,18.197,18.339,18.197,18.283,88146.27,1594753199999,1611481.53181,5077,41074.31,751015.01284,0
1594753200000,18.288,18.311,18.092,18.254,109722.53,1594756799999,1995930.40590,5538,45480.50,827768.10332,0
1594756800000,18.254,18.280,18.023,18.077,82180.74,1594760399999,1490970.51890,5275,28524.70,517526.85694,0
1594760400000,18.076,18.083,17.914,17.997,78654.01,1594763999999,1415900.66206,4263,25390.61,457274.50767,0
1594764000000,17.997,18.144,17.997,18.044,72875.08,1594767599999,1317852.27313,4925,29573.23,534767.90815,0
1594767600000,18.048,18.177,18.040,18.090,55536.31,1594771199999,1006669.31487,4360,29254.02,530373.68668,0
