open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1662595200000,278.960,279.990,277.770,278.730,66724.21,1662598799999,18603475.19300,30480,34963.72,9751149.75590,0
1662598800000,278.740,280.300,278.190,279.080,68447.84,1662602399999,19115805.35180,30515,40229.83,11235277.47920,0
1662602400000,279.070,280.970,278.930,279.870,48546.44,1662605999999,13587561.74750,23606,27299.06,7640371.00630,0
1662606000000,279.860,280.010,278.910,279.440,42014.74,1662609599999,11746490.59880,18895,21541.44,6022683.88660,0
1662609600000,279.440,280.130,278.680,279.150,45098.10,1662613199999,12599588.47130,21314,28027.34,7830964.71550,0
1662613200000,279.160,279.270,278.140,278.860,38386.72,1662616799999,10697847.33090,18495,19316.86,5384404.77450,0
1662616800000,278.860,279.460,277.900,278.680,42378.95,1662620399999,11806845.77940,21152,23838.31,6641666.15040,0
1662620400000,278.690,279.230,275.390,276.670,111591.16,1662623999999,30891439.78220,46340,54811.15,15175325.40190,0
1662624000000,276.660,278.420,276.470,278.210,46850.84,1662627599999,13007362.95100,21840,26860.30,7456336.04770,0
1662627600000,278.200,278.650,276.550,277.290,41495.74,1662631199999,11519708.23630,18830,18589.24,5161586.15830,0
1662631200000,277.300,279.940,276.550,279.080,84838.07,1662634799999,23639567.48010,33070,46942.32,13079375.50230,0
1662634800000,279.070,279.850,278.240,278.560,38722.39,1662638399999,10800101.35420,19663,17249.92,4812302.89710,0
1662638400000,278.560,279.950,276.500,277.290,126865.39,1662641999999,35283423.63650,51502,60488.50,16824522.60380,0
1662642000000,277.290,282.500,275.210,279.890,219240.13,1662645599999,61094533.86882,80483,123168.54,34350193.41642,0
1662645600000,279.880,282.150,277.820,282.110,120307.25,1662649199999,33619118.09217,46056,68909.51,19262238.99582,0
1662649200000,282.100,282.890,279.590,279.850,89900.27,1662652799999,25283997.83140,39393,46894.84,13191854.87000,0
1662652800000,279.840,280.070,277.400,279.100,83745.96,1662656399999,23334809.42375,38125,43922.18,12236914.30090,0
1662656400000,279.100,280.680,278.110,279.920,51956.23,1662659999999,14527687.44320,25646,25749.86,7200341.98820,0
1662660000000,279.930,280.370,279.130,279.990,30948.43,1662663599999,8659357.47780,16992,16132.31,4513850.50700,0
1662663600000,279.980,281.200,279.200,281.180,33948.41,1662667199999,9504056.45830,18470,17250.04,4830232.83970,0
1662667200000,281.170,281.940,280.140,280.470,41566.21,1662670799999,11680834.55922,21632,17232.62,4843042.34862,0
1662670800000,280.460,280.890,279.910,280.490,22101.77,1662674399999,6198452.75000,12098,11307.70,3171281.52520,0
1662674400000,280.490,281.050,279.940,280.850,19481.43,1662677999999,5463871.93930,11396,10520.78,2950869.34540,0
1662678000000,280.850,281.180,279.520,280.410,27016.89,1662681599999,7576231.96630,13442,12167.22,3412351.39190,0
