1608508800000,34.297,34.300,33.491,33.800,176891.99,1608509099999,5977311.22272,6571,61055.81,2061914.61673,0
1608509100000,33.800,34.259,33.800,34.228,67658.73,1608509399999,2300696.52399,3467,41859.38,1423452.14732,0
1608509400000,34.228,34.474,34.212,34.446,45036.83,1608509699999,1546929.95021,2632,22709.29,779942.37955,0
1608509700000,34.445,34.642,34.379,34.642,27723.75,1608509999999,955961.56085,1604,14856.92,512886.28679,0
1608510000000,34.642,34.766,34.464,34.614,47192.55,1608510299999,1633689.88120,2662,19718.69,682870.87071,0
1608510300000,34.613,34.914,34.529,34.890,32431.64,1608510599999,1126688.96439,2152,20356.47,707992.53548,0
1608510600000,34.888,35.080,34.801,34.991,38543.61,1608510899999,1347162.90859,3065,17935.38,626976.26763,0
1608510900000,34.997,35.240,34.982,35.012,41205.20,1608511199999,1445918.53232,2803,23605.50,828755.11256,0
1608511200000,34.998,35.184,34.998,35.054,22174.23,1608511499999,778487.56938,1358,10406.34,365374.02963,0
1608511500000,35.054,35.176,35.002,35.009,15952.29,1608511799999,559735.86183,1224,8607.19,302066.30555,0
1608511800000,35.009,35.086,34.924,35.081,21962.04,1608512099999,768606.86879,1300,10279.49,359837.85238,0
1608512100000,35.083,35.111,34.918,34.954,25635.63,1608512399999,897663.95545,1550,11346.63,397477.38570,0
1608512400000,34.953,35.100,34.895,35.080,18332.87,1608512699999,641435.31543,1264,11355.22,397401.00558,0
1608512700000,35.086,35.148,35.012,35.052,15579.77,1608512999999,546568.59795,1096,8833.83,309961.45314,0
1608513000000,35.053,35.244,34.973,35.228,23902.49,1608513299999,839015.41240,1490,17210.31,604368.64172,0
1608513300000,35.225,35.271,35.054,35.059,23172.16,1608513599999,815475.13948,1409,6688.23,235458.44259,0
1608513600000,35.060,35.175,35.048,35.154,13829.12,1608513899999,485533.18405,881,7582.71,266192.74495,0
1608513900000,35.154,35.250,35.110,35.222,13275.51,1608514199999,467032.77883,750,8354.74,293936.06734,0
1608514200000,35.220,35.250,35.122,35.145,16556.20,1608514499999,582406.98007,1063,8655.47,304446.14086,0
1608514500000,35.148,35.299,35.131,35.293,12572.15,1608514799999,442975.02713,954,7096.98,250026.20348,0
1608514800000,35.293,35.514,35.281,35.398,41144.62,1608515099999,1456843.75158,2490,27969.18,990457.47438,0
1608515100000,35.399,35.518,35.399,35.450,33128.01,1608515399999,1173982.83771,1994,16404.46,581400.69618,0
1608515400000,35.454,35.548,35.438,35.441,27783.34,1608515699999,986043.11803,1631,12609.58,447644.44549,0
1608515700000,35.441,35.465,35.258,35.281,31426.91,1608515999999,1110938.92406,1741,14534.93,513667.38136,0
1608516000000,35.280,35.311,35.160,35.180,24859.25,1608516299999,876169.62781,1831,12142.52,427989.88970,0
1608516300000,35.180,35.304,35.093,35.261,25555.28,1608516599999,899708.55214,1528,14547.88,512180.78351,0
1608516600000,35.259,35.342,35.213,35.277,14443.00,1608516899999,509516.96829,945,11797.56,416245.36627,0
1608516900000,35.278,35.312,35.217,35.236,10121.67,1608517199999,356959.66090,792,4647.69,163928.77908,0
1608517200000,35.231,35.265,35.162,35.224,18556.89,1608517499999,653607.27762,1372,9055.56,319007.25786,0
1608517500000,35.233,35.353,35.185,35.331,14198.76,1608517799999,500805.48742,988,10966.70,386907.21065,0
1608517800000,35.331,35.417,35.231,35.239,23631.18,1608518099999,834650.10309,1612,8765.03,309822.54805,0
1608518100000,35.235,35.251,35.119,35.250,25435.12,1608518399999,894912.91888,1241,12343.95,434389.14843,0
1608518400000,35.250,35.305,35.201,35.281,16476.58,1608518699999,580951.42086,868,11166.10,393743.48235,0
1608518700000,35.280,35.313,35.236,35.308,30931.20,1608518999999,1090781.47068,1104,18905.09,666790.55318,0
1608519000000,35.304,35.305,35.218,35.290,15889.34,1608519299999,560053.36499,627,6001.88,211598.89969,0
1608519300000,35.281,35.328,35.240,35.316,21605.54,1608519599999,762375.67123,1043,10348.63,365212.55268,0
1608519600000,35.314,35.427,35.248,35.426,26194.10,1608519899999,925281.63035,1438,14817.20,523473.70454,0
1608519900000,35.424,35.695,35.396,35.591,64155.85,1608520199999,2282411.68514,3084,44732.65,1591755.81672,0
1608520200000,35.596,35.662,35.463,35.492,31235.82,1608520499999,1110378.38007,3115,12918.22,459187.83457,0
1608520500000,35.488,35.655,35.480,35.512,16151.33,1608520799999,574718.41467,1136,7320.72,260574.21951,0
1608520800000,35.510,35.599,35.451,35.593,14376.12,1608521099999,510708.96239,975,9224.15,327669.79596,0
1608521100000,35.591,35.608,35.437,35.460,20485.27,1608521399999,727531.89526,1089,8184.54,290653.18510,0
1608521400000,35.458,35.470,35.000,35.389,69007.59,1608521699999,2430516.73972,3653,26664.25,939765.41777,0
1608521700000,35.391,35.394,35.166,35.218,14908.15,1608521999999,525763.76346,1068,6356.83,224157.17497,0
1608522000000,35.212,35.341,35.191,35.303,26372.67,1608522299999,930449.86557,1163,13556.10,478143.42458,0
1608522300000,35.300,35.350,35.225,35.327,18367.66,1608522599999,648256.63116,1034,10188.34,359520.75387,0
1608522600000,35.328,35.447,35.311,35.416,14519.77,1608522899999,513468.95968,1455,8153.77,288390.69062,0
1608522900000,35.408,35.510,35.394,35.504,25141.19,1608523199999,891910.65894,1694,17109.94,607108.00922,0
1608523200000,35.503,35.520,35.399,35.490,18721.08,1608523499999,664382.01670,1121,10620.93,376955.82337,0
1608523500000,35.489,35.525,35.351,35.438,13048.14,1608523799999,462397.64255,1179,5190.69,184020.94660,0
1608523800000,35.438,35.469,35.320,35.320,12333.28,1608524099999,436658.70666,931,5888.36,208562.34926,0
1608524100000,35.319,35.412,35.308,35.370,10152.06,1608524399999,359003.54375,854,7175.20,253730.96942,0
1608524400000,35.370,35.375,35.230,35.298,18695.24,1608524699999,659739.13448,1186,6266.10,221190.95901,0
1608524700000,35.298,35.350,35.200,35.218,13335.97,1608524999999,470480.11295,966,5704.65,201306.57600,0
1608525000000,35.215,35.263,35.128,35.202,13664.08,1608525299999,480765.98081,1276,7976.50,280697.39864,0
1608525300000,35.200,35.209,35.057,35.139,20647.12,1608525599999,725344.18029,1282,8018.07,281710.62145,0
1608525600000,35.141,35.316,35.140,35.206,24259.76,1608525899999,854210.73673,1200,16977.44,597763.69261,0
1608525900000,35.205,35.360,35.192,35.331,16005.27,1608526199999,565453.27605,847,11217.70,396389.38615,0
1608526200000,35.333,35.335,35.138,35.204,16970.43,1608526499999,597925.20344,1158,6811.35,240012.82467,0
1608526500000,35.204,35.220,35.157,35.202,9767.06,1608526799999,343787.70674,726,6120.35,215422.55172,0
1608526800000,35.201,35.210,35.134,35.202,8906.29,1608527099999,313267.67884,623,4780.61,168128.79701,0
1608527100000,35.202,35.203,35.080,35.203,11546.21,1608527399999,405737.70287,860,5347.16,187873.72129,0
1608527400000,35.203,35.287,35.185,35.194,16839.80,1608527699999,593385.35170,893,10880.97,383467.36153,0
1608527700000,35.200,35.254,35.071,35.123,11208.75,1608527999999,393832.68160,839,3379.20,118760.70591,0
1608528000000,35.122,35.144,35.082,35.121,5454.72,1608528299999,191538.26904,584,2314.40,81277.13885,0
1608528300000,35.121,35.121,35.050,35.084,10378.69,1608528599999,363995.96057,642,4320.86,151528.58920,0
1608528600000,35.085,35.113,34.873,35.038,46840.55,1608528899999,1638860.60444,2197,16191.80,566806.64933,0
1608528900000,35.040,35.072,34.950,35.050,18182.53,1608529199999,636616.28778,1036,9861.11,345258.64207,0
1608529200000,35.049,35.138,34.997,35.127,12763.64,1608529499999,447609.69113,709,6130.26,215011.29727,0
1608529500000,35.126,35.139,34.987,35.042,10867.19,1608529799999,381024.86641,765,6118.51,214559.75561,0
