open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1663027200000,293.800,293.900,292.520,292.780,5199.48,1663027499999,1525297.89230,2974,2100.41,616133.39100,0
1663027500000,292.790,293.810,292.320,293.600,4685.07,1663027799999,1372902.31900,2689,2687.27,787523.49580,0
1663027800000,293.610,293.610,292.700,293.330,3537.70,1663028099999,1037178.99930,2047,1694.77,496827.70800,0
1663028100000,293.320,293.320,291.010,291.610,12016.01,1663028399999,3505856.36550,5381,4946.10,1442726.47890,0
1663028400000,291.640,292.060,289.000,289.580,29378.36,1663028699999,8521661.34730,11123,12853.92,3728679.56400,0
1663028700000,289.590,290.410,289.140,289.330,9910.84,1663028999999,2871443.20200,4199,5426.78,1572418.12210,0
1663029000000,289.320,289.780,288.690,289.420,10073.60,1663029299999,2913511.57156,4992,6029.89,1744285.11020,0
1663029300000,289.410,289.920,288.770,289.560,8259.77,1663029599999,2389595.15440,3393,4321.72,1250413.40380,0
1663029600000,289.550,290.660,289.420,290.110,7938.37,1663029899999,2303256.99640,3357,4861.31,1410546.95800,0
1663029900000,290.110,290.670,289.920,290.210,8559.37,1663030199999,2483891.11500,3122,3639.19,1055890.53130,0
1663030200000,290.230,290.470,289.840,290.070,4145.78,1663030499999,1202735.49270,2154,1752.88,508457.54260,0
1663030500000,290.080,290.130,289.570,289.890,3344.44,1663030799999,969692.76660,1859,1457.18,422482.41330,0
1663030800000,289.890,289.940,289.450,289.700,4639.20,1663031099999,1344177.96100,2616,1855.46,537590.29550,0
1663031100000,289.700,290.300,289.640,290.220,3254.23,1663031399999,943403.48100,2172,2020.78,585861.08780,0
1663031400000,290.220,290.290,290.000,290.070,2697.75,1663031699999,782734.14360,1621,1758.82,510320.67280,0
1663031700000,290.070,290.200,289.860,289.890,3277.76,1663031999999,950549.40920,1629,1622.89,470640.29030,0
