open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1746144000000,2.2113,2.2173,2.2107,2.2137,2591782.6,1746144299999,5738699.61792,6482,1761208.4,3899646.21354,0
1746144300000,2.2137,2.2142,2.2068,2.2100,1615357.8,1746144599999,3571155.66304,5622,645451.3,1427354.93560,0
1746144600000,2.2100,2.2138,2.2089,2.2110,1339520.6,1746144899999,2962722.70956,4803,709453.4,1569186.69021,0
1746144900000,2.2110,2.2138,2.2066,2.2101,1181239.9,1746145199999,2609611.87552,5294,642595.2,1419740.63850,0
1746145200000,2.2101,2.2152,2.2088,2.2146,1993805.8,1746145499999,4409581.96403,5468,926827.8,2050159.20057,0
1746145500000,2.2145,2.2172,2.2137,2.2172,1351692.6,1746145799999,2994976.55916,3928,594521.5,1317444.90808,0
1746145800000,2.2172,2.2219,2.2170,2.2171,2107006.8,1746146099999,4676758.59529,7537,812545.4,1803506.92609,0
1746146100000,2.2172,2.2177,2.2131,2.2131,1313825.3,1746146399999,2910297.98197,4368,696950.6,1543852.02685,0
1746146400000,2.2131,2.2139,2.2109,2.2131,945779.4,1746146699999,2092542.04494,3481,570365.4,1261928.37938,0
1746146700000,2.2132,2.2154,2.2113,2.2149,1112261.8,1746146999999,2461967.30333,3625,632593.3,1400387.00607,0
1746147000000,2.2148,2.2156,2.2120,2.2135,704794.1,1746147299999,1559920.11487,2624,294885.2,652718.04107,0
1746147300000,2.2136,2.2165,2.2132,2.2160,646233.1,1746147599999,1431218.18351,2806,408858.8,905508.94805,0
1746147600000,2.2160,2.2176,2.2145,2.2166,1083029.9,1746147899999,2400049.63908,4543,510194.3,1130672.87216,0
1746147900000,2.2167,2.2180,2.2150,2.2180,1412866.2,1746148199999,3131775.02244,4175,859500.6,1905119.07353,0
1746148200000,2.2180,2.2191,2.2144,2.2169,1527310.9,1746148499999,3385900.73247,4074,837074.9,1855937.17320,0
1746148500000,2.2170,2.2240,2.2170,2.2230,1995698.0,1746148799999,4431291.87605,5929,1272163.0,2824578.28814,0
1746148800000,2.2231,2.2244,2.2215,2.2217,1276960.5,1746149099999,2838939.18327,3943,699750.8,1555711.23818,0
1746149100000,2.2216,2.2218,2.2183,2.2188,933818.1,1746149399999,2073080.97792,4151,460203.5,1021696.74522,0
1746149400000,2.2188,2.2195,2.2162,2.2167,1384829.4,1746149699999,3071504.40601,4755,739575.4,1640383.24708,0
1746149700000,2.2168,2.2200,2.2162,2.2179,759202.2,1746149999999,1684134.49664,3813,369583.5,819814.49933,0
1746150000000,2.2179,2.2181,2.2121,2.2134,1289885.1,1746150299999,2856623.43631,4615,601948.1,1333008.70810,0
1746150300000,2.2134,2.2146,2.2115,2.2126,1229729.6,1746150599999,2721483.22170,4780,800473.9,1771553.00537,0
1746150600000,2.2126,2.2160,2.2115,2.2147,777442.8,1746150899999,1720557.64047,3106,546274.7,1208932.46594,0
