open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1732233600000,0.5923000,0.5930000,0.5765000,0.5798000,23117001,1732237199999,13520024.8296000,43382,8177736,4781868.1058000,0
1732237200000,0.5798000,0.5967000,0.5733000,0.5909000,27920478,1732240799999,16397552.3238000,49202,13564311,7967125.8231000,0
1732240800000,0.5909000,0.6023000,0.5882000,0.5958000,17578413,1732244399999,10446220.8886000,41864,8549463,5081811.3766000,0
1732244400000,0.5958000,0.5997000,0.5888000,0.5972000,11556429,1732247999999,6856730.1115000,34663,5767258,3422111.2252000,0
1732248000000,0.5972000,0.6146000,0.5951000,0.6017000,19243687,1732251599999,11618828.3205000,46301,9979593,6026265.0083000,0
1732251600000,0.6015000,0.6140000,0.6000000,0.6033000,14604648,1732255199999,8871072.5330000,37238,6363074,3866446.3133000,0
1732255200000,0.6031000,0.6069000,0.5905000,0.5971000,19746087,1732258799999,11833177.5222000,42771,8869563,5320926.8242000,0
1732258800000,0.5970000,0.6040000,0.5860000,0.5914000,17129204,1732262399999,10178473.5474000,40695,8252775,4905582.6190000,0
1732262400000,0.5914000,0.6137000,0.5913000,0.6086000,24796322,1732265999999,15019521.1986000,54771,12356984,7483862.6292000,0
1732266000000,0.6086000,0.6200000,0.6081000,0.6179000,23738906,1732269599999,14575437.4203000,45761,11654841,7161204.8773000,0
1732269600000,0.6178000,0.6208000,0.6027000,0.6077000,27700922,1732273199999,16884510.8559000,46705,12648545,7710921.7488000,0
1732273200000,0.6077000,0.6226000,0.6050000,0.6168000,20855049,1732276799999,12838649.5961000,43461,11525758,7098281.9473000,0
1732276800000,0.6169000,0.6299000,0.6121000,0.6202000,27585711,1732280399999,17122432.4386000,55813,14905978,9252173.6011000,0
1732280400000,0.6202000,0.6205000,0.5929000,0.6005000,53401048,1732283999999,32164414.7598000,94222,25384328,15285491.5343000,0
1732284000000,0.6004000,0.6076000,0.5845000,0.5885000,31601426,1732287599999,18754554.9198000,58949,14239515,8456214.7117000,0
1732287600000,0.5884000,0.5985000,0.5830000,0.5897000,26006955,1732291199999,15353627.0425000,49172,13314022,7863418.5371000,0
1732291200000,0.5897000,0.5963000,0.5861000,0.5948000,17882724,1732294799999,10570700.7357000,40583,8999851,5321102.7005000,0
1732294800000,0.5946000,0.5977000,0.5903000,0.5934000,13196525,1732298399999,7842425.4668000,32359,5988819,3558938.1935000,0
1732298400000,0.5935000,0.5974000,0.5876000,0.5899000,12370237,1732301999999,7336856.7398000,31989,5869067,3481613.9113000,0
1732302000000,0.5900000,0.5957000,0.5831000,0.5931000,11862884,1732305599999,7006707.9938000,32374,5218978,3083844.7754000,0
1732305600000,0.5931000,0.5982000,0.5900000,0.5903000,8141358,1732309199999,4834834.9172000,23114,4108867,2440432.0261000,0
1732309200000,0.5904000,0.5998000,0.5859000,0.5970000,11364842,1732312799999,6717656.4369000,26685,5908079,3491786.1984000,0
1732312800000,0.5968000,0.5974000,0.5871000,0.5894000,7669423,1732316399999,4538813.9677000,18842,3670168,2171279.8124000,0
1732316400000,0.5894000,0.6003000,0.5870000,0.5962000,15594768,1732319999999,9274588.1997000,29259,8576481,5101678.9189000,0
