create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2024-05-24 00:05:00,ETHUSDT,1033359.8940000000000000,3899042551.2439800000000000,2.00773130,2.47369400,1.80165135,0.62337200
2024-05-24 00:10:00,ETHUSDT,1033277.4040000000000000,3880876268.9095600000000000,2.01920904,2.45728400,1.81159886,0.50757600
2024-05-24 00:15:00,ETHUSDT,1033265.9200000000000000,3879066251.5456000000000000,2.03030615,2.45824200,1.81661568,0.86632500
2024-05-24 00:20:00,ETHUSDT,1032579.5580000000000000,3889073975.1209360000000000,2.01874005,2.46580500,1.81505913,1.48185900
2024-05-24 00:25:00,ETHUSDT,1032687.6050000000000000,3888502561.6191000000000000,2.02131813,2.47058300,1.81691916,1.59040800
2024-05-24 00:30:00,ETHUSDT,1033138.7690000000000000,3898745441.1876100000000000,2.02197577,2.47693300,1.81933201,2.12739000
2024-05-24 00:35:00,ETHUSDT,1033818.7300000000000000,3920388186.1213536000000000,2.00194155,2.47945200,1.80693546,2.06713200
2024-05-24 00:40:00,ETHUSDT,1033739.8870000000000000,3938424920.6835600000000000,2.01381400,2.48050400,1.81036239,1.46706200
2024-05-24 00:45:00,ETHUSDT,1033288.8020000000000000,3941146789.9997450000000000,1.98461381,2.48143200,1.78303726,1.08443200
2024-05-24 00:50:00,ETHUSDT,1032237.7870000000000000,3941825588.3555293000000000,1.97686742,2.48677600,1.78142237,1.24692400
2024-05-24 00:55:00,ETHUSDT,1032641.7830000000000000,3937041448.6936260000000000,1.94292169,2.49109400,1.75365899,0.72911700
2024-05-24 01:00:00,ETHUSDT,1031711.6440000000000000,3936052141.6750800000000000,1.95043732,2.49365400,1.75504149,0.62831100
2024-05-24 01:05:00,ETHUSDT,1032971.6490000000000000,3928856018.3890500000000000,1.94863547,2.49355900,1.75012453,0.39308300
2024-05-24 01:10:00,ETHUSDT,1031735.5110000000000000,3927744416.0934663000000000,1.92628061,2.49851900,1.73590025,0.96994300
2024-05-24 01:15:00,ETHUSDT,1031890.8560000000000000,3925023886.7843200000000000,1.93304352,2.49936300,1.73540664,0.89178400
2024-05-24 01:20:00,ETHUSDT,1031778.2290000000000000,3922026357.4216700000000000,1.93081949,2.50098700,1.73354810,0.80832700
2024-05-24 01:25:00,ETHUSDT,1032434.1200000000000000,3937112954.5375840000000000,1.91837849,2.49863700,1.72617446,1.89086600
2024-05-24 01:30:00,ETHUSDT,1032833.9260000000000000,3935073549.8220040000000000,1.93473275,2.49641800,1.73591266,0.74650500
2024-05-24 01:35:00,ETHUSDT,1032449.8520000000000000,3941088036.3314080000000000,1.92930047,2.49190000,1.73477213,1.29836800
2024-05-24 01:40:00,ETHUSDT,1033122.1250000000000000,3944573916.6837500000000000,1.93303794,2.49130800,1.73697971,0.92759900
2024-05-24 01:45:00,ETHUSDT,1032759.3700000000000000,3942769069.3351110000000000,1.92429053,2.49118500,1.73091913,0.87372600
2024-05-24 01:50:00,ETHUSDT,1032958.1620000000000000,3945238138.7345614000000000,1.91052216,2.48994900,1.72350325,1.08135400
2024-05-24 01:55:00,ETHUSDT,1033290.5720000000000000,3943336477.0178800000000000,1.90735968,2.46963500,1.72692674,0.48464800
2024-05-24 02:00:01,ETHUSDT,1032807.4510000000000000,3936949827.0512457000000000,1.91035933,2.46996000,1.72675868,0.58079700
2024-05-24 02:05:00,ETHUSDT,1033032.8620000000000000,3944851390.3300753000000000,1.90955974,2.46651500,1.72658618,0.86228100
2024-05-24 02:10:00,ETHUSDT,1032978.9450000000000000,3939141249.2841000000000000,1.90060929,2.46654300,1.72418743,0.89577300
2024-05-24 02:15:00,ETHUSDT,1032899.1720000000000000,3937550482.5311460000000000,1.89493683,2.46524300,1.71311329,0.60448900
2024-05-24 02:20:00,ETHUSDT,1033059.2940000000000000,3941214181.9464600000000000,1.90426292,2.46341300,1.71837130,0.90257800
2024-05-24 02:25:00,ETHUSDT,1032722.1340000000000000,3931821690.2892847000000000,1.90683704,2.46243400,1.71607361,0.39717300
2024-05-24 02:30:01,ETHUSDT,1031344.8370000000000000,3925040316.5091980000000000,1.91356726,2.45667800,1.72676784,0.31259000
2024-05-24 02:35:00,ETHUSDT,1031396.1890000000000000,3919456430.2132335000000000,1.89524443,2.45584800,1.71367815,0.72772600
2024-05-24 02:40:00,ETHUSDT,1031250.3160000000000000,3916242543.7850370000000000,1.90148229,2.45920700,1.71718487,0.69054800
2024-05-24 02:45:00,ETHUSDT,1031430.9520000000000000,3918834597.7443850000000000,1.90270889,2.45839500,1.71607270,1.23444100
2024-05-24 02:50:00,ETHUSDT,1030914.2920000000000000,3923853880.5858207000000000,1.91392756,2.45789300,1.72485540,2.01652000
2024-05-24 02:55:00,ETHUSDT,1030149.7150000000000000,3938499294.8794500000000000,1.89149017,2.46253400,1.70747226,1.51246800
2024-05-24 03:00:00,ETHUSDT,1030499.6510000000000000,3940414260.4972900000000000,1.89068730,2.45811100,1.70308891,1.15187600
2024-05-24 03:05:00,ETHUSDT,1032000.6390000000000000,3945451962.9672900000000000,1.88587678,2.45636500,1.69690758,1.10772900
2024-05-24 03:10:00,ETHUSDT,1031614.8770000000000000,3936167827.7885800000000000,1.89308624,2.45127400,1.70405032,0.36071800
2024-05-24 03:15:00,ETHUSDT,1032165.3140000000000000,3938962595.6017330000000000,1.88603516,2.45298700,1.70097481,0.71859600
2024-05-24 03:20:00,ETHUSDT,1032197.1660000000000000,3929842982.2251600000000000,1.90382415,2.45232500,1.70930853,0.77275700
2024-05-24 03:25:00,ETHUSDT,1030065.5410000000000000,3917124015.5414100000000000,1.90670484,2.45169200,1.71764946,0.88275400
2024-05-24 03:30:00,ETHUSDT,1030172.9000000000000000,3918864347.5750270000000000,1.91073220,2.45397600,1.72420478,1.81373700
2024-05-24 03:35:00,ETHUSDT,1030048.1180000000000000,3916771694.8690090000000000,1.91272380,2.45598400,1.72328725,0.61683900
2024-05-24 03:40:00,ETHUSDT,1029768.6290000000000000,3918763922.2869200000000000,1.90858422,2.45904100,1.72319158,1.58225600
2024-05-24 03:45:00,ETHUSDT,1029404.3550000000000000,3917328842.7478504000000000,1.90877912,2.45998500,1.72464837,1.91230800
2024-05-24 03:50:00,ETHUSDT,1029004.7620000000000000,3916381834.1243800000000000,1.91308286,2.45898400,1.73221055,1.15480700
2024-05-24 03:55:00,ETHUSDT,1028544.6580000000000000,3910629644.1818000000000000,1.92335662,2.45800800,1.73765479,0.80414000
2024-05-24 04:00:00,ETHUSDT,1028883.1240000000000000,3914742543.5523996000000000,1.92149551,2.45943900,1.73621225,1.87090000
2024-05-24 04:05:00,ETHUSDT,1028116.9750000000000000,3910789382.0399485000000000,1.92888230,2.45974600,1.74027131,0.64665700
2024-05-24 04:10:00,ETHUSDT,1027951.6700000000000000,3911124534.8709910000000000,1.91491792,2.45349000,1.73373427,0.88991200
2024-05-24 04:15:00,ETHUSDT,1027142.8980000000000000,3910068935.8081813000000000,1.91454416,2.45555800,1.73750127,0.99446700
2024-05-24 04:20:00,ETHUSDT,1027144.0230000000000000,3907462187.1547440000000000,1.92236440,2.45550700,1.74059663,0.98095700
2024-05-24 04:25:00,ETHUSDT,1027145.6490000000000000,3906912819.2753400000000000,1.92246028,2.45600600,1.74011587,0.76620900
2024-05-24 04:30:00,ETHUSDT,1027567.0700000000000000,3907437384.3281170000000000,1.92645161,2.45408500,1.74774844,0.65254400
2024-05-24 04:35:00,ETHUSDT,1027287.1590000000000000,3908595761.0456567000000000,1.92205925,2.45328700,1.74004332,0.84818400
2024-05-24 04:40:00,ETHUSDT,1027761.6470000000000000,3917680350.5852566000000000,1.93171997,2.46134500,1.74175880,1.69839200
2024-05-24 04:45:00,ETHUSDT,1029746.6590000000000000,3926043300.9466380000000000,1.91471388,2.46010000,1.73248763,0.67195600
2024-05-24 04:50:00,ETHUSDT,1029976.1230000000000000,3924044232.4503200000000000,1.92205369,2.46188000,1.73468403,0.93190400
2024-05-24 04:55:00,ETHUSDT,1030492.6180000000000000,3923940705.5989400000000000,1.91298955,2.46334200,1.73066592,1.33020700
2024-05-24 05:00:00,ETHUSDT,1031268.3610000000000000,3925131610.7390550000000000,1.92327941,2.45806000,1.73558668,0.71303000
2024-05-24 05:05:00,ETHUSDT,1032621.4600000000000000,3926584406.5084000000000000,1.91859354,2.45901100,1.73052967,0.65622800
2024-05-24 05:10:00,ETHUSDT,1033257.0030000000000000,3936230053.0282354000000000,1.85736111,2.45277400,1.70033829,1.11713500
2024-05-24 05:15:00,ETHUSDT,1033131.6730000000000000,3937850200.1216445000000000,1.84407686,2.45078400,1.69280365,1.33836000
2024-05-24 05:20:00,ETHUSDT,1032818.9780000000000000,3931469092.0060280000000000,1.84529189,2.45252600,1.69130446,0.60462700
2024-05-24 05:25:00,ETHUSDT,1033134.7810000000000000,3929331843.9251100000000000,1.85836035,2.45432800,1.69889640,0.54781200
2024-05-24 05:30:00,ETHUSDT,1031683.5970000000000000,3910964149.1795883000000000,1.84905660,2.45764400,1.69216348,0.58647600
2024-05-24 05:35:00,ETHUSDT,1033661.3660000000000000,3907418912.1864123000000000,1.85995624,2.45112400,1.69188270,0.82418600
2024-05-24 05:40:00,ETHUSDT,1034902.2350000000000000,3889814038.7293950000000000,1.97632414,2.45458800,1.76949311,0.60626500
2024-05-24 05:45:00,ETHUSDT,1038796.2610000000000000,3897397363.8702400000000000,1.97680425,2.44565700,1.77269300,0.76274900
2024-05-24 05:50:00,ETHUSDT,1037903.2670000000000000,3883799121.6829940000000000,1.98073821,2.43301300,1.77438088,0.75206500
2024-05-24 05:55:00,ETHUSDT,1038382.4990000000000000,3887551355.3607890000000000,1.99778902,2.41943400,1.79751514,0.99426700
2024-05-24 06:00:00,ETHUSDT,1039342.2720000000000000,3877879557.6364800000000000,1.98673130,2.42064400,1.78640067,0.83562600
2024-05-24 06:05:00,ETHUSDT,1039721.2520000000000000,3872341628.0524010000000000,1.99391411,2.41866800,1.79382280,0.99385400
2024-05-24 06:10:00,ETHUSDT,1039908.1100000000000000,3887249363.8940270000000000,2.01410813,2.43110100,1.80973055,1.59928000
2024-05-24 06:15:00,ETHUSDT,1037896.9320000000000000,3882979726.8000283000000000,2.03407569,2.42994400,1.83332451,1.07937900
2024-05-24 06:20:00,ETHUSDT,1038138.1520000000000000,3873168868.5337600000000000,2.04426889,2.42632600,1.83676976,1.07957600
2024-05-24 06:25:00,ETHUSDT,1036126.6280000000000000,3850146210.2024693000000000,1.96737044,2.43664500,1.78965865,0.71899000
2024-05-24 06:30:00,ETHUSDT,1035119.3720000000000000,3824407567.5188894000000000,2.00705733,2.44057900,1.80505851,0.72977300
2024-05-24 06:35:00,ETHUSDT,1037940.9690000000000000,3843823216.7023697000000000,1.99622386,2.44520300,1.80274151,1.47571700
2024-05-24 06:40:00,ETHUSDT,1038475.3920000000000000,3835549643.6501102000000000,2.01171267,2.43873700,1.81151121,0.86732300
2024-05-24 06:45:00,ETHUSDT,1039862.1180000000000000,3835199406.8718514000000000,2.01945772,2.44486600,1.80409081,0.74111500
