create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2024-03-28 00:05:00,ETHUSDT,851876.9060000000000000,2986061434.1505640000000000,3.85496718,2.59832900,3.66724851,1.12655100
2024-03-28 00:10:00,ETHUSDT,852176.7150000000000000,2991534882.3407035000000000,3.84768559,2.59892500,3.67394301,1.65445400
2024-03-28 00:15:00,ETHUSDT,852411.8920000000000000,2991479866.1415600000000000,3.87437451,2.59922400,3.69362722,0.96584300
2024-03-28 00:20:00,ETHUSDT,850390.4020000000000000,3000984928.8917430000000000,3.84268090,2.60405400,3.68231264,1.41917000
2024-03-28 00:25:00,ETHUSDT,847113.1970000000000000,2985870712.2577200000000000,3.86198717,2.60166900,3.65643833,1.32402700
2024-03-28 00:30:00,ETHUSDT,846643.2180000000000000,2983113512.8942800000000000,3.83436654,2.59618400,3.65639516,0.69265800
2024-03-28 00:35:00,ETHUSDT,845926.1250000000000000,2974998836.6206990000000000,3.83738203,2.59501200,3.65627156,0.61614300
2024-03-28 00:40:00,ETHUSDT,845733.0410000000000000,2967624026.9654803000000000,3.85614035,2.59661400,3.66054497,0.97943000
2024-03-28 00:45:00,ETHUSDT,846564.8190000000000000,2970739865.8902300000000000,3.88581010,2.58703800,3.71172805,0.61902700
2024-03-28 00:50:00,ETHUSDT,846882.8390000000000000,2979153608.3678060000000000,3.88683909,2.59319700,3.70685722,1.34075800
2024-03-28 00:55:00,ETHUSDT,845615.4280000000000000,2973168175.3404346000000000,3.84838399,2.59749300,3.65725472,2.19621700
2024-03-28 01:00:00,ETHUSDT,845781.6660000000000000,2976258219.5690207000000000,3.88770195,2.59947100,3.67476895,0.54755900
2024-03-28 01:05:00,ETHUSDT,847484.6330000000000000,2977879523.0875335000000000,3.85252366,2.60217100,3.65903238,1.47931100
2024-03-28 01:10:00,ETHUSDT,847768.2270000000000000,2976610768.5471196000000000,3.84109781,2.60138200,3.65050014,1.03400100
2024-03-28 01:15:00,ETHUSDT,847270.4340000000000000,2980629605.1772800000000000,3.84514436,2.59744900,3.65288422,1.42463300
2024-03-28 01:20:00,ETHUSDT,847157.9970000000000000,2971866421.3448544000000000,3.84940023,2.59109000,3.64936970,0.58265800
2024-03-28 01:25:00,ETHUSDT,847459.1420000000000000,2975734042.9716034000000000,3.84887994,2.59400200,3.68241155,1.23507400
2024-03-28 01:30:00,ETHUSDT,848810.1060000000000000,2973865623.0784200000000000,3.83525305,2.59506300,3.67114526,1.16105000
2024-03-28 01:35:00,ETHUSDT,849721.7460000000000000,2978820189.5892970000000000,3.83148810,2.58953700,3.66385936,0.99428900
2024-03-28 01:40:00,ETHUSDT,848603.4030000000000000,2978835553.4828400000000000,3.86294639,2.58795000,3.68053183,0.63322400
2024-03-28 01:45:00,ETHUSDT,848623.8940000000000000,2972423996.0801600000000000,3.85800684,2.58873500,3.67739259,0.58995800
2024-03-28 01:50:00,ETHUSDT,849059.0110000000000000,2975637681.7209300000000000,3.81092801,2.58988500,3.65420218,1.43899900
2024-03-28 01:55:00,ETHUSDT,848922.4810000000000000,2973232140.5551600000000000,3.81840299,2.58617000,3.65432721,0.95946800
2024-03-28 02:00:00,ETHUSDT,849155.6680000000000000,2971777968.3117228000000000,3.85142108,2.58443400,3.67465501,0.74049700
