create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2024-06-06 00:05:00,ETHUSDT,1115693.2350000000000000,4315265725.8813530000000000,2.41262386,2.44475800,2.04795134,0.81092300
2024-06-06 00:10:00,ETHUSDT,1115907.5850000000000000,4310762303.6485880000000000,2.41474179,2.44394000,2.04598762,0.45033600
2024-06-06 00:15:00,ETHUSDT,1115562.9660000000000000,4314431649.3719390000000000,2.40813874,2.44676400,2.03633752,2.17002500
2024-06-06 00:20:00,ETHUSDT,1115988.6550000000000000,4311782482.0590930000000000,2.39957741,2.44863300,2.03125085,0.57507700
2024-06-06 00:25:00,ETHUSDT,1116073.3190000000000000,4311884907.7247170000000000,2.40986424,2.45011600,2.03556434,1.03268800
2024-06-06 00:30:00,ETHUSDT,1116162.1930000000000000,4316109281.6238730000000000,2.40543168,2.44919700,2.02910103,1.30438900
2024-06-06 00:35:00,ETHUSDT,1116381.2900000000000000,4315907739.5142000000000000,2.40155322,2.44869200,2.02612263,0.96195600
2024-06-06 00:40:00,ETHUSDT,1116249.9360000000000000,4309718215.4030400000000000,2.39847006,2.45201800,2.02154161,1.19825900
2024-06-06 00:45:00,ETHUSDT,1116767.0240000000000000,4314375138.1405530000000000,2.39285307,2.45246800,2.01657652,1.20274800
2024-06-06 00:50:00,ETHUSDT,1116624.7700000000000000,4313550907.8754200000000000,2.39800228,2.45395800,2.01779273,0.88024800
2024-06-06 00:55:00,ETHUSDT,1116237.0090000000000000,4311391859.6055780000000000,2.39433166,2.45657600,2.01468176,1.04482900
2024-06-06 01:00:00,ETHUSDT,1116725.8930000000000000,4312760584.2220870000000000,2.39557431,2.45682400,2.01597075,0.61562800
2024-06-06 01:05:00,ETHUSDT,1116904.7240000000000000,4312815901.2536000000000000,2.37435520,2.45651700,2.00522536,0.88432600
2024-06-06 01:10:00,ETHUSDT,1116961.2400000000000000,4309806114.1524000000000000,2.39495607,2.45669700,2.01478455,0.39658800
2024-06-06 01:15:00,ETHUSDT,1117242.4850000000000000,4311864740.6335520000000000,2.38036008,2.45578000,2.00618822,0.93194400
2024-06-06 01:20:00,ETHUSDT,1117928.1400000000000000,4316387624.2284000000000000,2.37801350,2.45428700,2.00363938,2.20451800
2024-06-06 01:25:00,ETHUSDT,1117908.3370000000000000,4322985076.4291100000000000,2.37184422,2.45562900,2.00138982,2.32552600
2024-06-06 01:30:00,ETHUSDT,1119810.7430000000000000,4331856909.3102980000000000,2.36966718,2.45575000,1.99855973,1.94929500
2024-06-06 01:35:00,ETHUSDT,1120697.0210000000000000,4334037968.4026700000000000,2.38356397,2.44813600,2.00906660,0.55117300
2024-06-06 01:40:00,ETHUSDT,1121502.2710000000000000,4335030222.2641970000000000,2.39381185,2.44799600,2.01126512,0.78666800
2024-06-06 01:45:00,ETHUSDT,1121659.5740000000000000,4339116609.1380180000000000,2.37716420,2.44420700,2.00418968,2.05725400
2024-06-06 01:50:00,ETHUSDT,1122015.0840000000000000,4336587441.1501590000000000,2.39258922,2.44333400,2.00916696,1.20008200
2024-06-06 01:55:00,ETHUSDT,1122184.2550000000000000,4336748384.5028000000000000,2.39361037,2.44673100,2.00983799,0.59379600
2024-06-06 02:00:00,ETHUSDT,1122297.1420000000000000,4336589825.6022600000000000,2.39704041,2.44751400,2.01776323,0.57119100
