create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2024-09-09 00:05:00,ETHUSDT,883350.6620000000000000,2025231562.2475400000000000,3.94660112,1.84076400,3.13068387,0.46676100
2024-09-09 00:10:00,ETHUSDT,883653.7100000000000000,2031454254.6146789000000000,3.92368022,1.83312700,3.10255596,1.02437700
2024-09-09 00:15:03,ETHUSDT,884373.3320000000000000,2034138257.1998800000000000,3.93025416,1.83153800,3.10834658,0.96616200
2024-09-09 00:20:00,ETHUSDT,884260.4190000000000000,2040391332.7922044000000000,3.95251823,1.83020700,3.12695437,1.30705100
2024-09-09 00:25:01,ETHUSDT,884166.8190000000000000,2039834743.1103300000000000,3.91405264,1.82655800,3.10763008,0.88017800
2024-09-09 00:30:00,ETHUSDT,884446.3960000000000000,2037432668.1754563000000000,3.91482385,1.82523200,3.10390845,0.47075700
2024-09-09 00:35:00,ETHUSDT,884663.5630000000000000,2037027452.7985597000000000,3.93527426,1.82400100,3.10997067,0.95073000
2024-09-09 00:40:00,ETHUSDT,884503.9580000000000000,2039170804.9315200000000000,3.88749687,1.82235800,3.09185162,0.86813500
2024-09-09 00:45:00,ETHUSDT,884099.8510000000000000,2029893257.8960000000000000,3.92590098,1.82048700,3.10527982,0.36955400
2024-09-09 00:50:00,ETHUSDT,883813.8460000000000000,2026364195.4165000000000000,3.88054721,1.81887600,3.08597659,0.81135100
2024-09-09 00:55:00,ETHUSDT,883017.1760000000000000,2031080787.5481600000000000,3.87787596,1.81662000,3.10359592,1.00035900
2024-09-09 01:00:00,ETHUSDT,883045.9920000000000000,2036837216.6413054000000000,3.89951432,1.81736400,3.08524810,1.09944500
2024-09-09 01:05:02,ETHUSDT,880432.7120000000000000,2038131747.2179515000000000,3.90661740,1.82399900,3.08517437,1.19565400
2024-09-09 01:10:00,ETHUSDT,881471.8250000000000000,2036593539.6643133000000000,3.81966135,1.81811900,3.01780221,0.77215400
2024-09-09 01:15:00,ETHUSDT,879239.9750000000000000,2031767856.8325942000000000,3.83327836,1.81563300,3.02451886,1.03083700
2024-09-09 01:20:00,ETHUSDT,879110.5390000000000000,2023194411.5921870000000000,3.84582920,1.81475300,3.03495963,0.55934700
2024-09-09 01:25:00,ETHUSDT,879179.7790000000000000,2026764352.7309100000000000,3.84255354,1.81101700,3.05886701,1.12023200
2024-09-09 01:30:00,ETHUSDT,879155.1980000000000000,2025107623.9370600000000000,3.84877080,1.81224200,3.05977521,0.96171200
2024-09-09 01:35:00,ETHUSDT,878894.6630000000000000,2021979615.2139401000000000,3.85466899,1.80614300,3.06500331,0.60971700
2024-09-09 01:40:00,ETHUSDT,877900.9370000000000000,2019821801.7933800000000000,3.83921050,1.80535400,3.05237430,0.80573300
2024-09-09 01:45:00,ETHUSDT,878251.5590000000000000,2030074752.7165210000000000,3.82260454,1.80442200,3.02167563,1.38869200
2024-09-09 01:50:00,ETHUSDT,878446.0060000000000000,2029648891.2711080000000000,3.83484648,1.80515500,3.02467902,0.93677400
2024-09-09 01:55:00,ETHUSDT,879408.2540000000000000,2032400415.8194000000000000,3.85645616,1.80719100,3.02961880,0.98680300
2024-09-09 02:00:00,ETHUSDT,879307.7010000000000000,2031095272.3858800000000000,3.82512356,1.80373300,3.01429064,0.60453600
2024-09-09 02:05:00,ETHUSDT,878990.6570000000000000,2025335112.2331200000000000,3.84170107,1.80083800,3.01921233,0.44272300
2024-09-09 02:10:00,ETHUSDT,878910.9330000000000000,2025796722.4406890000000000,3.83355350,1.79844100,3.03063508,1.21172900
2024-09-09 02:15:00,ETHUSDT,878924.6050000000000000,2027406597.1074500000000000,3.81122617,1.79926700,3.01962218,1.76695400
2024-09-09 02:20:00,ETHUSDT,879378.7530000000000000,2024620084.3944900000000000,3.82390714,1.79304500,3.02203677,0.53997800
2024-09-09 02:25:00,ETHUSDT,879357.0180000000000000,2024524976.2047675000000000,3.80695709,1.79223200,3.00886178,1.07245000
2024-09-09 02:30:00,ETHUSDT,879537.3120000000000000,2022153029.3923200000000000,3.78624520,1.79006800,2.99240255,0.60826000
2024-09-09 02:35:00,ETHUSDT,879514.2750000000000000,2019725932.4399872000000000,3.81150973,1.78847900,3.00030595,0.76212300
2024-09-09 02:40:00,ETHUSDT,879593.4310000000000000,2021824664.5622900000000000,3.84969924,1.78866900,2.99656371,0.77330900
2024-09-09 02:45:00,ETHUSDT,880060.4120000000000000,2023940087.2835765000000000,3.86970711,1.80368900,3.00443527,0.56869500
2024-09-09 02:50:00,ETHUSDT,880057.4980000000000000,2026883471.8128376000000000,3.83824959,1.80385900,2.99074533,1.49146400
2024-09-09 02:55:01,ETHUSDT,880303.5770000000000000,2028351486.9445500000000000,3.85195417,1.80307100,2.99767513,1.61218700
2024-09-09 03:00:02,ETHUSDT,880087.0350000000000000,2029555123.8641780000000000,3.86406186,1.80238300,2.98562979,0.74497700
2024-09-09 03:05:00,ETHUSDT,879653.4750000000000000,2024592844.9905000000000000,3.85754939,1.80075500,2.98091704,0.38102900
2024-09-09 03:10:00,ETHUSDT,879501.5550000000000000,2023926321.8728142000000000,3.82981648,1.79869200,2.98947648,0.86414100
2024-09-09 03:15:04,ETHUSDT,879064.4850000000000000,2023887745.1052000000000000,3.80659429,1.80104300,2.95494683,0.89709800
2024-09-09 03:20:00,ETHUSDT,878050.2210000000000000,2012131105.9413900000000000,3.83427831,1.79808200,2.99108368,0.47783900
2024-09-09 03:25:00,ETHUSDT,879205.3350000000000000,2015105870.7568948000000000,3.83965322,1.79373600,2.98999505,1.06099100
2024-09-09 03:30:00,ETHUSDT,879220.9840000000000000,2018550703.9065600000000000,3.85725905,1.79269600,2.98923954,1.51384900
2024-09-09 03:35:00,ETHUSDT,878731.6870000000000000,2021321555.6120894000000000,3.84773429,1.79416400,2.98291183,1.29883100
2024-09-09 03:40:00,ETHUSDT,878374.8540000000000000,2018320955.7726600000000000,3.84090172,1.79650100,2.97417254,0.92223100
2024-09-09 03:45:00,ETHUSDT,878197.7670000000000000,2024421618.8961866000000000,3.81342260,1.79634700,2.96569851,1.97522400
2024-09-09 03:50:00,ETHUSDT,877720.1880000000000000,2022853995.9572546000000000,3.82540838,1.80015800,2.96616385,1.43807200
2024-09-09 03:55:00,ETHUSDT,877869.0910000000000000,2023530279.4106078000000000,3.78134508,1.79843600,2.94397927,1.22767900
2024-09-09 04:00:00,ETHUSDT,877735.5720000000000000,2021735241.9966908000000000,3.80780998,1.79927000,2.94905512,0.67957300
2024-09-09 04:05:00,ETHUSDT,877803.4980000000000000,2024701881.0821855000000000,3.76985711,1.80020900,2.93231931,1.68042200
2024-09-09 04:10:00,ETHUSDT,878048.7540000000000000,2022839938.9776600000000000,3.78217426,1.79798700,2.92325409,0.81926100
2024-09-09 04:15:00,ETHUSDT,878462.4180000000000000,2024811950.3691000000000000,3.78721702,1.80053000,2.92149512,1.08102100
2024-09-09 04:20:00,ETHUSDT,879071.3640000000000000,2020536739.4403600000000000,3.76099578,1.80020200,2.91611684,0.62048100
2024-09-09 04:25:00,ETHUSDT,878804.5210000000000000,2017356808.2667058000000000,3.79814013,1.79856900,2.92485141,0.60129600
2024-09-09 04:30:00,ETHUSDT,879082.2290000000000000,2020051844.8413900000000000,3.74038614,1.79702800,2.91799325,1.04179500
2024-09-09 04:35:00,ETHUSDT,878992.9450000000000000,2021445965.9581482000000000,3.73160139,1.79705700,2.91447734,2.11689400
2024-09-09 04:40:00,ETHUSDT,879524.1700000000000000,2019079660.8605000000000000,3.77232925,1.79756900,2.92894307,0.81278500
2024-09-09 04:45:00,ETHUSDT,879407.6350000000000000,2018768166.9060000000000000,3.76717557,1.79712200,2.92477548,0.93447500
2024-09-09 04:50:00,ETHUSDT,878105.6420000000000000,2018335377.5111368000000000,3.74871308,1.79985600,2.91465039,2.57205900
2024-09-09 04:55:00,ETHUSDT,877724.8230000000000000,2016208545.6762655000000000,3.75729695,1.79602800,2.91892192,0.28551500
2024-09-09 05:00:00,ETHUSDT,877827.0840000000000000,2015315419.4472000000000000,3.74883242,1.79582000,2.91390973,0.45348300
2024-09-09 05:05:00,ETHUSDT,877830.6040000000000000,2013572354.9631572000000000,3.74416950,1.79542700,2.90773601,0.65595200
2024-09-09 05:10:00,ETHUSDT,878114.7760000000000000,2012351244.5146172000000000,3.71889002,1.79467200,2.91246684,0.81375300
