open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1744329600000,112.7300,112.7800,112.5700,112.5800,14955.96,1744329659999,1685151.480600,1797,5587.98,629836.057000,0
1744329660000,112.5900,112.6200,112.4700,112.4900,23203.11,1744329719999,2611057.327100,1936,4816.42,542080.595700,0
1744329720000,112.5000,112.6200,112.4800,112.5300,11810.34,1744329779999,1329313.880700,1106,5342.45,601368.001200,0
1744329780000,112.5300,112.7500,112.5200,112.6600,12814.82,1744329839999,1443942.992900,1277,8518.18,959919.210600,0
1744329840000,112.6600,112.7500,112.5200,112.6500,15228.52,1744329899999,1715605.504800,1424,7560.11,851675.020400,0
1744329900000,112.6400,112.7300,112.4600,112.5200,14373.30,1744329959999,1617626.697600,1372,9070.57,1020633.581100,0
1744329960000,112.5300,112.8700,112.5300,112.7500,10054.86,1744330019999,1133779.388400,1183,4966.61,560011.425600,0
1744330020000,112.7500,112.7700,112.4600,112.5300,19501.38,1744330079999,2194847.458600,1587,14454.78,1626645.054000,0
1744330080000,112.5400,112.8300,112.5300,112.6300,29201.71,1744330139999,3291629.040800,1936,8144.07,917984.836600,0
1744330140000,112.6300,113.1300,112.6100,113.1100,89860.30,1744330199999,10145612.772100,4059,64697.73,7303582.181000,0
1744330200000,113.1000,113.3700,113.1000,113.2600,25266.67,1744330259999,2861665.510300,2133,14565.43,1649615.784300,0
1744330260000,113.2600,113.2700,113.1300,113.1800,21113.98,1744330319999,2390472.174300,1734,10755.79,1217667.509500,0
1744330320000,113.1700,113.1900,113.0400,113.1400,21509.27,1744330379999,2432792.176600,1708,9518.87,1076642.719800,0
1744330380000,113.1400,113.1600,112.9400,113.0200,12672.45,1744330439999,1432037.500900,1167,5082.74,574389.373100,0
1744330440000,113.0100,113.0800,112.9800,113.0300,10748.12,1744330499999,1214900.883400,928,6221.76,703299.706200,0
1744330500000,113.0200,113.0700,112.9200,112.9400,9138.11,1744330559999,1032716.986000,1063,3922.74,443309.733000,0
1744330560000,112.9400,113.1300,112.9400,113.1200,9977.68,1744330619999,1128012.870800,1218,7019.92,793592.220100,0
1744330620000,113.1300,113.1300,112.9900,112.9900,6905.31,1744330679999,780720.661100,819,2582.74,292026.554300,0
1744330680000,112.9900,113.0400,112.7600,112.7900,14434.06,1744330739999,1628929.384900,1604,5007.30,565063.814800,0
1744330740000,112.7900,112.9500,112.7900,112.8500,10014.18,1744330799999,1130360.384800,1130,4497.32,507589.475500,0
1744330800000,112.8400,113.0300,112.8400,112.9200,12643.38,1744330859999,1428041.189800,1296,5550.43,626912.195700,0
1744330860000,112.9200,113.1600,112.8700,112.8700,9539.99,1744330919999,1078186.061500,1315,5333.43,602841.505000,0
1744330920000,112.8700,113.3100,112.8700,113.1800,18114.99,1744330979999,2050138.776900,1820,9294.86,1051721.414100,0
1744330980000,113.1700,113.1800,113.0400,113.0700,9861.69,1744331039999,1115373.630800,1108,4260.61,481854.980400,0
1744331040000,113.0600,113.0700,112.9400,112.9500,7516.57,1744331099999,849377.877700,1059,3635.20,410808.158100,0
1744331100000,112.9400,113.0600,112.9200,112.9800,5866.89,1744331159999,662785.339600,913,3510.82,396591.184100,0
1744331160000,112.9800,113.1600,112.9100,113.0500,15828.17,1744331219999,1788626.756800,1374,10017.81,1131990.317000,0
1744331220000,113.0500,113.2000,113.0500,113.1400,9418.57,1744331279999,1065300.668700,1160,5205.70,588780.480500,0
1744331280000,113.1300,113.1600,112.9500,113.0000,6433.37,1744331339999,727059.905600,931,2586.16,292278.931000,0
1744331340000,113.0000,113.0400,112.9200,112.9200,12704.31,1744331399999,1435250.795200,987,2147.46,242643.533800,0
1744331400000,112.9100,113.0200,112.8600,112.8700,7592.38,1744331459999,857416.094200,999,4052.19,457660.500500,0
1744331460000,112.8800,112.9700,112.8100,112.8200,6714.21,1744331519999,757884.185200,1029,2582.92,291562.968700,0
1744331520000,112.8100,112.8800,112.6600,112.7900,26620.24,1744331579999,3002211.453800,1778,14011.64,1580448.906200,0
1744331580000,112.7900,112.9100,112.6400,112.7200,14093.27,1744331639999,1589566.460300,1879,5165.01,582550.292200,0
1744331640000,112.7300,113.0800,112.7000,112.9800,14214.51,1744331699999,1605144.774600,1490,7637.35,862231.818000,0
1744331700000,112.9800,113.1500,112.9500,113.0800,14255.60,1744331759999,1611851.784900,1532,8310.18,939574.788700,0
1744331760000,113.0800,113.0800,112.7600,112.7700,5995.49,1744331819999,676973.738700,1036,1988.73,224513.407600,0
1744331820000,112.7600,112.8200,112.7100,112.7300,9950.83,1744331879999,1122167.941100,1066,4081.02,460203.950400,0
1744331880000,112.7200,112.9700,112.7200,112.9700,8088.31,1744331939999,912800.084000,956,4144.87,467834.755300,0
1744331940000,112.9700,112.9800,112.8200,112.8600,3409.08,1744331999999,384864.650500,608,1289.83,145598.665300,0
1744332000000,112.8600,113.0800,112.8600,113.0500,6711.74,1744332059999,758441.374100,1122,3934.90,444658.562300,0
1744332060000,113.0600,113.1100,112.9100,113.0800,11356.90,1744332119999,1283574.878000,1061,6911.42,781149.316900,0
1744332120000,113.0700,113.0900,112.8900,112.8900,7766.92,1744332179999,877373.914600,1028,1996.62,225539.828300,0
1744332180000,112.8900,112.9700,112.7700,112.8100,11851.67,1744332239999,1337752.453100,1181,6570.89,741670.211500,0
1744332240000,112.8000,112.9100,112.7800,112.8600,13417.21,1744332299999,1514014.925800,1128,4586.51,517503.980500,0
1744332300000,112.8500,112.9300,112.6900,112.7000,31756.62,1744332359999,3581674.225100,2335,8289.50,935146.108200,0
1744332360000,112.7000,112.9900,112.7000,112.8400,5276.70,1744332419999,595816.952400,1064,1854.25,209356.922000,0
1744332420000,112.8400,112.9700,112.8200,112.8700,9949.57,1744332479999,1123243.017400,1283,4623.87,521999.079900,0
1744332480000,112.8600,112.8600,112.6600,112.7000,13875.93,1744332539999,1564316.319800,1298,4537.56,511546.510200,0
1744332540000,112.7000,112.7600,112.5600,112.5700,16048.73,1744332599999,1808145.306400,1479,5270.91,593953.670600,0
1744332600000,112.5600,112.6200,112.4300,112.5100,28144.24,1744332659999,3166688.283100,2118,9442.81,1062425.234300,0
1744332660000,112.5100,112.6100,112.4600,112.4600,18919.21,1744332719999,2129462.783100,1378,6119.00,688628.800600,0
1744332720000,112.4600,112.4700,112.3100,112.4400,13277.52,1744332779999,1492200.190800,1499,5221.10,586788.323300,0
1744332780000,112.4500,112.5600,112.4300,112.5500,15713.54,1744332839999,1767812.693800,1216,6031.24,678482.402200,0
1744332840000,112.5400,112.5700,112.4000,112.4400,18490.81,1744332899999,2079746.568800,1632,6310.13,709763.934900,0
1744332900000,112.4300,112.5400,112.3100,112.3900,18523.53,1744332959999,2083353.203500,1828,7016.67,789175.875000,0
1744332960000,112.3900,112.3900,112.1900,112.2900,36739.94,1744333019999,4125333.437500,2483,15321.65,1720252.338100,0
1744333020000,112.3000,112.3400,112.1500,112.1800,17748.27,1744333079999,1991738.997700,1620,8779.92,985305.230500,0
1744333080000,112.1700,112.2600,112.1600,112.2300,17040.01,1744333139999,1912220.398000,1282,7356.16,825501.079100,0
1744333140000,112.2200,112.2800,112.0900,112.2100,42140.86,1744333199999,4727644.195500,2428,15631.98,1753700.993700,0
1744333200000,112.2100,112.4200,112.1500,112.3100,29483.72,1744333259999,3310740.264300,2689,11759.78,1320357.792300,0
