open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1745452800000,1794.45,1797.00,1792.35,1792.35,12725.004,1745453099999,22841154.41600,12786,6603.719,11856097.05574,0
1745453100000,1792.34,1796.55,1791.78,1794.99,11499.431,1745453399999,20629761.37171,11550,7229.749,12969525.39012,0
1745453400000,1794.99,1795.22,1791.55,1792.33,5413.156,1745453699999,9708267.65208,7538,2175.616,3902117.73798,0
1745453700000,1792.33,1795.11,1790.62,1794.69,7805.508,1745453999999,13992108.02625,9354,4856.057,8704993.48013,0
1745454000000,1794.69,1797.98,1788.37,1789.15,12845.967,1745454299999,23029214.50481,13339,5222.920,9366977.34577,0
1745454300000,1789.15,1789.66,1783.44,1786.43,25472.584,1745454599999,45505014.74840,20696,12150.640,21706473.06229,0
1745454600000,1786.44,1789.00,1782.51,1788.89,19934.142,1745454899999,35587483.73440,18119,9699.889,17324600.21924,0
1745454900000,1788.89,1790.51,1788.35,1788.73,8389.461,1745455199999,15012902.77391,10402,4938.596,8837420.21928,0
1745455200000,1788.73,1793.63,1788.73,1791.75,8250.912,1745455499999,14783479.70681,9933,5477.263,9813820.43412,0
1745455500000,1791.75,1791.75,1786.27,1787.24,7153.106,1745455799999,12799221.00560,10634,2165.845,3875702.51835,0
1745455800000,1787.24,1789.97,1785.58,1788.39,6744.493,1745456099999,12057805.01132,8692,3841.833,6869142.78177,0
1745456100000,1788.39,1790.27,1787.88,1789.10,5900.352,1745456399999,10555844.48425,7477,3348.141,5990068.47548,0
1745456400000,1789.11,1792.00,1788.36,1791.99,7970.781,1745456699999,14266610.20200,10301,3549.431,6353768.99984,0
1745456700000,1792.00,1794.11,1791.13,1793.61,8580.055,1745456999999,15380790.29545,9661,4712.593,8447418.28851,0
1745457000000,1793.60,1794.28,1785.70,1787.01,13072.218,1745457299999,23387644.85992,13374,4087.593,7313797.86672,0
1745457300000,1787.02,1788.99,1781.40,1784.56,23337.825,1745457599999,41650339.44114,21808,9638.124,17202379.95920,0
1745457600000,1784.55,1785.66,1780.42,1783.21,20068.987,1745457899999,35795183.33538,19106,10693.706,19079558.50741,0
1745457900000,1783.20,1785.69,1782.21,1785.30,10248.060,1745458199999,18284810.26283,10355,4455.981,7951246.47381,0
1745458200000,1785.31,1789.16,1785.30,1788.77,9979.667,1745458499999,17836630.42706,10773,6171.241,11030227.38736,0
1745458500000,1788.76,1793.32,1788.45,1790.43,11520.718,1745458799999,20636195.37936,12989,5143.979,9214133.81974,0
1745458800000,1790.43,1794.58,1789.13,1792.70,8434.814,1745459099999,15117492.89408,9310,6356.498,11393132.05860,0
1745459100000,1792.70,1793.87,1788.93,1793.86,12466.590,1745459399999,22332487.09093,11547,5288.056,9477280.97728,0
1745459400000,1793.86,1795.00,1790.91,1794.00,13318.732,1745459699999,23882510.45098,11105,7738.275,13878805.62740,0
1745459700000,1794.00,1797.41,1793.13,1793.33,11443.031,1745459999999,20549495.29462,14422,6446.399,11577513.84663,0
1745460000000,1793.33,1795.26,1791.48,1794.56,10410.101,1745460299999,18664794.00904,11457,3424.827,6140634.51940,0
1745460300000,1794.56,1799.60,1791.63,1796.00,17596.436,1745460599999,31607727.06783,16893,6401.403,11501323.78634,0
1745460600000,1796.00,1802.27,1795.03,1798.07,22452.091,1745460899999,40393000.00870,18658,11022.697,19834764.12921,0
1745460900000,1798.07,1799.90,1793.64,1794.49,8951.475,1745461199999,16086517.40143,11131,2903.427,5218805.46871,0
1745461200000,1794.50,1797.20,1794.48,1795.40,4657.907,1745461499999,8366680.03114,6550,2268.247,4074620.20085,0
1745461500000,1795.40,1798.65,1795.11,1797.07,4378.639,1745461799999,7866918.97420,7067,2177.954,3913001.33114,0
1745461800000,1797.07,1797.49,1792.52,1793.15,7149.538,1745462099999,12832372.29101,8757,2356.797,4230321.83792,0
1745462100000,1793.15,1793.24,1788.20,1789.00,13474.303,1745462399999,24124647.72267,13405,4129.837,7394390.37615,0
1745462400000,1788.99,1789.13,1783.36,1784.68,20028.318,1745462699999,35771327.80375,17855,7407.068,13229656.89050,0
1745462700000,1784.68,1787.04,1774.11,1776.61,60367.077,1745462999999,107452799.29496,34949,20921.807,37253819.17803,0
1745463000000,1776.61,1780.69,1776.03,1779.13,18005.037,1745463299999,32021210.04892,19383,11873.246,21115596.17468,0
1745463300000,1779.12,1779.47,1776.59,1778.40,15695.467,1745463599999,27903348.34515,12972,9331.889,16590594.78684,0
1745463600000,1778.41,1781.18,1776.09,1779.89,18132.675,1745463899999,32260504.83709,15074,9088.789,16170890.57210,0
1745463900000,1779.88,1789.23,1779.68,1784.87,38488.776,1745464199999,68675737.44987,22641,28934.136,51633970.01961,0
1745464200000,1784.86,1785.78,1781.23,1782.71,6963.998,1745464499999,12419387.59875,8994,2516.096,4487327.27066,0
1745464500000,1782.71,1785.81,1782.60,1785.28,9023.595,1745464799999,16102023.34297,9614,5914.223,10552016.20436,0
1745464800000,1785.29,1787.34,1783.60,1785.07,8449.986,1745465099999,15092116.72521,8554,3532.775,6309466.00354,0
1745465100000,1785.06,1790.45,1784.82,1789.20,18910.355,1745465399999,33827304.90676,12245,12098.073,21639390.29520,0
1745465400000,1789.20,1789.20,1782.81,1782.91,8436.778,1745465699999,15062158.12215,9451,2883.610,5147015.91096,0
1745465700000,1782.90,1782.92,1777.68,1779.20,29434.993,1745465999999,52394789.46190,20210,12344.598,21969328.52498,0
1745466000000,1779.20,1780.30,1773.67,1774.00,28218.097,1745466299999,50119463.08482,20194,11016.506,19568358.49918,0
1745466300000,1774.00,1778.83,1771.04,1772.30,45691.979,1745466599999,81077956.37135,27860,23305.352,41371925.45409,0
1745466600000,1772.30,1772.30,1766.11,1768.32,44330.019,1745466899999,78443151.30919,29661,19902.114,35216287.63468,0
