open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1708214400000,109.0090,109.0510,108.7270,108.8820,69108,1708214699999,7523473.4610,6170,31190,3395585.1850,0
1708214700000,108.8830,109.0500,108.8500,108.9520,25334,1708214999999,2760343.4450,2337,12306,1340803.2950,0
1708215000000,108.9530,109.1360,108.9170,109.0370,32707,1708215299999,3566360.9780,3057,16513,1800586.8510,0
1708215300000,109.0370,109.5720,109.0270,109.5500,59571,1708215599999,6513600.6290,5478,38193,4175362.9340,0
1708215600000,109.5510,109.8800,109.3980,109.4300,119556,1708215899999,13113532.5440,9555,59172,6490557.7920,0
1708215900000,109.4300,109.5280,109.3000,109.3290,22250,1708216199999,2434475.6170,2850,8903,974234.9970,0
1708216200000,109.3280,109.4800,109.1760,109.1910,29264,1708216499999,3199712.9700,3113,13915,1521756.7960,0
1708216500000,109.1910,109.1920,108.8650,108.9910,44775,1708216799999,4880981.6010,4643,16997,1852640.3820,0
1708216800000,108.9920,109.0580,108.8680,108.8730,25995,1708217099999,2832217.3850,2977,13355,1455199.8440,0
1708217100000,108.8730,108.9870,108.8010,108.8800,30789,1708217399999,3352441.9500,3200,15154,1650168.4480,0
1708217400000,108.8770,109.0880,108.8390,109.0150,23721,1708217699999,2585263.7500,2562,15742,1715701.4280,0
1708217700000,109.0150,109.2750,108.9590,109.2700,24680,1708217999999,2693766.4850,3139,14976,1634690.4120,0
1708218000000,109.2650,109.6310,109.2550,109.5190,52837,1708218299999,5783870.6810,5573,25660,2808398.2470,0
1708218300000,109.5170,109.5190,109.1360,109.1360,38539,1708218599999,4212886.1890,4233,21006,2296367.9660,0
1708218600000,109.1370,109.3500,109.0990,109.3100,28518,1708218899999,3113954.0660,3502,15249,1665129.8980,0
1708218900000,109.3110,109.4400,109.1000,109.1150,24957,1708219199999,2727512.3280,3212,9960,1088611.1270,0
1708219200000,109.1160,109.2240,108.9240,109.0530,24770,1708219499999,2701431.3310,3119,9745,1062927.1350,0
1708219500000,109.0540,109.0890,108.9240,109.0080,18661,1708219799999,2034043.3040,2621,7988,870729.5260,0
1708219800000,109.0090,109.1880,108.8530,108.8950,28042,1708220099999,3057512.2980,3274,12140,1324038.7430,0
1708220100000,108.8830,108.8850,108.7520,108.7520,25490,1708220399999,2773516.1240,3003,11617,1264059.9880,0
1708220400000,108.7530,108.8160,108.5120,108.5500,46437,1708220699999,5043873.2990,5418,16182,1757658.4050,0
1708220700000,108.5510,108.5600,108.1200,108.3730,104669,1708220999999,11335279.4780,10078,30995,3356567.4070,0
1708221000000,108.3760,108.5260,108.3160,108.3330,24237,1708221299999,2628567.8760,3067,14702,1594645.4640,0
1708221300000,108.3330,108.3690,108.1380,108.3550,35932,1708221599999,3889061.3360,4332,18911,2046813.0650,0
1708221600000,108.3540,108.4120,108.1680,108.2240,22546,1708221899999,2441222.6220,3109,9373,1014904.5790,0
1708221900000,108.2300,108.2460,107.5020,107.9780,148546,1708222199999,16022227.8910,13617,52831,5698098.7450,0
1708222200000,107.9770,108.2640,107.9770,108.1880,51009,1708222499999,5517398.7420,4969,23895,2584381.3910,0
1708222500000,108.1870,108.5460,108.1690,108.4930,45714,1708222799999,4953094.3290,5664,32590,3531176.9910,0
1708222800000,108.4920,108.6720,108.4190,108.4360,32223,1708223099999,3497900.0910,3914,18874,2049121.5640,0
1708223100000,108.4390,108.5130,108.4000,108.4500,11022,1708223399999,1195437.1080,1705,6186,670957.9830,0
