1642291200000,147.5700,147.7800,146.5500,147.3600,90338,1642294799999,13305233.6590,11388,35854,5283091.9300,0
1642294800000,147.3600,148.1900,147.1600,147.2100,95362,1642298399999,14085768.0180,12380,37650,5562867.1730,0
1642298400000,147.1900,147.6500,146.0300,146.4400,111861,1642301999999,16413205.2330,12858,57916,8497899.9500,0
1642302000000,146.4400,147.1700,146.0800,146.8200,67435,1642305599999,9880182.2600,9839,34548,5062595.0900,0
1642305600000,146.8200,147.7400,146.3100,147.2100,80662,1642309199999,11872132.9250,9718,39126,5760155.5850,0
1642309200000,147.1800,147.5700,146.3900,146.5500,67592,1642312799999,9946739.3030,8711,30288,4459376.5600,0
1642312800000,146.5100,148.6200,146.3500,148.4200,105700,1642316399999,15615983.7020,13965,60573,8948267.5320,0
1642316400000,148.4300,150.1000,148.2600,149.6600,210850,1642319999999,31459333.0670,23068,100247,14959894.2570,0
1642320000000,149.6800,150.7200,148.8500,149.0100,180441,1642323599999,27039675.1130,23305,79198,11873814.5870,0
1642323600000,149.0200,149.5400,148.8000,149.1300,81344,1642327199999,12130980.3100,12640,40049,5973905.4200,0
1642327200000,149.1300,150.0300,148.1700,148.2600,118970,1642330799999,17771207.4270,16181,58331,8717417.5760,0
1642330800000,148.2500,148.5900,147.6000,148.1200,172485,1642334399999,25557240.8030,21239,87294,12937182.5900,0
1642334400000,148.1100,149.2000,148.0000,148.7100,117134,1642337999999,17400639.0360,15486,58324,8664256.0860,0
1642338000000,148.7200,149.9300,147.0100,149.8000,318411,1642341599999,47321123.0280,32627,153662,22835764.6880,0
1642341600000,149.8100,151.9300,149.1900,151.2200,316241,1642345199999,47704606.0460,35535,159562,24072748.5390,0
1642345200000,151.2100,151.3900,149.6000,149.9500,237234,1642348799999,35684089.8590,25377,99848,15020138.3900,0
1642348800000,149.9500,150.9100,149.5400,150.1100,151926,1642352399999,22841450.8400,21509,76542,11508690.5700,0
1642352400000,150.1200,150.6800,149.0270,149.5000,195740,1642355999999,29326400.7240,22553,101502,15209136.9900,0
1642356000000,149.5100,149.8900,148.4700,148.7800,117438,1642359599999,17511750.4250,14630,53109,7919666.0900,0
1642359600000,148.7700,148.9400,147.6800,147.9300,106414,1642363199999,15775352.9820,13094,53525,7934589.9200,0
1642363200000,147.9300,148.5700,147.3000,147.6400,168554,1642366799999,24927165.6080,19550,76436,11307095.2080,0
1642366800000,147.6300,148.0900,146.2500,146.7100,163970,1642370399999,24096266.9490,21122,72794,10697129.2900,0
1642370400000,146.6800,148.2000,146.5100,147.7200,119273,1642373999999,17597642.4880,16292,73784,10887324.7280,0
1642374000000,147.7300,148.3500,147.2000,147.9200,105460,1642377599999,15596939.3120,14381,52384,7748089.9470,0
