open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1714694400000,137.5370,138.7630,136.6690,137.7230,514919,1714697999999,70841708.7950,63263,267694,36836453.7150,0
1714698000000,137.7220,141.0650,137.5600,139.4470,891263,1714701599999,124497260.5840,99765,442441,61800327.5370,0
1714701600000,139.4470,141.7320,139.0010,139.6580,983200,1714705199999,137820871.9830,104460,506546,71028849.1890,0
1714705200000,139.6580,141.3860,139.5700,140.9440,657870,1714708799999,92573583.8240,73588,339719,47808410.1230,0
1714708800000,140.9420,141.4860,139.7500,139.9800,537636,1714712399999,75602280.1860,61206,240846,33873640.0460,0
1714712400000,139.9790,140.7780,138.8670,139.1540,546297,1714715999999,76378615.5520,63917,254775,35621698.9890,0
1714716000000,139.1420,139.4270,138.1550,138.4260,503502,1714719599999,69797616.4480,60273,236912,32843654.2490,0
1714719600000,138.4260,139.1750,136.6830,137.1870,788281,1714723199999,108600533.1010,77361,374951,51674019.0530,0
1714723200000,137.1860,138.5010,136.7790,137.3720,701089,1714726799999,96497868.4610,71566,352571,48531667.7490,0
1714726800000,137.3730,139.1510,137.1520,138.5080,372279,1714730399999,51471957.6540,45105,203921,28197875.9730,0
1714730400000,138.5100,138.5740,136.1430,137.2280,738163,1714733999999,101277876.4280,73994,343704,47158862.6160,0
1714734000000,137.2270,137.3560,135.8400,136.8420,901069,1714737599999,123011457.1380,85035,424082,57897249.6770,0
1714737600000,136.8430,142.4790,136.3960,141.8660,2376982,1714741199999,333242605.8800,243813,1224277,171648881.4780,0
1714741200000,141.8630,143.9270,141.0810,142.8840,2270687,1714744799999,323830421.3370,241256,1096488,156426419.6640,0
1714744800000,142.8900,143.9760,141.5500,142.5140,1329120,1714748399999,189634134.0220,152575,671582,95857591.2140,0
1714748400000,142.5180,142.6990,140.7320,142.0000,915913,1714751999999,129814321.2100,102522,447994,63500863.2350,0
1714752000000,142.0000,143.1450,141.3730,141.6070,789446,1714755599999,112271615.8820,85550,398790,56727961.3780,0
1714755600000,141.6070,142.4680,141.1500,142.0900,362764,1714759199999,51455696.4120,45865,173102,24558831.1340,0
1714759200000,142.0910,142.6880,141.3650,141.5160,344852,1714762799999,48953043.3140,42169,174295,24746079.5680,0
1714762800000,141.5230,142.7760,141.0010,142.6800,386069,1714766399999,54697196.1870,46300,184887,26210219.5300,0
1714766400000,142.6800,144.9680,142.3710,143.7590,1092219,1714769999999,157076729.0640,116517,569263,81885678.0970,0
1714770000000,143.7550,144.2990,142.4000,143.0670,491405,1714773599999,70381488.7860,59408,212944,30510075.9820,0
1714773600000,143.0690,143.8670,142.8810,143.2640,424648,1714777199999,60857512.6000,49430,207404,29726572.6070,0
1714777200000,143.2600,144.9420,143.2330,143.6070,414826,1714780799999,59715130.0470,44887,218369,31437635.1920,0
