1638662400000,200.5860,201.2280,200.4760,200.9840,7956,1638662459999,1598302.2800,969,5505,1105797.4270,0
1638662460000,200.9760,201.9350,200.9570,201.8450,12185,1638662519999,2455038.3670,1315,7077,1425944.0630,0
1638662520000,201.8530,202.5800,201.5820,202.3720,13878,1638662579999,2806043.4250,1651,7676,1552033.0520,0
1638662580000,202.3680,202.6170,201.7040,202.0150,9400,1638662639999,1900974.5730,1431,3970,802853.9970,0
1638662640000,202.0730,202.5820,201.8150,202.2860,6546,1638662699999,1324318.8470,987,4160,841619.3630,0
1638662700000,202.3550,202.4010,201.1350,201.5620,8500,1638662759999,1713951.8200,1197,3243,653898.9880,0
1638662760000,201.5620,202.5000,201.5620,202.2850,6116,1638662819999,1236616.9450,900,3391,685664.1670,0
1638662820000,202.3150,202.6610,202.1150,202.6610,4735,1638662879999,958296.7150,757,2467,499338.2150,0
1638662880000,202.6060,203.0690,202.6060,203.0570,4597,1638662939999,932534.8770,748,2388,484450.9110,0
1638662940000,203.0570,203.3710,202.8670,203.0800,7117,1638662999999,1445443.6400,919,3129,635571.3090,0
1638663000000,203.1300,204.2900,203.1140,204.1190,10175,1638663059999,2073638.5530,1357,6461,1316914.3090,0
1638663060000,204.1390,204.3900,203.3630,203.8980,13001,1638663119999,2651242.5570,1580,7130,1454315.3180,0
1638663120000,203.8700,203.8700,202.9110,202.9680,9573,1638663179999,1946104.8200,1336,3951,803366.3180,0
1638663180000,203.0090,203.1890,202.2640,202.4720,7804,1638663239999,1581651.7970,1097,3244,657594.6900,0
1638663240000,202.4810,202.4810,200.8600,200.9230,14654,1638663299999,2956376.6680,1920,7003,1413045.4180,0
1638663300000,200.9040,202.1210,200.7010,201.9000,13928,1638663359999,2804053.9550,1684,9840,1980999.7610,0
1638663360000,201.8790,202.0200,201.3320,201.7750,6966,1638663419999,1404847.4850,1189,3612,728396.7460,0
1638663420000,201.7810,202.5480,201.6390,202.4650,4488,1638663479999,906771.7960,811,2721,549909.8500,0
1638663480000,202.4600,202.7550,202.2140,202.5930,5137,1638663539999,1040008.6700,762,2890,585237.1760,0
1638663540000,202.5470,202.6760,202.3100,202.6150,5804,1638663599999,1175337.0540,767,3683,745848.9840,0
1638663600000,202.6470,202.9490,202.5430,202.5930,7073,1638663659999,1434343.5720,827,4151,841884.1060,0
1638663660000,202.5720,202.5990,201.8670,202.0510,4708,1638663719999,951831.6810,762,2114,427437.8900,0
1638663720000,202.0510,202.4990,201.9630,202.3500,2601,1638663779999,525793.6310,404,1589,321218.4140,0
1638663780000,202.3590,203.2500,202.2700,203.1570,5703,1638663839999,1157385.2020,637,4204,853294.1540,0
1638663840000,203.1610,203.1610,202.3260,202.6110,2540,1638663899999,514860.7240,556,1188,240790.6170,0
1638663900000,202.5850,202.9980,202.4270,202.4270,3181,1638663959999,644923.2720,465,1572,318773.5000,0
1638663960000,202.4280,202.5860,201.3540,201.3850,6694,1638664019999,1351628.2360,891,2771,559782.4390,0
1638664020000,201.3800,201.4410,201.0950,201.3860,6044,1638664079999,1216553.4590,705,3326,669481.2840,0
1638664080000,201.3930,201.6090,201.0000,201.0340,5766,1638664139999,1160637.2550,601,1846,371780.3120,0
1638664140000,201.0350,201.3500,200.8000,200.8770,3818,1638664199999,767503.9990,493,1328,267063.8350,0
1638664200000,200.8120,200.8220,200.4860,200.5450,5477,1638664259999,1098887.6590,728,2363,474139.2530,0
1638664260000,200.5720,200.7310,199.6430,199.8050,7191,1638664319999,1439201.2710,1066,2246,449633.2660,0
1638664320000,199.8210,199.8710,197.6840,197.8050,28452,1638664379999,5654122.2980,3288,6591,1311407.2490,0
1638664380000,197.7910,197.7910,196.0010,196.0860,49211,1638664439999,9684839.4490,6480,15415,3034556.3240,0
1638664440000,196.0930,197.4280,195.3930,195.3930,34192,1638664499999,6713801.3190,3618,16455,3235758.3580,0
1638664500000,195.3930,196.5090,194.4110,196.4290,29497,1638664559999,5761975.6200,3818,11138,2177540.2780,0
1638664560000,196.4330,197.4490,196.2860,196.4790,17604,1638664619999,3467405.5750,2355,10205,2010265.6200,0
1638664620000,196.4610,196.6850,195.1100,196.4580,14424,1638664679999,2825070.2330,2058,7935,1554502.4280,0
1638664680000,196.4590,196.5700,195.3900,195.4990,7920,1638664739999,1552108.7170,1098,3607,706724.9740,0
1638664740000,195.5110,195.9170,193.3710,194.7230,30436,1638664799999,5917182.7750,3893,11566,2248494.5760,0
1638664800000,194.7500,195.9880,194.1780,195.8920,15950,1638664859999,3112513.7980,2230,9180,1791498.6080,0
1638664860000,195.9110,196.1920,195.0020,195.3850,13026,1638664919999,2547690.5330,1706,6462,1264153.9050,0
1638664920000,195.4580,196.0900,194.7570,195.2200,11672,1638664979999,2280359.4960,1559,5473,1069588.6720,0
1638664980000,195.1700,195.1860,193.7370,194.2950,12176,1638665039999,2367470.5580,1670,5360,1042521.9240,0
1638665040000,194.2940,195.4640,194.1230,194.7840,13201,1638665099999,2573869.0270,1894,7778,1516467.6080,0
1638665100000,194.8020,196.3580,194.6820,196.1280,12086,1638665159999,2366490.8080,1552,7435,1456116.5490,0
1638665160000,196.1520,196.5300,195.8170,196.4960,10805,1638665219999,2119550.8870,1305,4849,951326.3840,0
1638665220000,196.4840,196.7810,196.1130,196.5150,5922,1638665279999,1163791.7290,894,3059,601178.9030,0
1638665280000,196.5270,197.1240,196.3490,197.1240,5597,1638665339999,1100730.5050,763,2588,509054.8910,0
1638665340000,197.1400,197.3200,196.3450,197.1860,5808,1638665399999,1143651.4750,948,3042,598976.5280,0
1638665400000,197.1960,197.2160,196.7620,197.1660,4649,1638665459999,915882.0060,609,2190,431496.8150,0
1638665460000,197.1760,197.2860,196.5240,196.5540,5197,1638665519999,1023921.3310,709,2711,534134.2220,0
1638665520000,196.5580,196.8790,195.9400,196.5370,9864,1638665579999,1937255.3120,1302,4728,928375.4760,0
1638665580000,196.5530,197.5550,196.5530,197.4780,10827,1638665639999,2135570.8600,1413,4390,865872.4490,0
1638665640000,197.5000,197.5220,196.2390,196.2390,4555,1638665699999,896566.9550,804,2013,396333.4510,0
1638665700000,196.2840,196.9390,196.2390,196.3560,4324,1638665759999,849680.2750,556,1775,348850.9410,0
1638665760000,196.3720,197.1630,196.0100,197.1160,7533,1638665819999,1480565.0730,877,3681,723414.2810,0
1638665820000,197.1150,197.7620,197.0920,197.5540,5955,1638665879999,1176256.8200,786,3412,673919.8050,0
1638665880000,197.5460,197.8880,197.4070,197.6270,4742,1638665939999,937242.0890,665,2307,456032.4980,0
1638665940000,197.5900,197.7870,196.8880,197.1940,7546,1638665999999,1488950.2290,1056,4249,838326.3030,0
1638666000000,197.1500,197.1500,195.3480,195.8880,14351,1638666059999,2814080.3490,2016,5011,983331.0200,0
1638666060000,195.8190,195.8470,195.2040,195.5570,11327,1638666119999,2214281.9640,1554,5651,1104707.0150,0
1638666120000,195.5570,196.5040,195.4880,195.5430,6812,1638666179999,1334688.8200,1131,3563,698097.7540,0
1638666180000,195.5230,196.0590,195.0800,195.5710,7129,1638666239999,1394061.2910,994,3881,758930.2620,0
1638666240000,195.5820,195.5910,194.9200,195.3880,5612,1638666299999,1095731.7840,847,2258,440936.1800,0
1638666300000,195.4290,195.8910,195.1600,195.3560,8475,1638666359999,1657178.5670,967,4216,824500.9250,0
1638666360000,195.3610,195.6460,194.6470,194.9260,16424,1638666419999,3202770.3250,1249,4841,944000.1400,0
1638666420000,194.9140,195.8060,194.7440,194.7930,10270,1638666479999,2005604.5920,1464,6277,1225669.2000,0
1638666480000,194.8100,195.4580,194.7420,195.3820,5747,1638666539999,1121956.7240,945,2776,541914.0730,0
1638666540000,195.3820,196.0620,195.3820,195.6380,9399,1638666599999,1839983.9110,1320,5082,994812.4140,0
1638666600000,195.6530,196.4630,195.6120,196.3220,5057,1638666659999,992111.7580,910,2751,539714.4720,0
1638666660000,196.3260,196.6590,196.1800,196.2960,4564,1638666719999,896410.8960,735,2116,415673.2080,0
1638666720000,196.3040,196.8130,196.1200,196.6370,3752,1638666779999,737409.2040,657,1512,297141.4150,0
1638666780000,196.6600,196.8410,196.5830,196.7520,3247,1638666839999,638706.9790,512,1555,305885.3530,0
1638666840000,196.7540,196.9340,196.1250,196.4270,3959,1638666899999,777906.5350,659,1540,302522.2750,0
1638666900000,196.4150,196.7210,196.1260,196.7210,5508,1638666959999,1081879.7280,652,2240,440114.1750,0
1638666960000,196.7050,197.3900,196.7050,197.2700,4053,1638667019999,798954.8390,806,2506,493985.0850,0
1638667020000,197.3350,197.3780,197.0590,197.2040,3126,1638667079999,616551.4030,541,1101,217169.3010,0
1638667080000,197.2050,197.2420,196.7440,196.9650,5022,1638667139999,989247.5980,931,1999,393809.0170,0
1638667140000,196.9730,197.3090,196.9020,197.0310,3264,1638667199999,643359.7370,509,1637,322661.3490,0
1638667200000,197.0190,197.0190,196.0250,196.1760,5392,1638667259999,1058491.4480,845,2100,412296.0890,0
1638667260000,196.1840,197.1680,196.1650,196.8770,4828,1638667319999,949797.0070,933,2737,538230.7660,0
1638667320000,196.8820,196.9620,195.5810,195.6850,5870,1638667379999,1151513.4890,824,2538,497802.6630,0
1638667380000,195.6610,195.9550,195.4860,195.9260,3646,1638667439999,713634.4120,638,2354,460830.6360,0
