open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1744243200000,2.0523,2.0566,2.0078,2.0290,61625746.6,1744246799999,124961719.96667,143663,29417115.8,59635887.89329,0
1744246800000,2.0289,2.0362,2.0114,2.0167,32919582.7,1744250399999,66661031.40911,85804,16273661.9,32962187.70413,0
1744250400000,2.0167,2.0305,2.0063,2.0096,31047990.1,1744253999999,62670646.50698,72143,16283095.2,32883771.58569,0
1744254000000,2.0097,2.0110,1.9702,2.0011,62486954.3,1744257599999,124223111.49834,146294,31107160.5,61847607.33507,0
1744257600000,2.0012,2.0089,1.9739,1.9961,43493511.9,1744261199999,86638916.59823,104714,21396003.9,42628505.73790,0
1744261200000,1.9960,2.0122,1.9890,2.0043,36008798.8,1744264799999,72148598.53893,87778,19766796.7,39610229.83407,0
1744264800000,2.0043,2.0165,1.9872,1.9955,38423836.5,1744268399999,76928360.86996,89606,18626382.3,37305857.56908,0
1744268400000,1.9955,2.0074,1.9732,1.9892,44784259.9,1744271999999,89110142.50036,112038,21755879.2,43307611.02162,0
1744272000000,1.9893,2.0002,1.9820,1.9880,25117982.7,1744275599999,50002956.54628,80218,12511517.3,24908617.75248,0
1744275600000,1.9881,2.0109,1.9820,2.0086,36895433.6,1744279199999,73790629.73124,92110,20940185.8,41880220.55932,0
1744279200000,2.0086,2.0138,1.9900,2.0024,34620776.3,1744282799999,69258132.13752,83060,16272726.4,32559328.75068,0
1744282800000,2.0025,2.0066,1.9784,1.9985,38093915.1,1744286399999,75836120.39918,95901,18655238.9,37146302.26732,0
1744286400000,1.9985,2.0459,1.9872,1.9988,108242161.5,1744289999999,217667266.23612,234597,56634841.0,113931645.67574,0
1744290000000,1.9988,2.0177,1.9717,1.9911,89224343.6,1744293599999,178060971.27716,198822,44390084.2,88594153.61899,0
1744293600000,1.9911,2.0307,1.9795,2.0028,65785404.2,1744297199999,132107248.51021,155814,34326151.9,68955756.68836,0
1744297200000,2.0028,2.0051,1.9203,1.9325,164392960.0,1744300799999,320974926.18146,292682,79442444.8,155083114.22712,0
1744300800000,1.9325,1.9536,1.9224,1.9503,80886671.1,1744304399999,156836640.74803,199796,42882473.6,83165567.54974,0
1744304400000,1.9502,1.9643,1.9333,1.9393,53458783.2,1744307999999,104062219.25990,136388,27108622.5,52794475.46351,0
1744308000000,1.9393,1.9697,1.9350,1.9594,39451259.0,1744311599999,77106423.29700,111137,21496479.7,42028235.21852,0
1744311600000,1.9595,1.9725,1.9495,1.9610,31749663.6,1744315199999,62216631.09855,95282,16359381.2,32068517.79717,0
1744315200000,1.9610,1.9889,1.9606,1.9858,28320783.5,1744318799999,55927367.67296,77959,14544037.5,28725233.11451,0
1744318800000,1.9857,1.9959,1.9671,1.9723,23100947.1,1744322399999,45796139.45269,70468,10501092.0,20826763.78983,0
1744322400000,1.9724,1.9801,1.9650,1.9681,21188502.1,1744325999999,41808172.19671,60363,10321425.8,20368581.14093,0
1744326000000,1.9682,1.9765,1.9572,1.9645,25660911.7,1744329599999,50441333.68194,73742,11885571.6,23370129.01411,0
