open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1745193600000,0.2857000,0.2988000,0.2849000,0.2948000,52495080,1745197199999,15407568.9444000,37281,28313108,8300747.3622000,0
1745197200000,0.2949000,0.3003000,0.2944000,0.2987000,33841795,1745200799999,10069846.9591000,27616,18537769,5518406.0524000,0
1745200800000,0.2988000,0.3002000,0.2942000,0.2965000,33441130,1745204399999,9943049.6432000,25232,16013800,4762317.1668000,0
1745204400000,0.2965000,0.2972000,0.2924000,0.2927000,21651098,1745207999999,6374666.3832000,18050,9845550,2900599.9979000,0
1745208000000,0.2927000,0.2974000,0.2911000,0.2973000,20821149,1745211599999,6118709.8406000,16186,11012905,3241125.6846000,0
1745211600000,0.2973000,0.3030000,0.2972000,0.2992000,42677463,1745215199999,12817030.7895000,33112,22570668,6776254.0151000,0
1745215200000,0.2992000,0.3022000,0.2989000,0.3008000,27208065,1745218799999,8182595.6481000,33784,14381936,4326021.8434000,0
1745218800000,0.3008000,0.3019000,0.2993000,0.3008000,15656088,1745222399999,4707119.7230000,13784,7225622,2172954.0626000,0
1745222400000,0.3009000,0.3022000,0.3001000,0.3013000,12862959,1745225999999,3873734.1847000,16188,7013291,2112706.2708000,0
1745226000000,0.3013000,0.3024000,0.2966000,0.2990000,23222491,1745229599999,6938915.6506000,20003,10470263,3130053.2965000,0
1745229600000,0.2991000,0.2996000,0.2963000,0.2992000,14214026,1745233199999,4235267.0657000,13843,7061187,2104541.7248000,0
1745233200000,0.2993000,0.2998000,0.2968000,0.2982000,18134305,1745236799999,5403787.2215000,15591,7949658,2369669.4851000,0
1745236800000,0.2982000,0.3011000,0.2956000,0.2959000,22334734,1745240399999,6666043.8258000,16782,9645175,2884473.0398000,0
1745240400000,0.2959000,0.2987000,0.2950000,0.2953000,21681094,1745243999999,6434300.6473000,19275,9998288,2968816.0686000,0
1745244000000,0.2952000,0.3053000,0.2936000,0.3021000,56157631,1745247599999,16861018.3316000,37124,30000937,9020166.1667000,0
1745247600000,0.3021000,0.3031000,0.2984000,0.2999000,26951686,1745251199999,8108500.1758000,24320,12278346,3696168.7380000,0
1745251200000,0.2999000,0.3007000,0.2890000,0.2894000,47266634,1745254799999,13931482.6746000,31156,16605951,4898132.0861000,0
1745254800000,0.2895000,0.2897000,0.2847000,0.2866000,53386352,1745258399999,15320722.9701000,39136,25444801,7302250.4711000,0
1745258400000,0.2866000,0.2876000,0.2846000,0.2856000,15925481,1745261999999,4557468.2706000,16373,8056023,2306203.2925000,0
1745262000000,0.2855000,0.2925000,0.2852000,0.2903000,27070067,1745265599999,7848624.9586000,18377,15373616,4456793.1318000,0
1745265600000,0.2902000,0.2909000,0.2881000,0.2902000,10017954,1745269199999,2901025.9055000,10591,4952815,1434673.1475000,0
1745269200000,0.2901000,0.2902000,0.2873000,0.2879000,9127439,1745272799999,2631842.9505000,9389,3586725,1034433.0887000,0
1745272800000,0.2879000,0.2881000,0.2849000,0.2877000,17099836,1745276399999,4896616.2853000,12870,8563304,2452311.5670000,0
1745276400000,0.2876000,0.2886000,0.2854000,0.2872000,10688879,1745279999999,3066291.2295000,10571,5038595,1445556.0414000,0
