open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1744675200000,0.2960000,0.2969000,0.2910000,0.2925000,56671871,1744678799999,16650750.9254000,41454,25188150,7406943.1483000,0
1744678800000,0.2925000,0.2967000,0.2892000,0.2955000,35092467,1744682399999,10262145.2229000,30819,17950663,5256268.2820000,0
1744682400000,0.2956000,0.2958000,0.2900000,0.2930000,22852218,1744685999999,6684010.6523000,22597,10129797,2964102.1432000,0
1744686000000,0.2930000,0.2963000,0.2914000,0.2955000,20550081,1744689599999,6039345.8960000,22054,10525917,3095798.2140000,0
1744689600000,0.2956000,0.2975000,0.2920000,0.2956000,23983417,1744693199999,7063460.6791000,24785,12281115,3619742.1919000,0
1744693200000,0.2956000,0.2983000,0.2950000,0.2955000,36665838,1744696799999,10870164.2773000,35992,18604210,5516989.7465000,0
1744696800000,0.2956000,0.2975000,0.2936000,0.2958000,17675741,1744700399999,5222897.6821000,26632,8631999,2550774.1388000,0
1744700400000,0.2958000,0.3010000,0.2957000,0.2997000,18460519,1744703999999,5525028.8955000,32992,10119845,3028972.0115000,0
1744704000000,0.2997000,0.3004000,0.2984000,0.2998000,16188359,1744707599999,4846889.1570000,37614,7804206,2337413.8099000,0
1744707600000,0.2998000,0.3043000,0.2981000,0.3029000,30790043,1744711199999,9288688.6943000,25984,17317458,5227955.6309000,0
1744711200000,0.3028000,0.3061000,0.2968000,0.2981000,45444408,1744714799999,13700473.3372000,35919,21190787,6396983.5976000,0
1744714800000,0.2981000,0.2987000,0.2954000,0.2974000,24463388,1744718399999,7262722.5046000,57878,12110142,3597010.7841000,0
1744718400000,0.2974000,0.2998000,0.2939000,0.2977000,20736523,1744721999999,6150132.6789000,22717,9921134,2944520.2537000,0
1744722000000,0.2978000,0.3049000,0.2956000,0.2971000,41996726,1744725599999,12574728.3625000,36249,20028648,5997286.5178000,0
1744725600000,0.2971000,0.2990000,0.2890000,0.2914000,67398888,1744729199999,19757376.4632000,51241,32337920,9480036.6935000,0
1744729200000,0.2913000,0.2941000,0.2843000,0.2862000,52703417,1744732799999,15225384.0489000,35868,18248993,5280920.6579000,0
1744732800000,0.2861000,0.2864000,0.2809000,0.2826000,41324226,1744736399999,11735467.3785000,36667,16236324,4611911.9895000,0
1744736400000,0.2826000,0.2847000,0.2785000,0.2800000,35661564,1744739999999,10032788.4185000,33425,15643627,4405185.1442000,0
1744740000000,0.2799000,0.2804000,0.2761000,0.2784000,36165763,1744743599999,10061622.3042000,31145,17073568,4752605.4205000,0
1744743600000,0.2783000,0.2814000,0.2776000,0.2789000,26923698,1744747199999,7512365.0929000,22707,14223306,3969631.0200000,0
1744747200000,0.2788000,0.2809000,0.2769000,0.2779000,20314789,1744750799999,5667448.1390000,20462,9432791,2633316.0254000,0
1744750800000,0.2779000,0.2805000,0.2762000,0.2796000,22559714,1744754399999,6272664.2560000,20272,12197601,3392887.6877000,0
1744754400000,0.2795000,0.2796000,0.2729000,0.2743000,37271522,1744757999999,10270380.2990000,31911,14180917,3909942.9989000,0
1744758000000,0.2742000,0.2753000,0.2720000,0.2737000,55681346,1744761599999,15232934.6630000,31994,27644624,7567744.1234000,0
