create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2022-05-19 00:00:00,SOLUSDT,2507574.00000000,125102866.86000000,"","",2.071824817518248,0.9540233668
2022-05-19 00:05:00,SOLUSDT,2506172.00000000,125283538.28000000,"","",2.082734340619041,0.8739047046
2022-05-19 00:10:00,SOLUSDT,2504561.00000000,126004463.91000000,"","",2.084850264239577,1.1392281136
2022-05-19 00:15:00,SOLUSDT,2511744.00000000,126516545.28000000,"","",2.1042990101935293,1.0943044800
2022-05-19 00:20:00,SOLUSDT,2504969.00000000,125959479.81446975,"","",2.1367980884109916,1.1368047673
2022-05-19 00:25:00,SOLUSDT,2502089.00000000,125880097.59000000,"","",2.119075829383886,1.7356698895
2022-05-19 00:30:00,SOLUSDT,2503350.00000000,126003981.71051550,"","",2.1224852071005915,1.8755522034
2022-05-19 00:35:00,SOLUSDT,2500321.00000000,126867937.45182148,"","",2.1178645371191953,1.6423692798
2022-05-19 00:40:00,SOLUSDT,2496656.00000000,126875325.70828448,"","",2.128486646884273,0.9543082657
2022-05-19 00:45:00,SOLUSDT,2496273.00000000,126186600.15000000,"","",2.1088525556046545,0.6547796307
2022-05-19 00:50:00,SOLUSDT,2499972.00000000,126726081.90198600,"","",2.102511381994419,1.7224044770
2022-05-19 00:55:00,SOLUSDT,2501281.00000000,126814946.70000000,"","",2.091745799853908,0.7642789680
2022-05-19 01:00:00,SOLUSDT,2505966.00000000,126451044.36000000,"","",2.0712836858881483,0.5158579432
2022-05-19 01:05:00,SOLUSDT,2506218.00000000,126985348.07955281,"","",2.0841080766995934,0.9694644775
2022-05-19 01:10:00,SOLUSDT,2506141.00000000,126565181.65174950,"","",2.0990964733313904,0.7307747696
2022-05-19 01:15:00,SOLUSDT,2504410.00000000,127465774.41475890,"","",2.1004959159859977,1.2149528669
2022-05-19 01:20:00,SOLUSDT,2505564.00000000,127533207.60000000,"","",2.0953072788028475,0.7310671695
2022-05-19 01:25:00,SOLUSDT,2506336.00000000,127099039.48904960,"","",2.0910937046707283,0.7332898723
2022-05-19 01:30:00,SOLUSDT,2508785.00000000,127496453.70000000,"","",2.085540599218411,1.6842046965
2022-05-19 01:35:00,SOLUSDT,2506810.00000000,126578625.71730090,"","",2.093745465099405,0.6104487318
2022-05-19 01:40:00,SOLUSDT,2511925.00000000,126673951.88355050,"","",2.0992599042228997,0.5979492948
2022-05-19 01:45:00,SOLUSDT,2513400.00000000,125795670.00000000,"","",2.103483457221979,0.9092553441
2022-05-19 01:50:00,SOLUSDT,2515261.00000000,124958166.48000000,"","",2.1021152443471918,0.7064338451
2022-05-19 01:55:00,SOLUSDT,2528881.00000000,125078454.26000000,"","",2.0875181422351234,0.7812422276
2022-05-19 02:00:00,SOLUSDT,2458101.00000000,119414546.58000000,"","",2.021686746987952,0.4656976566
2022-05-19 02:05:00,SOLUSDT,2462984.00000000,120569360.83246280,"","",2.017088892220057,1.9928169110
2022-05-19 02:10:00,SOLUSDT,2474235.00000000,120753969.68692125,"","",2.019107329452157,1.2123989561
2022-05-19 02:15:00,SOLUSDT,2464995.00000000,119576907.45000000,"","",1.9774701811220734,0.7305787555
2022-05-19 02:20:00,SOLUSDT,2472765.00000000,120967663.80000000,"","",1.969492519800528,1.3955228126
2022-05-19 02:25:00,SOLUSDT,2478294.00000000,121599200.79584550,"","",1.9720310440767317,1.2627641469
2022-05-19 02:30:00,SOLUSDT,2488798.00000000,121353790.48000000,"","",1.9662004662004662,0.9729613021
2022-05-19 02:35:00,SOLUSDT,2486107.00000000,121422023.24032833,"","",1.9695734459164362,1.1390120930
2022-05-19 02:40:00,SOLUSDT,2486340.00000000,121731206.40000000,"","",1.9677700348432057,1.1785966037
2022-05-19 02:45:00,SOLUSDT,2490064.00000000,121669641.65635663,"","",1.9711510582777616,0.7352917177
2022-05-19 02:50:00,SOLUSDT,2471912.00000000,122562335.04916416,"","",1.9973297730307076,1.5227742623
2022-05-19 02:55:00,SOLUSDT,2473586.00000000,122814354.90047155,"","",2.011729769858946,0.8758369723
2022-05-19 03:00:00,SOLUSDT,2467645.00000000,123410417.77285180,"","",2.02591599642538,0.7592994559
2022-05-19 03:05:00,SOLUSDT,2460266.00000000,123702174.48000000,"","",2.0158167036215815,1.0516946739
2022-05-19 03:10:00,SOLUSDT,2445354.00000000,123681768.74419500,"","",2.0336373149947677,1.6707382616
2022-05-19 03:15:00,SOLUSDT,2441530.00000000,123104313.42329120,"","",2.014527127186481,1.5830314220
2022-05-19 03:20:00,SOLUSDT,2442586.00000000,122813224.08000000,"","",1.9970614163972964,0.6623290087
2022-05-19 03:25:00,SOLUSDT,2445393.00000000,123707575.31950200,"","",1.9961854460093897,0.9783921933
2022-05-19 03:30:00,SOLUSDT,2447118.00000000,123691622.94718416,"","",1.9826808324843546,0.7919804338
2022-05-19 03:35:00,SOLUSDT,2448794.00000000,123727722.25137033,"","",1.9869128980660171,1.4285296981
2022-05-19 03:40:00,SOLUSDT,2450889.00000000,124408004.21017984,"","",1.9893879924407618,0.9788762665
2022-05-19 03:45:00,SOLUSDT,2451269.00000000,124377389.06000000,"","",1.9946197469826958,1.2766940973
2022-05-19 03:50:00,SOLUSDT,2453342.00000000,124728479.03135310,"","",2.0021846781240895,1.8097242220
2022-05-19 03:55:00,SOLUSDT,2458192.00000000,124409097.12000000,"","",1.9946337926033357,0.4739322747
2022-05-19 04:00:00,SOLUSDT,2459854.00000000,124419415.32000000,"","",1.985551220921832,0.6353999890
2022-05-19 04:05:00,SOLUSDT,2457763.00000000,125149291.96000000,"","",2.000144927536232,1.5099693695
2022-05-19 04:10:00,SOLUSDT,2455058.00000000,126165430.62000000,"","",2.0685526118844484,2.1431504599
2022-05-19 04:15:00,SOLUSDT,2450688.00000000,125377198.08000000,"","",2.0604567845947157,1.4433915779
2022-05-19 04:20:00,SOLUSDT,2454118.00000000,125919107.52112208,"","",2.0768309120862662,0.8055397064
2022-05-19 04:25:00,SOLUSDT,2454400.00000000,125272576.00000000,"","",2.063373995834573,0.5302106982
2022-05-19 04:30:00,SOLUSDT,2450036.00000000,124450172.99873360,"","",2.0323386741143614,1.1939016944
2022-05-19 04:35:00,SOLUSDT,2445124.00000000,123788998.15946048,"","",2.0325382803297996,0.6890823762
2022-05-19 04:40:00,SOLUSDT,2446325.00000000,124367029.42018425,"","",2.0244402165959317,1.3775829097
2022-05-19 04:45:00,SOLUSDT,2451005.00000000,124475722.27272400,"","",2.0246355685131197,1.6235136172
2022-05-19 04:50:00,SOLUSDT,2450911.00000000,124457260.58000000,"","",2.009403935185185,1.2903303593
2022-05-19 04:55:00,SOLUSDT,2450720.00000000,124379846.39286720,"","",1.998992950654582,1.7835162681
2022-05-19 05:00:00,SOLUSDT,2452531.00000000,124197946.67418419,"","",1.998133792707436,0.7790810079
2022-05-19 05:05:00,SOLUSDT,2452985.00000000,123768219.36123385,"","",1.9787628278221208,0.6296474977
2022-05-19 05:10:00,SOLUSDT,2450233.00000000,124064425.99062306,"","",1.982491103202847,1.2262946323
2022-05-19 05:15:00,SOLUSDT,2452209.00000000,124449606.75000000,"","",1.9808211393663873,1.4581584103
2022-05-19 05:20:00,SOLUSDT,2450534.00000000,124258571.65257490,"","",1.9965792474344355,1.4650120417
2022-05-19 05:25:00,SOLUSDT,2443896.00000000,123172358.40000000,"","",1.9829811374273152,1.0734237829
2022-05-19 05:30:00,SOLUSDT,2445167.00000000,123358675.15000000,"","",1.9720812182741116,1.0655798444
2022-05-19 05:35:00,SOLUSDT,2443452.00000000,123321022.44000000,"","",1.958251611095545,1.3260650481
2022-05-19 05:40:00,SOLUSDT,2447698.00000000,122849962.62000000,"","",1.9472288147424264,0.7516857307
2022-05-19 05:45:00,SOLUSDT,2447748.00000000,123151398.17975172,"","",1.9379952731822605,1.5479039663
2022-05-19 05:50:00,SOLUSDT,2444862.00000000,123037879.18621542,"","",1.9394360327823308,1.2766814337
2022-05-19 05:55:00,SOLUSDT,2444090.00000000,122991406.89084260,"","",1.9350865051903114,0.8321012350
2022-05-19 06:00:00,SOLUSDT,2443299.00000000,123117836.61000000,"","",1.9396372698324795,1.0187423460
2022-05-19 06:05:00,SOLUSDT,2448795.00000000,124190684.31541830,"","",1.9477115117891817,1.2171735370
2022-05-19 06:10:00,SOLUSDT,2446254.00000000,124563253.68000000,"","",1.9717561521252795,1.0512446551
2022-05-19 06:15:00,SOLUSDT,2448667.00000000,125102397.03000000,"","",1.9760403530895334,1.4049970720
2022-05-19 06:20:00,SOLUSDT,2443725.00000000,125451267.25425975,"","",1.9992929864253393,1.4225352113
2022-05-19 06:25:00,SOLUSDT,2442989.00000000,125011730.03268626,"","",1.988621997471555,0.7695216401
2022-05-19 06:30:00,SOLUSDT,2441752.00000000,125237460.08000000,"","",1.9904775241562807,1.3193571284
2022-05-19 06:35:00,SOLUSDT,2444260.00000000,125545200.43358020,"","",2.004482420507074,0.7798072045
2022-05-19 06:40:00,SOLUSDT,2446411.00000000,125796290.21413003,"","",1.996237982443918,1.4296518158
