create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2025-03-25 00:05:00,SOLUSDT,7615608.0000000000000000,1069840611.8400000000000000,2.48190426,2.39742400,1.94653039,1.03682500
2025-03-25 00:10:00,SOLUSDT,7617920.0000000000000000,1073472029.2514304000000000,2.48696577,2.39769300,1.95649589,1.43779200
2025-03-25 00:15:00,SOLUSDT,7611752.0000000000000000,1071863190.5045459000000000,2.48874313,2.39936200,1.96064652,0.96980800
2025-03-25 00:20:00,SOLUSDT,7597512.0000000000000000,1074091160.5685632000000000,2.49277946,2.39550500,1.97410597,2.69761700
2025-03-25 00:25:00,SOLUSDT,7577813.0000000000000000,1072108983.2400000000000000,2.51521681,2.39343300,2.00231099,1.53448100
2025-03-25 00:30:00,SOLUSDT,7569192.0000000000000000,1070716343.5639517000000000,2.58207207,2.38902300,2.05709390,1.48844200
2025-03-25 00:35:00,SOLUSDT,7555628.0000000000000000,1069725812.2400000000000000,2.58655492,2.39034000,2.06205066,1.03636800
2025-03-25 00:40:00,SOLUSDT,7545804.0000000000000000,1070235702.3504956000000000,2.59707158,2.38884600,2.07544970,1.55609900
2025-03-25 00:45:00,SOLUSDT,7540766.0000000000000000,1069673581.8404541000000000,2.61217075,2.38141200,2.09616783,1.04335100
2025-03-25 00:50:00,SOLUSDT,7518202.0000000000000000,1068637232.2800000000000000,2.61145398,2.39944100,2.09686801,1.37519300
2025-03-25 00:55:00,SOLUSDT,7511993.0000000000000000,1066783849.0169870000000000,2.61255784,2.39677900,2.09928999,1.02369400
2025-03-25 01:00:00,SOLUSDT,7511761.0000000000000000,1067002990.2334577000000000,2.59515228,2.39385000,2.08589978,0.64376200
2025-03-25 01:05:00,SOLUSDT,7517716.0000000000000000,1064586265.9338965000000000,2.59868243,2.38801800,2.08775340,0.45648900
2025-03-25 01:10:00,SOLUSDT,7529706.0000000000000000,1064173348.9800000000000000,2.60453560,2.38824100,2.08752359,0.25403700
2025-03-25 01:15:00,SOLUSDT,7535051.0000000000000000,1064297143.4071510000000000,2.59969311,2.38797900,2.08056925,0.36324500
2025-03-25 01:20:00,SOLUSDT,7544542.0000000000000000,1063931312.8400000000000000,2.59108510,2.38679400,2.06841989,0.56544800
2025-03-25 01:25:00,SOLUSDT,7546457.0000000000000000,1063748578.7200000000000000,2.58078720,2.38953300,2.05270092,0.50671600
2025-03-25 01:30:00,SOLUSDT,7541439.0000000000000000,1058214720.4800000000000000,2.57779775,2.37672100,2.04079842,0.39334200
2025-03-25 01:35:00,SOLUSDT,7518996.0000000000000000,1052313297.6054629000000000,2.60136240,2.42908800,2.06012658,0.89005600
2025-03-25 01:40:00,SOLUSDT,7526048.0000000000000000,1053293385.5932864000000000,2.60374273,2.42363200,2.05838971,1.12728100
2025-03-25 01:45:00,SOLUSDT,7523956.0000000000000000,1055234829.0000000000000000,2.61646458,2.42899400,2.07194164,1.46598000
2025-03-25 01:50:00,SOLUSDT,7522922.0000000000000000,1055465956.6000000000000000,2.61294728,2.43007500,2.07105527,0.64717000
2025-03-25 01:55:00,SOLUSDT,7525290.0000000000000000,1054827573.8165007000000000,2.62101707,2.43307800,2.08616641,1.07419100
2025-03-25 02:00:00,SOLUSDT,7532774.0000000000000000,1055492292.8800000000000000,2.61670314,2.43270200,2.07709018,0.53384800
2025-03-25 02:05:00,SOLUSDT,7535741.0000000000000000,1053365409.0931702000000000,2.62423579,2.41958600,2.07811369,0.57991500
2025-03-25 02:10:00,SOLUSDT,7553148.0000000000000000,1053588614.5200000000000000,2.61419472,2.40339600,2.05929949,0.49825400
2025-03-25 02:15:00,SOLUSDT,7566938.0000000000000000,1055587851.0000000000000000,2.61539162,2.39648200,2.05775194,0.98649700
2025-03-25 02:20:00,SOLUSDT,7559303.0000000000000000,1056337001.2200000000000000,2.62554825,2.39858200,2.06868956,1.56305800
2025-03-25 02:25:00,SOLUSDT,7561998.0000000000000000,1055957400.7200000000000000,2.62903373,2.39719600,2.07214317,1.30365500
2025-03-25 02:30:00,SOLUSDT,7560360.0000000000000000,1056787120.8000000000000000,2.63406825,2.39717500,2.07895615,1.47056200
2025-03-25 02:35:00,SOLUSDT,7562057.0000000000000000,1057754826.5521930000000000,2.62954504,2.39582200,2.07083819,1.21242500
2025-03-25 02:40:00,SOLUSDT,7560731.0000000000000000,1056844265.4919006000000000,2.63534799,2.39296100,2.07807457,1.62851500
2025-03-25 02:45:00,SOLUSDT,7558642.0000000000000000,1056385544.0052751000000000,2.63632205,2.39379500,2.08345396,0.56631400
2025-03-25 02:50:00,SOLUSDT,7558725.0000000000000000,1058145912.7500000000000000,2.63608926,2.39546200,2.07996221,1.51951300
2025-03-25 02:55:00,SOLUSDT,7544137.0000000000000000,1053464836.3227886000000000,2.62601478,2.38773600,2.07691027,0.77630200
2025-03-25 03:00:00,SOLUSDT,7546661.0000000000000000,1053463498.6946272000000000,2.62543332,2.39326200,2.07191136,0.74992700
2025-03-25 03:05:00,SOLUSDT,7544001.0000000000000000,1052524055.6922565000000000,2.62590125,2.36359400,2.06728269,0.63844800
2025-03-25 03:10:00,SOLUSDT,7548668.0000000000000000,1055756706.4800000000000000,2.66484501,2.36260200,2.07005593,1.24334600
2025-03-25 03:15:00,SOLUSDT,7544159.0000000000000000,1053300603.7055174000000000,2.67337044,2.36556600,2.07841723,0.84564300
2025-03-25 03:20:00,SOLUSDT,7549154.0000000000000000,1050173007.4685447000000000,2.68193292,2.36054000,2.07723555,0.49319400
2025-03-25 03:25:00,SOLUSDT,7547098.0000000000000000,1050857925.5200000000000000,2.69126301,2.36940300,2.07036687,0.91882200
2025-03-25 03:30:00,SOLUSDT,7548381.0000000000000000,1051820633.3802663000000000,2.68940559,2.37470000,2.06817550,1.06311800
2025-03-25 03:35:00,SOLUSDT,7547455.0000000000000000,1048680277.3576883000000000,2.69826726,2.37527400,2.07743375,0.95302800
2025-03-25 03:40:00,SOLUSDT,7549026.0000000000000000,1047729318.5400000000000000,2.68547876,2.38249600,2.05794123,0.87534800
2025-03-25 03:45:00,SOLUSDT,7525560.0000000000000000,1042893524.1958716000000000,2.70540516,2.37653500,2.07146848,0.58568000
2025-03-25 03:50:00,SOLUSDT,7496977.0000000000000000,1036382100.4800000000000000,2.72898484,2.37105600,2.08268647,0.67998900
2025-03-25 03:55:00,SOLUSDT,7483739.0000000000000000,1037252488.1669822000000000,2.73260309,2.38513400,2.08091998,1.79222100
2025-03-25 04:00:00,SOLUSDT,7479706.0000000000000000,1036051949.6066074000000000,2.67560346,2.38394300,2.04799189,0.85017900
2025-03-25 04:05:00,SOLUSDT,7484953.0000000000000000,1036148223.9659930000000000,2.66829134,2.38172700,2.03782055,0.90313400
2025-03-25 04:10:00,SOLUSDT,7515350.0000000000000000,1045911259.5000000000000000,2.65691489,2.36910300,2.03031322,1.54259600
2025-03-25 04:15:00,SOLUSDT,7509200.0000000000000000,1045280640.0000000000000000,2.67758001,2.36833500,2.04760027,1.38190700
2025-03-25 04:20:00,SOLUSDT,7516210.0000000000000000,1046421292.5501400000000000,2.68089618,2.36910100,2.04803690,0.45352700
2025-03-25 04:25:00,SOLUSDT,7522374.0000000000000000,1047565803.2400000000000000,2.69276328,2.36564400,2.06483367,1.50952200
2025-03-25 04:30:00,SOLUSDT,7552461.0000000000000000,1047831695.6101340000000000,2.69226499,2.34408400,2.06116916,0.12491800
2025-03-25 04:35:00,SOLUSDT,7559903.0000000000000000,1048936541.2500000000000000,2.69572064,2.34033100,2.06259180,0.99394100
2025-03-25 04:40:00,SOLUSDT,7559721.0000000000000000,1048306511.0700000000000000,2.73764330,2.34049600,2.09622663,1.07335600
2025-03-25 04:45:00,SOLUSDT,7559683.0000000000000000,1049208403.5700000000000000,2.73843985,2.33882800,2.09882987,1.38950400
2025-03-25 04:50:00,SOLUSDT,7552110.0000000000000000,1047326614.8000000000000000,2.74889245,2.33636100,2.10843165,0.44155000
2025-03-25 04:55:00,SOLUSDT,7552064.0000000000000000,1047018152.9600000000000000,2.75101386,2.33726600,2.10312356,1.72507700
2025-03-25 05:00:00,SOLUSDT,7551180.0000000000000000,1049993724.4412616000000000,2.75323083,2.33744900,2.10151993,2.92703200
2025-03-25 05:05:00,SOLUSDT,7545718.0000000000000000,1048930259.1800000000000000,2.75509626,2.34340900,2.10044118,1.56336500
2025-03-25 05:10:00,SOLUSDT,7540459.0000000000000000,1046713490.8561285000000000,2.76468919,2.34361600,2.10998104,1.41316000
2025-03-25 05:15:00,SOLUSDT,7540034.0000000000000000,1046104317.1600000000000000,2.76516227,2.34251900,2.10682731,0.73702100
2025-03-25 05:20:00,SOLUSDT,7539819.0000000000000000,1048260946.9017285000000000,2.76392698,2.34202100,2.10732323,1.09905000
2025-03-25 05:25:00,SOLUSDT,7540397.0000000000000000,1049650544.2349818000000000,2.77492175,2.34333100,2.12208062,2.05715200
2025-03-25 05:30:00,SOLUSDT,7533329.0000000000000000,1049863183.9113846000000000,2.79194055,2.34342800,2.13792904,1.73550400
2025-03-25 05:35:00,SOLUSDT,7508020.0000000000000000,1048953402.8943605000000000,2.80543333,2.35024000,2.16143944,2.33956500
2025-03-25 05:40:00,SOLUSDT,7502642.0000000000000000,1046768611.8400000000000000,2.81493195,2.34947200,2.16799438,1.81123500
2025-03-25 05:45:00,SOLUSDT,7502594.0000000000000000,1047807549.3050537000000000,2.81609195,2.34882400,2.17170652,1.49040000
2025-03-25 05:50:00,SOLUSDT,7499729.0000000000000000,1048387116.9100000000000000,2.82281274,2.34734400,2.18670513,1.76696800
2025-03-25 05:55:00,SOLUSDT,7495543.0000000000000000,1046077981.0800000000000000,2.83227544,2.34451500,2.19664580,1.05106100
2025-03-25 06:00:00,SOLUSDT,7493739.0000000000000000,1045471528.4545789000000000,2.82960115,2.35019100,2.19715399,0.98826700
2025-03-25 06:05:00,SOLUSDT,7501600.0000000000000000,1047077724.0876320000000000,2.83424723,2.34361700,2.19890188,1.58940100
2025-03-25 06:10:00,SOLUSDT,7494327.0000000000000000,1046412155.1723768000000000,2.84337349,2.34697200,2.20363916,1.22352800
2025-03-25 06:15:00,SOLUSDT,7494778.0000000000000000,1047123225.0917717000000000,2.85153007,2.35032100,2.21116763,0.93457400
2025-03-25 06:20:00,SOLUSDT,7493883.0000000000000000,1046745577.4400000000000000,2.84759977,2.35204800,2.20961834,1.66233400
2025-03-25 06:25:00,SOLUSDT,7492524.0000000000000000,1045378687.5139093000000000,2.85504587,2.35687300,2.21494056,0.67032300
2025-03-25 06:30:00,SOLUSDT,7486463.0000000000000000,1043762671.4600000000000000,2.85380456,2.35889100,2.21791151,0.84815200
2025-03-25 06:35:00,SOLUSDT,7483471.0000000000000000,1044034935.5990982000000000,2.85721186,2.35704200,2.22050462,0.97408800
2025-03-25 06:40:00,SOLUSDT,7500158.0000000000000000,1049640246.3803653000000000,2.85758454,2.34648700,2.21735268,1.74447200
2025-03-25 06:45:00,SOLUSDT,7502325.0000000000000000,1048494303.5550255000000000,2.86188219,2.35933600,2.22356226,0.63106600
2025-03-25 06:50:00,SOLUSDT,7509047.0000000000000000,1046952429.7542310000000000,2.86881116,2.36016800,2.23009166,0.67636300
2025-03-25 06:55:00,SOLUSDT,7511173.0000000000000000,1048073127.9651003000000000,2.86282287,2.36278900,2.22513213,1.20762900
2025-03-25 07:00:00,SOLUSDT,7512154.0000000000000000,1048979250.3440266000000000,2.86106545,2.35859900,2.22495106,1.10222000
2025-03-25 07:05:00,SOLUSDT,7506259.0000000000000000,1052827887.3400000000000000,2.87179736,2.36305600,2.24085020,1.78031400
2025-03-25 07:10:00,SOLUSDT,7499277.0000000000000000,1049598808.9200000000000000,2.89166504,2.36604500,2.25547489,0.49369200
2025-03-25 07:15:00,SOLUSDT,7497995.0000000000000000,1048294680.9500000000000000,2.89049244,2.36464400,2.25814386,1.13689100
2025-03-25 07:20:00,SOLUSDT,7494011.0000000000000000,1049281578.8433777000000000,2.88358296,2.36070900,2.25615233,1.39736100
2025-03-25 07:25:00,SOLUSDT,7493503.0000000000000000,1047237626.6546901000000000,2.87769365,2.35845600,2.25210636,0.88481000
2025-03-25 07:30:00,SOLUSDT,7492498.0000000000000000,1047301370.4400000000000000,2.87615258,2.36271600,2.24820917,0.70016200
2025-03-25 07:35:00,SOLUSDT,7490374.0000000000000000,1044619225.0465424000000000,2.86778380,2.35986500,2.24161354,0.38379900
2025-03-25 07:40:00,SOLUSDT,7480092.0000000000000000,1041457168.6718993000000000,2.85972544,2.35630600,2.23416404,0.32940800
2025-03-25 07:45:00,SOLUSDT,7486883.0000000000000000,1041988576.6602472000000000,2.85562530,2.35213500,2.22833571,0.78044900
2025-03-25 07:50:00,SOLUSDT,7492562.0000000000000000,1043641299.0339721000000000,2.85659102,2.35475500,2.22478967,0.89352700
2025-03-25 07:55:00,SOLUSDT,7495409.0000000000000000,1044860014.6000000000000000,2.85590194,2.35416300,2.22603957,1.11526300
2025-03-25 08:00:00,SOLUSDT,7505432.0000000000000000,1046257220.8000000000000000,2.85437361,2.34113600,2.23115697,1.77621200
2025-03-25 08:05:00,SOLUSDT,7501465.0000000000000000,1049229909.5500000000000000,2.84756215,2.35235200,2.22276847,1.86049700
2025-03-25 08:10:00,SOLUSDT,7507572.0000000000000000,1050337033.4734792000000000,2.84873869,2.34877700,2.22902844,0.93566500
