create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2022-03-09 00:00:00,SOLUSDT,2004768.00000000,164888604.66521376,"","",6.015081799591002,""
2022-03-09 00:05:00,SOLUSDT,1998306.00000000,163941024.24000000,"","",6.103466114847388,""
2022-03-09 00:10:00,SOLUSDT,1997508.00000000,164401686.08446956,"","",6.0811019567456235,""
2022-03-09 00:15:00,SOLUSDT,1992961.00000000,163762071.02533764,"","",6.1213454075032345,""
2022-03-09 00:20:00,SOLUSDT,1992495.00000000,163864230.21073290,"","",6.10738255033557,""
2022-03-09 00:25:00,SOLUSDT,1992275.00000000,163904464.25000000,"","",6.111139762764312,""
2022-03-09 00:30:00,SOLUSDT,1994533.00000000,164515099.12666237,"","",6.12448347107438,""
2022-03-09 00:35:00,SOLUSDT,1995636.00000000,164839533.60000000,"","",6.131219386439804,""
2022-03-09 00:40:00,SOLUSDT,1995209.00000000,164838515.01323837,"","",6.167398605011625,""
2022-03-09 00:45:00,SOLUSDT,1987097.00000000,164686267.25008836,"","",6.182923673997412,""
2022-03-09 00:50:00,SOLUSDT,1989530.00000000,165310047.70000000,"","",6.1862033195020745,""
2022-03-09 00:55:00,SOLUSDT,1989210.00000000,164916420.21469200,"","",6.176927056389032,""
2022-03-09 01:00:00,SOLUSDT,1991554.00000000,165298982.00000000,"","",6.168127900979886,""
2022-03-09 01:05:00,SOLUSDT,1988419.00000000,165080613.61413866,"","",6.204675324675325,""
2022-03-09 01:10:00,SOLUSDT,1986984.00000000,165310098.69856608,"","",6.1835361118301835,""
2022-03-09 01:15:00,SOLUSDT,1985435.00000000,165355357.48671650,"","",6.170586714913414,""
2022-03-09 01:20:00,SOLUSDT,1984411.00000000,164368763.13000000,"","",6.2001039501039505,""
2022-03-09 01:25:00,SOLUSDT,1983759.00000000,164255245.20000000,"","",6.19683199169047,""
2022-03-09 01:30:00,SOLUSDT,1988723.00000000,165839610.97000000,"","",6.099897540983607,""
2022-03-09 01:35:00,SOLUSDT,1987883.00000000,166306291.78000000,"","",6.1,""
2022-03-09 01:40:00,SOLUSDT,1989410.00000000,166244477.71852820,"","",6.105276639344262,""
2022-03-09 01:45:00,SOLUSDT,1986562.00000000,165978524.43365553,"","",6.100025581990279,""
2022-03-09 01:50:00,SOLUSDT,1987080.00000000,166567355.64406320,"","",6.108226221079692,""
2022-03-09 01:55:00,SOLUSDT,1988485.00000000,166737747.71335906,"","",6.045061099796334,""
2022-03-09 02:00:00,SOLUSDT,1988563.00000000,167247196.91787580,"","",6.01826020796348,""
2022-03-09 02:05:00,SOLUSDT,1990155.00000000,166844991.24931186,"","",5.969521410579345,""
2022-03-09 02:10:00,SOLUSDT,1993831.00000000,166544703.43000000,"","",6.025621511922882,""
2022-03-09 02:15:00,SOLUSDT,1990574.00000000,167452174.26016876,"","",6.017490494296578,""
2022-03-09 02:20:00,SOLUSDT,1989012.00000000,167077008.00000000,"","",5.942134268537074,""
2022-03-09 02:25:00,SOLUSDT,1986767.00000000,166928567.15039274,"","",5.9391891891891895,""
2022-03-09 02:30:00,SOLUSDT,1984598.00000000,167170032.11598843,"","",5.957873620862588,""
2022-03-09 02:35:00,SOLUSDT,1988446.00000000,167644507.68704912,"","",5.974874371859296,""
2022-03-09 02:40:00,SOLUSDT,1989403.00000000,166970593.79000000,"","",6.010361384887541,""
2022-03-09 02:45:00,SOLUSDT,1991348.00000000,167392712.88000000,"","",5.943985996499125,""
2022-03-09 02:50:00,SOLUSDT,1989673.00000000,167562613.94562830,"","",5.923019431988042,""
2022-03-09 02:55:00,SOLUSDT,1987539.00000000,167478974.69914470,"","",5.891503591776071,""
2022-03-09 03:00:00,SOLUSDT,1988592.00000000,167537905.26881520,"","",5.842467436716638,""
2022-03-09 03:05:00,SOLUSDT,1987196.00000000,167500750.84000000,"","",5.757974190406623,""
2022-03-09 03:10:00,SOLUSDT,1987634.00000000,168090367.19160664,"","",5.698649951783993,""
2022-03-09 03:15:00,SOLUSDT,1986174.00000000,168802226.44764605,"","",5.573127229488704,""
2022-03-09 03:20:00,SOLUSDT,1986052.00000000,168793535.76949660,"","",5.52603062426384,""
2022-03-09 03:25:00,SOLUSDT,1983390.00000000,169645040.02099500,"","",5.645262145262145,""
2022-03-09 03:30:00,SOLUSDT,1973591.00000000,169516890.21344084,"","",5.726785279064099,""
