create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2025-03-19 00:05:00,SOLUSDT,6922717.0000000000000000,866654941.2300000000000000,4.35850006,2.02560700,4.24602826,0.71452000
2025-03-19 00:10:00,SOLUSDT,6917632.0000000000000000,867627700.6397030000000000,4.34727455,2.03479700,4.23604661,1.81206800
2025-03-19 00:15:00,SOLUSDT,6919680.0000000000000000,868017704.4575232000000000,4.34597037,2.03352600,4.23232412,0.96088100
2025-03-19 00:20:00,SOLUSDT,6921613.0000000000000000,869146944.4100000000000000,4.34693109,2.03301800,4.23429571,0.96549300
2025-03-19 00:25:00,SOLUSDT,6902217.0000000000000000,866435300.0100000000000000,4.36149584,2.03461900,4.27002026,0.97729900
2025-03-19 00:30:00,SOLUSDT,6892340.0000000000000000,867276224.6194774000000000,4.37444599,2.04863700,4.28029093,2.11072900
2025-03-19 00:35:00,SOLUSDT,6877486.0000000000000000,864922630.6277865000000000,4.36778116,2.04954100,4.29019049,1.20055800
2025-03-19 00:40:00,SOLUSDT,6877570.0000000000000000,865129530.3000000000000000,4.34864933,2.04875500,4.26292951,0.88579900
2025-03-19 00:45:00,SOLUSDT,6872357.0000000000000000,863366354.5310547000000000,4.15852916,2.04387600,4.11489801,0.55105500
2025-03-19 00:50:00,SOLUSDT,6875721.0000000000000000,865023419.0773336000000000,4.15162938,2.04359800,4.10451735,1.36232200
2025-03-19 00:55:00,SOLUSDT,6876638.0000000000000000,865456807.7396873000000000,4.14749119,2.04377400,4.08842664,0.98752800
2025-03-19 01:00:00,SOLUSDT,6876543.0000000000000000,865161289.9402730000000000,4.14138350,2.04251700,4.07944245,0.76019800
2025-03-19 01:05:00,SOLUSDT,6883280.0000000000000000,863645141.6000000000000000,4.28267974,2.04186700,4.17238053,1.17845400
2025-03-19 01:10:00,SOLUSDT,6875867.0000000000000000,861074126.3579123000000000,4.29391721,2.04147500,4.18470215,0.44439500
2025-03-19 01:15:00,SOLUSDT,6866416.0000000000000000,858713984.9600000000000000,4.27905805,2.04236400,4.16408587,0.39027500
2025-03-19 01:20:00,SOLUSDT,6880837.0000000000000000,859697756.5668375000000000,4.27150402,2.03313000,4.14972371,0.74148100
2025-03-19 01:25:00,SOLUSDT,6871804.0000000000000000,858700627.8400000000000000,4.25304228,2.03876000,4.11643955,0.57633100
2025-03-19 01:30:00,SOLUSDT,6872567.0000000000000000,857146556.2400000000000000,4.28835049,2.03869800,4.14448038,0.37669900
2025-03-19 01:35:00,SOLUSDT,6878699.0000000000000000,857912742.3282350000000000,4.38068983,2.03317100,4.20423909,0.54235300
2025-03-19 01:40:00,SOLUSDT,6877842.0000000000000000,857804454.2400000000000000,4.37567290,2.03323600,4.19433378,0.73648800
2025-03-19 01:45:00,SOLUSDT,6879995.0000000000000000,858841081.8145834000000000,4.37136637,2.03280400,4.18123234,1.43767700
2025-03-19 01:50:00,SOLUSDT,6883848.0000000000000000,859459057.3125829000000000,4.37665001,2.03294500,4.18562345,1.82794700
2025-03-19 01:55:00,SOLUSDT,6886974.0000000000000000,859838703.9000000000000000,4.36613419,2.03238700,4.17735683,0.84979600
2025-03-19 02:00:00,SOLUSDT,6864467.0000000000000000,854214273.4800000000000000,4.33464817,2.05358600,4.13127954,0.60677000
