create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2023-03-06 00:00:00,SOLUSDT,4790865.00000000,100435816.55405265,2.03053290347051,1.0248365367,2.269812304483837,0.7613728826
2023-03-06 00:05:00,SOLUSDT,4798087.00000000,100620682.47700000,2.0336246200607904,1.0231424662,2.2718851924331376,1.2564112665
2023-03-06 00:10:00,SOLUSDT,4802265.00000000,100523031.77311200,2.0324786324786324,1.0219513452,2.2727035490605427,0.8961843409
2023-03-06 00:15:00,SOLUSDT,4803286.00000000,100259338.21312222,2.045203127980164,1.0216267306,2.2810782517665533,0.6656592153
2023-03-06 00:20:00,SOLUSDT,4807486.00000000,100437997.51200000,2.044993298870381,1.0222655752,2.2745562130177515,0.6765371818
2023-03-06 00:25:00,SOLUSDT,4808856.00000000,100644547.22400000,2.0432618683001533,1.0222753893,2.277404921700224,1.6902315596
2023-03-06 00:30:00,SOLUSDT,4807205.00000000,100893618.54000000,2.0477560414269274,1.0226173811,2.2838871308016877,1.1967802284
2023-03-06 00:35:00,SOLUSDT,4808819.00000000,101118476.28417242,2.048148858622674,1.0231611967,2.291303198519693,1.5495003123
2023-03-06 00:40:00,SOLUSDT,4808764.00000000,101240099.33431695,2.055609005195305,1.0225952079,2.303412561412827,1.2092208929
2023-03-06 00:45:00,SOLUSDT,4810446.00000000,101097477.15626772,2.057940327237729,1.0226626144,2.3040764838666843,0.8945767866
2023-03-06 00:50:00,SOLUSDT,4807590.00000000,101060349.39000000,2.050431447746884,1.0231631026,2.300026504108137,1.1525688245
2023-03-06 00:55:00,SOLUSDT,4809014.00000000,100912349.77600000,2.055363321799308,1.0232817976,2.3009670154987414,0.8163228155
2023-03-06 01:00:00,SOLUSDT,4809491.00000000,100943312.31677534,2.0510164940544686,1.0234988931,2.2967076556921855,0.8745167775
2023-03-06 01:05:00,SOLUSDT,4812080.00000000,100899693.44000000,2.0500287521564116,1.0245827044,2.2961004626569728,0.7449232082
2023-03-06 01:10:00,SOLUSDT,4814831.00000000,101251081.09900000,2.0502011879670436,1.0235034098,2.3007409367557554,1.3264305398
