1591315200000,17.525,17.535,17.445,17.470,16760.58,1591316099999,293395.09610,932,6279.23,109892.23378,0
1591316100000,17.467,17.505,17.440,17.460,9354.31,1591316999999,163392.75051,621,3220.34,56249.37462,0
1591317000000,17.460,17.492,17.455,17.483,5978.73,1591317899999,104473.52885,536,2781.85,48605.28828,0
1591317900000,17.484,17.548,17.464,17.542,6228.40,1591318799999,109001.59324,977,2770.57,48510.49880,0
1591318800000,17.547,17.550,17.519,17.545,15871.11,1591319699999,278309.94571,789,8549.59,149942.17406,0
1591319700000,17.548,17.571,17.537,17.558,5258.05,1591320599999,92315.33365,365,2572.30,45171.42237,0
1591320600000,17.567,17.604,17.535,17.597,5054.88,1591321499999,88818.43990,470,3005.70,52819.36421,0
1591321500000,17.596,17.613,17.543,17.562,8480.10,1591322399999,149033.14086,712,5127.17,90105.71143,0
1591322400000,17.560,17.578,17.538,17.545,5269.31,1591323299999,92486.32783,476,3112.66,54627.25013,0
1591323300000,17.545,17.566,17.521,17.565,4202.52,1591324199999,73714.56340,376,2301.01,40366.62162,0
1591324200000,17.565,17.590,17.532,17.565,5694.98,1591325099999,99989.06125,545,3469.39,60906.75348,0
1591325100000,17.562,17.573,17.514,17.522,5680.38,1591325999999,99615.41084,427,2026.68,35532.74700,0
1591326000000,17.520,17.550,17.513,17.548,6779.86,1591326899999,118907.37776,290,5863.08,102831.34735,0
1591326900000,17.546,17.558,17.450,17.481,12559.71,1591327799999,219818.60384,545,2934.55,51407.02401,0
1591327800000,17.486,17.501,17.468,17.495,6208.98,1591328699999,108556.23966,350,5181.77,90603.40053,0
1591328700000,17.499,17.529,17.479,17.523,6298.21,1591329599999,110271.55169,480,3033.07,53108.02339,0
1591329600000,17.522,17.569,17.518,17.533,8963.18,1591330499999,157235.02584,574,3180.22,55796.27528,0
1591330500000,17.533,17.550,17.464,17.483,12783.62,1591331399999,223906.62552,603,6240.27,109327.45606,0
1591331400000,17.488,17.514,17.477,17.507,6100.64,1591332299999,106730.35119,429,3152.98,55165.36337,0
1591332300000,17.508,17.524,17.473,17.507,8309.43,1591333199999,145424.36099,510,4268.56,74705.69664,0
1591333200000,17.509,17.592,17.509,17.588,8283.34,1591334099999,145468.04027,564,4904.03,86137.42014,0
1591334100000,17.586,17.736,17.586,17.711,59652.61,1591334999999,1054615.81746,1609,41217.09,728495.14968,0
1591335000000,17.714,17.756,17.676,17.744,26226.83,1591335899999,464881.93512,1228,14320.39,253905.80170,0
1591335900000,17.742,17.776,17.742,17.761,12822.16,1591336799999,227711.17346,818,8050.11,142974.91680,0
1591336800000,17.761,17.773,17.719,17.721,14226.89,1591337699999,252492.36485,632,4010.35,71215.41733,0
1591337700000,17.721,17.748,17.719,17.728,5717.97,1591338599999,101377.47240,592,1792.50,31783.79716,0
1591338600000,17.724,17.791,17.675,17.769,28295.00,1591339499999,501607.88054,1350,13804.30,244769.12404,0
1591339500000,17.765,17.841,17.765,17.821,22973.52,1591340399999,409254.54660,1222,13576.63,241859.05583,0
1591340400000,17.812,17.840,17.801,17.826,11748.13,1591341299999,209358.71083,663,6479.29,115465.70335,0
1591341300000,17.832,17.840,17.777,17.786,17318.90,1591342199999,308357.69200,714,5075.34,90399.11891,0
1591342200000,17.786,17.797,17.719,17.755,14831.33,1591343099999,263355.52841,1066,6909.93,122711.62381,0
1591343100000,17.757,17.773,17.732,17.753,10776.45,1591343999999,191255.60274,671,6085.81,108022.48128,0
1591344000000,17.760,17.809,17.715,17.736,19407.86,1591344899999,345100.13229,992,8177.70,145458.40564,0
1591344900000,17.733,17.779,17.630,17.768,46475.39,1591345799999,823408.24892,2133,24682.38,437466.10179,0
1591345800000,17.766,17.886,17.766,17.881,26534.53,1591346699999,473012.18876,1545,19118.29,340890.49306,0
1591346700000,17.882,17.902,17.812,17.851,21135.98,1591347599999,377517.03011,1344,11969.03,213775.21546,0
1591347600000,17.851,17.872,17.770,17.814,13996.76,1591348499999,249403.49914,1015,6404.48,114102.15861,0
1591348500000,17.813,17.819,17.723,17.777,11379.50,1591349399999,202273.56387,691,4153.05,73812.83786,0
1591349400000,17.778,17.810,17.767,17.776,8723.89,1591350299999,155137.67749,569,3641.66,64779.68300,0
