open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1755216000000,840.770,842.220,839.830,840.990,2807.46,1755216299999,2361280.30760,4069,1657.94,1394259.91470,0
1755216300000,841.000,841.790,840.050,841.740,1619.03,1755216599999,1361258.41090,3231,861.22,724072.13150,0
1755216600000,841.730,843.700,841.560,843.650,3673.65,1755216899999,3096247.55900,5067,2164.70,1824697.52830,0
1755216900000,843.650,843.650,840.850,841.030,1614.70,1755217199999,1359844.96330,3436,640.03,539072.86030,0
1755217200000,841.040,841.040,838.670,838.940,2536.92,1755217499999,2130177.30180,4600,1036.22,869990.12980,0
1755217500000,838.950,839.270,838.380,838.960,1474.74,1755217799999,1237012.00600,2950,820.48,688212.67630,0
1755217800000,838.970,839.270,835.410,836.250,4481.15,1755218099999,3750586.74270,6484,1692.19,1416174.75140,0
1755218100000,836.260,838.840,835.500,837.830,3264.77,1755218399999,2731653.02960,4462,1971.06,1649289.52290,0
1755218400000,837.840,840.400,837.840,840.390,2801.85,1755218699999,2351620.19780,4256,1862.10,1563140.44800,0
1755218700000,840.400,843.090,839.330,839.660,3643.71,1755218999999,3065839.42580,6296,1825.49,1536016.99470,0
1755219000000,839.660,839.800,838.380,839.080,2400.53,1755219299999,2014059.70210,3659,987.36,828377.66770,0
1755219300000,839.090,839.540,837.600,837.950,886.76,1755219599999,743402.04570,2520,369.01,309328.58270,0
1755219600000,838.000,838.350,835.640,836.100,1933.75,1755219899999,1617803.89690,3829,592.38,495542.01950,0
1755219900000,836.100,836.740,835.410,835.840,2878.57,1755220199999,2406799.35020,3395,2015.05,1684803.49360,0
1755220200000,835.850,837.080,835.600,835.750,933.56,1755220499999,780779.39890,2725,417.06,348787.15990,0
1755220500000,835.760,838.900,834.090,837.810,3194.95,1755220799999,2672330.73020,5046,1716.77,1436608.14020,0
1755220800000,837.820,839.400,837.000,839.390,1126.67,1755221099999,944310.40340,2858,735.65,616540.99530,0
1755221100000,839.390,841.710,839.260,841.460,2480.27,1755221399999,2084846.16130,4023,1708.78,1436238.07920,0
1755221400000,841.460,842.710,840.660,841.590,3671.75,1755221699999,3089927.56660,5226,1696.84,1428025.79170,0
1755221700000,841.600,843.510,841.370,842.880,2222.58,1755221999999,1873134.91970,4131,1309.46,1103528.35450,0
1755222000000,842.880,843.400,841.730,842.890,1911.29,1755222299999,1610734.81490,3380,751.94,633728.40710,0
1755222300000,842.880,843.930,842.120,842.130,3662.74,1755222599999,3088236.66030,4156,2597.90,2190519.24110,0
1755222600000,842.120,844.520,841.130,844.240,2876.67,1755222899999,2425648.93660,4237,1628.46,1372944.55490,0
1755222900000,844.240,845.430,843.940,844.640,3100.00,1755223199999,2618758.61010,3653,1611.15,1361190.95260,0
1755223200000,844.640,844.640,842.650,843.220,1898.50,1755223499999,1601802.81060,3347,839.83,708668.96760,0
1755223500000,843.230,845.400,842.910,844.840,1688.36,1755223799999,1425526.73700,3312,1045.91,883121.15730,0
1755223800000,844.840,845.240,843.760,844.080,3076.14,1755224099999,2597722.60970,3613,1008.83,851998.58140,0
