1583539200000,21.379,21.500,21.233,21.257,81745.59,1583542799999,1745454.69006,1360,37761.37,805947.97622,0
1583542800000,21.257,21.295,21.041,21.042,64016.31,1583546399999,1354796.21670,1307,25002.52,528849.42062,0
1583546400000,21.052,21.117,21.045,21.112,32849.02,1583549999999,692258.44267,784,15023.46,316598.61324,0
1583550000000,21.112,21.181,21.058,21.069,28700.30,1583553599999,606709.87810,813,11128.41,235274.28698,0
1583553600000,21.069,21.149,20.950,21.000,50380.56,1583557199999,1059351.34336,1053,20164.37,423948.67158,0
1583557200000,20.993,21.038,20.885,21.002,52832.54,1583560799999,1106731.79700,1053,25949.08,543798.60676,0
1583560800000,21.002,21.199,20.925,20.965,56825.16,1583564399999,1197708.22769,1476,25946.55,546468.66437,0
1583564400000,20.964,21.050,20.902,21.014,42068.45,1583567999999,882370.34133,1136,21411.95,449074.61149,0
1583568000000,21.014,21.149,21.003,21.121,36497.29,1583571599999,769252.81205,863,17257.93,363778.55393,0
1583571600000,21.121,21.187,21.075,21.172,33670.22,1583575199999,711745.62718,695,15752.06,333043.59335,0
1583575200000,21.172,21.214,21.026,21.050,42316.16,1583578799999,894991.89479,898,20420.12,431997.00721,0
1583578800000,21.050,21.169,21.050,21.119,30635.90,1583582399999,646537.69042,719,15966.94,336886.22633,0
1583582400000,21.119,21.246,21.064,21.064,36819.89,1583585999999,778994.06650,902,18747.66,396720.92158,0
1583586000000,21.067,21.124,20.951,20.985,39843.22,1583589599999,838374.61127,922,15275.81,321580.19778,0
1583589600000,20.992,21.089,20.965,21.089,41031.65,1583593199999,863087.93544,856,21505.81,452323.45205,0
1583593200000,21.090,21.143,20.984,21.046,37964.22,1583596799999,798872.75775,859,18462.77,388532.85948,0
1583596800000,21.044,21.200,20.550,20.640,127317.67,1583600399999,2660278.80162,3293,59386.78,1243154.98933,0
1583600400000,20.635,20.650,20.050,20.137,191556.99,1583603999999,3891066.06319,4304,74240.68,1508784.10312,0
1583604000000,20.137,20.209,19.778,20.178,138161.18,1583607599999,2763793.03903,2976,51849.21,1038133.67527,0
1583607600000,20.165,20.175,20.020,20.057,57916.38,1583611199999,1164106.31447,1101,27591.98,554515.84583,0
1583611200000,20.054,20.081,19.947,20.054,46579.35,1583614799999,932379.19195,1050,21494.59,430280.86977,0
1583614800000,20.054,20.183,20.028,20.172,30782.02,1583618399999,618793.18270,754,17125.96,344342.65626,0
1583618400000,20.172,20.230,20.152,20.196,27238.11,1583621999999,549842.04671,759,13924.53,281172.49316,0
1583622000000,20.194,20.270,19.977,20.269,66233.00,1583625599999,1330499.80112,1484,30043.81,603611.16904,0
