open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1788998400000,722.780,724.570,720.700,721.100,24596.28,1789001999999,17772457.13640,69501,12936.14,9347539.17280,0
1789002000000,721.110,724.960,716.300,721.110,35148.74,1789005599999,25324788.49650,82692,15425.42,11117777.90700,0
1789005600000,721.110,725.500,720.710,725.350,17990.48,1789009199999,13005623.87720,55693,10482.66,7580957.33790,0
1789009200000,725.350,726.470,723.270,723.790,15048.12,1789012799999,10906001.25810,43878,7673.80,5561697.30550,0
1789012800000,723.790,723.990,722.080,722.830,13083.23,1789016399999,9460262.85760,36781,6979.94,5047542.38220,0
1789016400000,722.840,723.900,721.060,723.620,15053.51,1789019999999,10877943.18800,43755,7789.64,5628956.72100,0
1789020000000,723.630,723.660,718.470,721.240,27125.85,1789023599999,19538040.41590,53794,12029.17,8662657.50220,0
1789023600000,721.250,721.300,715.550,719.220,30007.90,1789027199999,21538926.03610,55707,12051.04,8651581.38270,0
1789027200000,719.220,719.850,718.350,718.660,12841.75,1789030799999,9234308.33240,33319,6424.13,4619607.16600,0
1789030800000,718.670,719.360,715.680,717.620,15023.29,1789034399999,10779836.39840,46172,7498.02,5381009.09250,0
1789034400000,717.620,718.880,716.570,717.230,9201.39,1789037999999,6605404.47190,34149,4271.68,3066587.36800,0
1789038000000,717.240,719.260,715.800,716.660,17168.73,1789041599999,12323979.54610,39466,7777.74,5583572.23740,0
1789041600000,716.650,718.390,703.000,705.780,106488.88,1789045199999,75660766.15640,142188,45852.50,32582077.27360,0
1789045200000,705.760,711.220,705.240,710.640,47647.85,1789048799999,33727940.47690,101626,22523.47,15948244.36760,0
1789048800000,710.640,712.150,707.000,710.200,30607.17,1789052399999,21731748.55340,78666,13469.75,9566070.68470,0
1789052400000,710.200,710.810,706.720,708.160,23336.67,1789055999999,16533959.96950,53766,11371.51,8057374.15810,0
1789056000000,708.170,709.500,704.560,708.670,23754.79,1789059599999,16795634.35530,58401,12792.03,9045487.49280,0
1789059600000,708.680,713.920,708.210,713.050,19724.54,1789063199999,14040630.39700,52242,10584.87,7534342.60680,0
1789063200000,713.050,714.350,710.480,714.340,13548.98,1789066799999,9648854.21260,40889,6521.70,4644839.39280,0
1789066800000,714.340,716.330,713.470,714.690,16243.19,1789070399999,11606901.48500,38748,7560.90,5403700.94150,0
1789070400000,714.680,716.680,714.180,715.370,12981.82,1789073999999,9291955.37510,31776,7679.12,5496912.89010,0
1789074000000,715.380,715.870,714.100,714.780,13004.24,1789077599999,9296801.06970,24443,5695.03,4071819.10510,0
1789077600000,714.790,716.190,711.780,712.320,13321.93,1789081199999,9508944.19200,33407,6243.91,4458091.02870,0
1789081200000,712.320,713.500,708.670,709.130,25841.49,1789084799999,18364367.23140,57176,13072.62,9289507.24610,0
