open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1748736000000,657.920,657.930,657.390,657.390,1113.79,1748736299999,732494.37860,2587,222.96,146638.57300,0
1748736300000,657.390,657.730,657.270,657.680,641.47,1748736599999,421758.42780,1861,226.33,148814.92600,0
1748736600000,657.680,657.770,656.850,657.110,1954.19,1748736899999,1284175.60730,2519,1232.37,809778.90650,0
1748736900000,657.100,657.200,656.500,656.670,1147.24,1748737199999,753596.31220,2162,441.35,289904.47820,0
1748737200000,656.670,657.190,656.000,656.580,1577.20,1748737499999,1035349.62560,7579,614.09,403129.18960,0
1748737500000,656.580,656.770,656.130,656.320,925.68,1748737799999,607704.52650,1965,413.12,271210.46160,0
1748737800000,656.330,657.180,656.200,656.520,1060.72,1748738099999,696593.85640,2229,456.88,300038.03820,0
1748738100000,656.530,656.940,656.400,656.690,495.12,1748738399999,325165.26310,1589,291.46,191409.00570,0
1748738400000,656.700,656.850,656.670,656.790,583.60,1748738699999,383299.27820,1090,417.43,274157.38710,0
1748738700000,656.790,656.840,656.280,656.430,1073.49,1748738999999,704833.69240,1365,548.60,360241.00160,0
1748739000000,656.440,656.560,656.100,656.110,475.02,1748739299999,311794.46030,1062,219.57,144119.84020,0
1748739300000,656.110,656.540,656.080,656.530,415.70,1748739599999,272815.07940,1059,233.70,153380.12140,0
1748739600000,656.530,656.530,655.630,655.640,1481.67,1748739899999,972248.54040,2216,518.16,340039.28930,0
1748739900000,655.650,655.860,654.840,654.870,3498.32,1748740199999,2292471.76440,3156,1753.62,1149217.49240,0
1748740200000,654.870,656.720,654.760,656.710,1632.93,1748740499999,1070675.52150,2334,1180.19,773872.11030,0
1748740500000,656.710,656.960,655.930,655.950,1322.98,1748740799999,868622.09300,2456,584.53,383798.45200,0
1748740800000,655.950,656.430,655.370,655.730,1177.71,1748741099999,772312.81130,1741,748.59,490834.01380,0
1748741100000,655.720,656.520,655.720,656.100,882.29,1748741399999,578971.78150,1630,652.07,427879.55980,0
1748741400000,656.120,656.860,656.100,656.370,2224.19,1748741699999,1460268.81420,4834,1892.74,1242672.27990,0
1748741700000,656.340,656.660,655.970,656.020,1374.13,1748741999999,901776.35440,2531,842.09,552617.01180,0
1748742000000,656.040,656.380,655.640,655.650,1090.91,1748742299999,715779.49260,2324,700.44,459587.71100,0
1748742300000,655.650,656.160,655.640,656.010,625.69,1748742599999,410384.26490,1153,406.41,266556.32440,0
1748742600000,656.010,656.070,654.290,654.610,3401.85,1748742899999,2228082.49770,5137,1952.65,1278855.21310,0
1748742900000,654.610,655.020,654.260,654.780,1390.93,1748743199999,910495.51470,2216,804.23,526420.01940,0
1748743200000,654.770,654.920,653.720,653.730,4379.89,1748743499999,2865277.45560,5591,2937.28,1921612.25770,0
1748743500000,653.720,654.140,652.310,652.450,4979.63,1748743799999,3252272.59640,5141,2748.59,1795080.41060,0
1748743800000,652.440,653.630,652.350,653.090,2550.71,1748744099999,1665181.43730,9011,1659.87,1083471.99450,0
1748744100000,653.090,654.380,653.090,654.000,1132.23,1748744399999,740283.93770,2596,673.75,440491.56460,0
1748744400000,653.980,654.500,653.860,654.400,1808.08,1748744699999,1182877.82150,2995,1072.12,701381.36040,0
1748744700000,654.400,655.540,654.400,655.120,843.35,1748744999999,552489.88320,2100,582.01,381256.22640,0
1748745000000,655.110,655.760,655.110,655.500,874.67,1748745299999,573327.82620,1748,485.35,318132.66120,0
1748745300000,655.490,655.780,655.380,655.650,644.93,1748745599999,422789.41690,1299,263.83,172959.44760,0
1748745600000,655.650,656.000,655.510,655.980,808.49,1748745899999,530182.50100,1436,376.03,246594.72820,0
1748745900000,655.980,656.200,655.350,656.190,1016.11,1748746199999,666384.06390,1730,601.17,394259.35780,0
1748746200000,656.190,656.200,655.600,655.790,485.34,1748746499999,318346.75180,1342,142.43,93418.15600,0
1748746500000,655.790,655.800,655.520,655.620,298.51,1748746799999,195720.98090,1049,128.57,84295.54530,0
1748746800000,655.630,655.770,654.120,654.180,1328.70,1748747099999,870063.73000,2317,226.54,148332.80240,0
1748747100000,654.170,654.260,653.080,653.440,6046.27,1748747399999,3951222.95070,3446,4629.08,3024967.94910,0
1748747400000,653.430,654.460,653.330,654.320,1061.32,1748747699999,693947.03370,2492,803.68,525450.91460,0
1748747700000,654.320,654.970,654.020,654.130,1060.44,1748747999999,693966.63920,2132,625.85,409526.58110,0
1748748000000,654.200,654.280,653.000,653.170,1864.22,1748748299999,1218860.57230,2076,530.43,346823.24060,0
1748748300000,653.170,653.970,653.170,653.970,642.43,1748748599999,419898.19400,1488,380.37,248609.29500,0
1748748600000,653.960,655.250,653.960,655.030,704.87,1748748899999,461585.03020,1788,453.53,296976.73660,0
1748748900000,655.020,655.540,654.900,655.380,675.49,1748749199999,442559.88520,1209,422.25,276647.09070,0
1748749200000,655.380,655.550,655.310,655.310,240.77,1748749499999,157813.03590,790,132.67,86959.73090,0
1748749500000,655.310,655.930,655.310,655.670,523.31,1748749799999,343126.32390,1257,308.08,201998.40020,0
1748749800000,655.680,655.910,655.410,655.640,423.72,1748750099999,277808.27990,1037,217.54,142639.92710,0
1748750100000,655.640,655.780,655.300,655.310,624.14,1748750399999,409122.49600,1551,178.05,116718.31720,0
1748750400000,655.300,655.440,654.660,654.670,1738.16,1748750699999,1138832.95020,1906,1021.11,669056.66840,0
1748750700000,654.670,654.680,653.390,653.430,1913.24,1748750999999,1251066.44030,2358,889.36,581501.52190,0
1748751000000,653.440,654.600,653.290,654.390,2317.79,1748751299999,1515029.94920,2102,1878.97,1227976.23800,0
1748751300000,654.390,654.760,654.200,654.750,548.44,1748751599999,358898.42910,1364,393.20,257314.51370,0
1748751600000,654.750,655.200,654.750,654.950,441.91,1748751899999,289410.47370,1231,207.89,136143.52350,0
1748751900000,654.950,655.110,654.720,654.990,268.97,1748752199999,176156.51800,866,162.04,106118.48080,0
1748752200000,654.980,655.990,654.980,655.910,675.38,1748752499999,442821.57630,1813,406.44,266488.71940,0
1748752500000,655.910,656.360,655.720,656.330,566.81,1748752799999,371865.83020,1275,434.80,285269.03720,0
1748752800000,656.320,656.490,656.200,656.370,848.57,1748753099999,556928.95270,6858,470.69,308916.67780,0
1748753100000,656.380,656.790,656.220,656.500,833.89,1748753399999,547424.90550,1826,410.16,269252.43690,0
