open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1747699200000,0.36958811,0.37969994,0.36576096,0.36595591,0,1747702799999,0,3600,0,0,0
1747702800000,0.36595591,0.38260393,0.36464132,0.37757434,0,1747706399999,0,3600,0,0,0
1747706400000,0.37763231,0.39723929,0.37763231,0.38699769,0,1747709999999,0,3600,0,0,0
1747710000000,0.38699769,0.38870294,0.37987452,0.38502048,0,1747713599999,0,3600,0,0,0
1747713600000,0.38502048,0.38634638,0.37865530,0.38352259,0,1747717199999,0,3600,0,0,0
1747717200000,0.38352259,0.38906150,0.38124109,0.38151044,0,1747720799999,0,3600,0,0,0
1747720800000,0.38151044,0.38273123,0.37608728,0.38090588,0,1747724399999,0,3600,0,0,0
1747724400000,0.38090730,0.38202535,0.37096926,0.37385617,0,1747727999999,0,3600,0,0,0
1747728000000,0.37372144,0.37814246,0.37198136,0.37366971,0,1747731599999,0,3600,0,0,0
1747731600000,0.37367719,0.37583175,0.37129798,0.37278522,0,1747735199999,0,3600,0,0,0
1747735200000,0.37278522,0.37321017,0.36583513,0.36977688,0,1747738799999,0,3600,0,0,0
1747738800000,0.36977688,0.37289455,0.36564809,0.37137306,0,1747742399999,0,3600,0,0,0
1747742400000,0.37137306,0.37137306,0.36233633,0.36618171,0,1747745999999,0,3600,0,0,0
1747746000000,0.36618307,0.36871080,0.36274930,0.36637355,0,1747749599999,0,3600,0,0,0
1747749600000,0.36631848,0.37028306,0.36463826,0.36552647,0,1747753199999,0,3600,0,0,0
1747753200000,0.36552783,0.37483431,0.36358876,0.37129442,0,1747756799999,0,3600,0,0,0
1747756800000,0.37130311,0.37384956,0.36408538,0.36479995,0,1747760399999,0,3600,0,0,0
1747760400000,0.36479859,0.37496944,0.36383163,0.37100684,0,1747763999999,0,3600,0,0,0
1747764000000,0.37100684,0.37242192,0.35837832,0.36008362,0,1747767599999,0,3600,0,0,0
1747767600000,0.36003434,0.37644124,0.35896199,0.37431702,0,1747771199999,0,3600,0,0,0
1747771200000,0.37417928,0.38532133,0.37042773,0.38322106,0,1747774799999,0,3600,0,0,0
1747774800000,0.38322106,0.38711526,0.37801857,0.37939235,0,1747778399999,0,3600,0,0,0
1747778400000,0.37932426,0.38103293,0.37094837,0.37632468,0,1747781999999,0,3600,0,0,0
1747782000000,0.37625801,0.38113412,0.37439964,0.37773818,0,1747785599999,0,3600,0,0,0
