open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1746230400000,147.9300,148.2500,147.8100,148.1800,106223.44,1746231299999,15723345.673300,14572,67710.12,10022323.270600,0
1746231300000,148.1700,148.3900,147.8800,147.9500,79589.70,1746232199999,11792726.564900,12733,41047.48,6081807.528600,0
1746232200000,147.9500,148.3100,147.8000,147.8100,81223.75,1746233099999,12027541.102500,12720,39763.95,5888308.560900,0
1746233100000,147.8100,148.0400,147.6400,148.0200,132500.45,1746233999999,19588636.354500,15017,68957.30,10194575.073300,0
1746234000000,148.0100,148.1500,147.4300,147.5200,129388.52,1746234899999,19114772.229000,15045,59888.43,8848002.985900,0
1746234900000,147.5200,147.8000,147.4200,147.7100,70193.74,1746235799999,10361729.405400,10510,34367.36,5072998.359800,0
1746235800000,147.7100,148.0200,147.4700,147.9100,73156.35,1746236699999,10810086.159200,12397,37222.14,5500252.324900,0
1746236700000,147.9100,148.0000,147.6700,147.9700,80409.83,1746237599999,11889791.195500,11841,40374.69,5970482.632700,0
1746237600000,147.9800,148.5300,147.8900,148.4800,111751.95,1746238499999,16565152.177040,16586,75221.30,11150481.001440,0
1746238500000,148.4700,148.8400,148.2700,148.7900,150491.07,1746239399999,22353728.539000,18663,88602.90,13162106.965000,0
1746239400000,148.7800,148.9200,148.4700,148.4800,104628.78,1746240299999,15563193.635000,15048,46818.45,6965434.397800,0
1746240300000,148.4700,148.7100,148.3800,148.6700,52797.70,1746241199999,7841165.774400,10044,30149.94,4477739.078900,0
1746241200000,148.6700,149.0000,148.5100,148.5600,147749.96,1746242099999,21982986.647300,16280,80100.25,11918740.240600,0
1746242100000,148.5600,148.6900,148.1500,148.2500,99524.74,1746242999999,14760953.005300,13966,36297.45,5383637.611300,0
1746243000000,148.2400,148.4200,147.9500,148.4000,124919.55,1746243899999,18506688.818200,15251,59420.90,8805893.764600,0
1746243900000,148.3900,148.5600,148.1700,148.2200,56694.98,1746244799999,8410676.159400,10515,25951.46,3850542.255500,0
1746244800000,148.2200,148.5000,148.1800,148.3900,55049.25,1746245699999,8165525.323300,10181,24441.22,3625302.341700,0
