open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1728259200000,146.48773612,149.37779650,145.90003728,149.21780146,0,1728262799999,0,3600,0,0,0
1728262800000,149.23461163,150.41075626,148.71560273,150.41009061,0,1728266399999,0,3600,0,0,0
1728266400000,150.40374570,150.93761963,149.22460350,149.47092598,0,1728269999999,0,3600,0,0,0
1728270000000,149.47301020,150.09785644,149.07256619,149.93952195,0,1728273599999,0,3600,0,0,0
1728273600000,149.93674146,150.51462208,149.52519380,149.54444505,0,1728277199999,0,3600,0,0,0
1728277200000,149.54444505,150.05716309,148.73644826,148.86030822,0,1728280799999,0,3600,0,0,0
1728280800000,148.87225944,149.51128997,148.71138417,149.49013997,0,1728284399999,0,3600,0,0,0
1728284400000,149.49014340,149.49014340,147.95165602,148.02650884,0,1728287999999,0,3600,0,0,0
1728288000000,148.02650884,149.20185155,147.97875514,148.43164136,0,1728291599999,0,3600,0,0,0
1728291600000,148.43163794,148.57505776,146.75637491,147.37447255,0,1728295199999,0,3600,0,0,0
1728295200000,147.37642035,147.37642035,146.12494905,146.65286301,0,1728298799999,0,3600,0,0,0
1728298800000,146.65286301,147.40670409,145.67524156,147.39577084,0,1728302399999,0,3600,0,0,0
1728302400000,147.41561581,147.41561581,146.51253510,146.56050716,0,1728305999999,0,3600,0,0,0
1728306000000,146.56050374,147.93639714,146.40653619,147.77801248,0,1728309599999,0,3600,0,0,0
1728309600000,147.83515077,152.27469006,147.78022402,150.53559231,0,1728313199999,0,3600,0,0,0
1728313200000,150.52068974,150.52068974,148.33614981,148.71319613,0,1728316799999,0,3600,0,0,0
1728316800000,148.70836599,149.41404483,147.80899992,149.16563585,0,1728320399999,0,3600,0,0,0
1728320400000,149.16263585,149.32163786,148.34576760,149.09480439,0,1728323999999,0,3600,0,0,0
1728324000000,149.08899580,149.09566449,145.52227910,145.69867690,0,1728327599999,0,3600,0,0,0
1728327600000,145.68850020,147.30740099,145.62551437,147.03722650,0,1728331199999,0,3600,0,0,0
1728331200000,147.07330484,147.24685763,145.67157223,145.69228820,0,1728334799999,0,3600,0,0,0
1728334800000,145.69228820,147.03538616,145.69228820,146.86500926,0,1728338399999,0,3600,0,0,0
1728338400000,146.86208582,146.87595929,144.41837275,144.49526071,0,1728341999999,0,3600,0,0,0
1728342000000,144.49171425,145.62838294,143.51567099,143.97228015,0,1728345599999,0,3600,0,0,0
