create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2025-04-06 00:05:00,XRPUSDT,258305354.6000000000000000,552850950.4503800000000000,2.17409515,1.08278600,2.36887302,1.01548700
2025-04-06 00:10:00,XRPUSDT,258399839.2000000000000000,553264665.7721516000000000,2.17441493,1.08236100,2.36957676,1.11275700
2025-04-06 00:15:00,XRPUSDT,258331778.9000000000000000,552922107.2918134000000000,2.17106302,1.08277500,2.36521781,0.47736700
2025-04-06 00:20:00,XRPUSDT,258343708.1000000000000000,554198922.6161200000000000,2.16986345,1.08470700,2.36189468,0.66661300
2025-04-06 00:25:00,XRPUSDT,258332770.3000000000000000,554219354.7518893000000000,2.16750789,1.08423200,2.35744149,0.93732200
2025-04-06 00:30:00,XRPUSDT,258270399.6000000000000000,554532374.9811600000000000,2.16636442,1.08381800,2.35746911,1.26287100
2025-04-06 00:35:00,XRPUSDT,258250775.6000000000000000,554348765.3508708000000000,2.16628558,1.08321700,2.35503556,0.63384000
2025-04-06 00:40:00,XRPUSDT,258471298.9000000000000000,555356909.8233637000000000,2.16537916,1.08484600,2.35552993,1.12162100
2025-04-06 00:45:00,XRPUSDT,258037902.8000000000000000,554760938.3010420000000000,2.16144521,1.07801700,2.34790528,3.28291700
2025-04-06 00:50:00,XRPUSDT,257907328.5000000000000000,554793700.3140768000000000,2.15801887,1.07765900,2.34460787,0.66391300
2025-04-06 00:55:00,XRPUSDT,257781628.3000000000000000,553972747.5726792000000000,2.15771680,1.07675900,2.34710704,0.55130100
2025-04-06 01:00:00,XRPUSDT,257730376.2000000000000000,553389522.0801961000000000,2.15286824,1.07672500,2.34026583,0.67225900
2025-04-06 01:05:00,XRPUSDT,257894815.3000000000000000,554329847.0090846000000000,2.14894951,1.07794600,2.33334924,0.86111100
2025-04-06 01:10:00,XRPUSDT,258032227.7000000000000000,555526632.2055554000000000,2.14460189,1.07877000,2.32688367,1.38818900
2025-04-06 01:15:00,XRPUSDT,257946903.1000000000000000,554735801.6765863000000000,2.14881606,1.07963600,2.33468666,0.62316200
2025-04-06 01:20:00,XRPUSDT,258023292.1000000000000000,554900670.7292012000000000,2.14960815,1.08042900,2.33530619,1.16777600
2025-04-06 01:25:00,XRPUSDT,257936128.8000000000000000,556033070.1951985000000000,2.14681918,1.08037500,2.33147327,1.37341800
2025-04-06 01:30:00,XRPUSDT,257820372.4000000000000000,555345082.1496000000000000,2.14379751,1.08200100,2.32983143,0.79901100
2025-04-06 01:35:00,XRPUSDT,257850526.2000000000000000,555281108.1717000000000000,2.14461514,1.08254000,2.32846437,1.20877400
2025-04-06 01:40:00,XRPUSDT,257734262.9000000000000000,554394023.2773966000000000,2.14369616,1.08155500,2.32697353,0.81581500
2025-04-06 01:45:00,XRPUSDT,257702409.6000000000000000,553521549.1026227000000000,2.13712453,1.08062400,2.31639360,0.83264300
2025-04-06 01:50:00,XRPUSDT,257504263.4000000000000000,552243643.2876400000000000,2.13694018,1.08104700,2.31211010,0.58263900
2025-04-06 01:55:00,XRPUSDT,257435744.1000000000000000,551920780.6554867000000000,2.13563434,1.08309200,2.30587229,0.79084600
2025-04-06 02:00:00,XRPUSDT,257528121.2000000000000000,552372067.1618800000000000,2.13645972,1.08352600,2.30323162,1.16660500
2025-04-06 02:05:00,XRPUSDT,257273151.4000000000000000,551322154.2540482000000000,2.14008942,1.08445900,2.30388944,0.65710300
2025-04-06 02:10:00,XRPUSDT,257227923.4000000000000000,550564244.8423465000000000,2.13998902,1.08456700,2.30180800,0.61930400
2025-04-06 02:15:00,XRPUSDT,257287961.3000000000000000,550226843.7102023000000000,2.14104073,1.08584900,2.29996678,0.62962700
2025-04-06 02:20:00,XRPUSDT,257254357.0000000000000000,550318520.4944000000000000,2.14275613,1.08724400,2.29965802,0.63429500
2025-04-06 02:25:00,XRPUSDT,257236312.0000000000000000,550691496.7296000000000000,2.14283471,1.08713000,2.30285470,1.93915700
2025-04-06 02:30:00,XRPUSDT,257211649.1000000000000000,550132405.5553081000000000,2.13941629,1.08679100,2.29996679,0.66353000
2025-04-06 02:35:00,XRPUSDT,257169344.7000000000000000,549956643.6409500000000000,2.14129752,1.08810000,2.29816905,1.32651400
2025-04-06 02:40:00,XRPUSDT,257113823.3000000000000000,549526849.6813452000000000,2.14567610,1.08794300,2.30372479,0.70653900
2025-04-06 02:45:00,XRPUSDT,257049334.9000000000000000,548954559.6124400000000000,2.14778984,1.08840500,2.30263782,0.58382500
2025-04-06 02:50:00,XRPUSDT,257265702.4000000000000000,548987517.4264939000000000,2.14741725,1.08746200,2.30268090,0.61201800
2025-04-06 02:55:00,XRPUSDT,257230377.2000000000000000,548543779.3790000000000000,2.14628203,1.08670600,2.29823147,0.52129600
2025-04-06 03:00:00,XRPUSDT,257078757.5000000000000000,547912570.2779804000000000,2.14473167,1.08748100,2.29617170,0.89236800
2025-04-06 03:05:00,XRPUSDT,257079692.2000000000000000,547065585.0016000000000000,2.18343568,1.08646200,2.31995816,0.58839500
