create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2024-12-04 00:05:00,XRPUSDT,408974733.3000000000000000,1042476595.1817000000000000,2.63051121,2.74981800,2.47596415,1.35409500
2024-12-04 00:10:00,XRPUSDT,408405877.7000000000000000,1032149806.9924325000000000,2.66585131,2.73777800,2.50474515,1.14409900
2024-12-04 00:15:00,XRPUSDT,408892069.1000000000000000,1038941378.9902410000000000,2.67252894,2.72512900,2.51520487,1.39986600
2024-12-04 00:20:00,XRPUSDT,407546390.4000000000000000,1040513161.1669196000000000,2.63796521,2.76271800,2.48977145,1.69153300
2024-12-04 00:25:00,XRPUSDT,409110461.0000000000000000,1050043630.6474496000000000,2.64390101,2.71473200,2.49812802,1.25818900
2024-12-04 00:30:00,XRPUSDT,409456562.3000000000000000,1049467886.6062038000000000,2.64863472,2.67162200,2.49217897,0.99109200
2024-12-04 00:35:00,XRPUSDT,409619945.4000000000000000,1045297857.7329637000000000,2.66612462,2.66075800,2.52459975,0.88513400
2024-12-04 00:40:00,XRPUSDT,410160206.3000000000000000,1045252269.7349200000000000,2.69091451,2.64082500,2.54432011,0.85046500
2024-12-04 00:45:00,XRPUSDT,411387338.5000000000000000,1047887803.2864248000000000,2.69022792,2.64743800,2.53472171,1.04275300
2024-12-04 00:50:00,XRPUSDT,411371215.3000000000000000,1049655216.6718317000000000,2.70266637,2.66791700,2.54291680,0.93430100
2024-12-04 00:55:00,XRPUSDT,411945338.9000000000000000,1047681260.1879756000000000,2.69879159,2.66618300,2.53864779,0.96331700
2024-12-04 01:00:01,XRPUSDT,412434448.3000000000000000,1051542869.3856800000000000,2.68589886,2.66846000,2.52298264,1.24942500
2024-12-04 01:05:00,XRPUSDT,412629768.3000000000000000,1044277521.1342510000000000,2.69023919,2.65458300,2.54144292,0.69932600
2024-12-04 01:10:00,XRPUSDT,412386855.2000000000000000,1043957323.9388000000000000,2.69384570,2.66365200,2.53718014,0.67895700
2024-12-04 01:15:00,XRPUSDT,414606596.6000000000000000,1039688008.0764278000000000,2.68512752,2.65274000,2.53478197,0.51327000
2024-12-04 01:20:00,XRPUSDT,415099525.9000000000000000,1047877836.7742820000000000,2.68455730,2.65717800,2.52711237,1.14192200
2024-12-04 01:25:00,XRPUSDT,414888547.2000000000000000,1056513685.4448000000000000,2.66050111,2.68733400,2.49636010,1.53964500
2024-12-04 01:30:00,XRPUSDT,415279705.9000000000000000,1060447355.8939601000000000,2.65756550,2.67439400,2.49517882,1.04489400
2024-12-04 01:35:00,XRPUSDT,415237051.7000000000000000,1062681132.1039054000000000,2.66949778,2.67979700,2.50465368,1.38550600
2024-12-04 01:40:00,XRPUSDT,415106607.1000000000000000,1069190087.9074700000000000,2.64943039,2.67355800,2.47938981,1.35395900
2024-12-04 01:45:00,XRPUSDT,415419282.0000000000000000,1067853372.5075024000000000,2.65501925,2.67997600,2.48478512,0.75335800
2024-12-04 01:50:00,XRPUSDT,415138052.3000000000000000,1067016927.3503067000000000,2.65188142,2.67988100,2.48258116,0.74386900
