create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2025-01-06 00:05:00,XRPUSDT,319079966.1000000000000000,764707046.7552600000000000,2.91551599,2.34387400,2.56336902,0.69769400
2025-01-06 00:10:00,XRPUSDT,319096169.7000000000000000,765495277.6575605000000000,2.91221062,2.34732100,2.55750799,1.26249200
2025-01-06 00:15:00,XRPUSDT,319164184.1000000000000000,768160129.3664407000000000,2.90539193,2.34254000,2.55615163,1.08073100
2025-01-06 00:20:00,XRPUSDT,318959142.0000000000000000,766527885.6386087000000000,2.90862116,2.34203300,2.55561955,0.79752800
2025-01-06 00:25:00,XRPUSDT,319193354.9000000000000000,769383662.6509600000000000,2.90355560,2.33965100,2.55278761,1.45320600
2025-01-06 00:30:00,XRPUSDT,318996303.5000000000000000,767122310.6568000000000000,2.90160080,2.34396900,2.55069644,0.89390000
2025-01-06 00:35:00,XRPUSDT,318525803.0000000000000000,763573641.5521418000000000,2.90974991,2.34827800,2.56066185,0.71779500
2025-01-06 00:40:00,XRPUSDT,318784542.7000000000000000,764347157.3189846000000000,2.90282302,2.34531000,2.55811272,1.10791700
2025-01-06 00:45:00,XRPUSDT,318828438.7000000000000000,764600868.8708142000000000,2.89444695,2.34507200,2.55338645,1.22044800
2025-01-06 00:50:00,XRPUSDT,318762863.0000000000000000,763194471.9709997000000000,2.89833725,2.34260400,2.55376582,0.52405200
2025-01-06 00:55:00,XRPUSDT,318600450.8000000000000000,760594856.1948400000000000,2.90267970,2.35069700,2.55386048,0.58958700
2025-01-06 01:00:00,XRPUSDT,318714964.6000000000000000,761394991.1473227000000000,2.89697244,2.35027500,2.54711555,1.29739100
2025-01-06 01:05:00,XRPUSDT,318649879.8000000000000000,762433567.3974600000000000,2.89243136,2.35209100,2.53746633,0.84178800
2025-01-06 01:10:00,XRPUSDT,318619872.3000000000000000,760456058.3892015000000000,2.89990044,2.34981100,2.54575641,0.30749700
2025-01-06 01:15:00,XRPUSDT,318056529.5000000000000000,756664905.8174012000000000,2.94518790,2.36008600,2.59045735,0.41999600
2025-01-06 01:20:00,XRPUSDT,318067297.9000000000000000,756054007.8495909000000000,2.93768872,2.36354000,2.58925040,0.52865400
2025-01-06 01:25:00,XRPUSDT,318248151.5000000000000000,757221024.6147927000000000,2.93561957,2.36915100,2.58170962,0.73317700
2025-01-06 01:30:00,XRPUSDT,318241617.1000000000000000,758187150.5973271000000000,2.93831793,2.37026800,2.57959184,1.90229500
2025-01-06 01:35:00,XRPUSDT,318234514.1000000000000000,759466667.8996500000000000,2.93927200,2.37365000,2.58367732,1.26673600
2025-01-06 01:40:00,XRPUSDT,318313233.7000000000000000,760777611.3424550000000000,2.93405890,2.37483600,2.58119812,1.41785500
2025-01-06 01:45:00,XRPUSDT,317902858.0000000000000000,763200571.8441159000000000,2.89350931,2.39218100,2.53772667,1.72456600
2025-01-06 01:50:00,XRPUSDT,317981846.1000000000000000,763676254.6427305000000000,2.89393665,2.40406400,2.53683885,0.58954800
2025-01-06 01:55:00,XRPUSDT,318633723.6000000000000000,769417406.5456299000000000,2.87613811,2.41050800,2.52814101,1.06782200
2025-01-06 02:00:00,XRPUSDT,319160132.9000000000000000,772005220.6099359000000000,2.87424393,2.41610400,2.54166111,1.17388500
2025-01-06 02:05:00,XRPUSDT,318990078.2000000000000000,774217306.7184590000000000,2.86518478,2.41751500,2.56072793,1.12896200
2025-01-06 02:10:00,XRPUSDT,319114217.9000000000000000,776022944.3432955000000000,2.85144928,2.41584600,2.56879858,1.13740600
2025-01-06 02:15:00,XRPUSDT,320139297.1000000000000000,777746408.3747400000000000,2.84730755,2.39886500,2.52847166,0.61322100
2025-01-06 02:20:00,XRPUSDT,320401593.9000000000000000,778325274.2743471000000000,2.83860503,2.41432400,2.51909180,1.15024500
2025-01-06 02:25:00,XRPUSDT,320477284.0000000000000000,775906629.3178221000000000,2.84624413,2.40667400,2.52942492,0.72832800
2025-01-06 02:30:00,XRPUSDT,320243477.2000000000000000,774508849.6082000000000000,2.85402715,2.40409000,2.53411228,0.60255600
2025-01-06 02:35:00,XRPUSDT,321160189.3000000000000000,778303000.6244228000000000,2.84784179,2.41015400,2.52365438,1.77438600
2025-01-06 02:40:00,XRPUSDT,321167633.2000000000000000,779160511.4217738000000000,2.85374457,2.40438100,2.53574466,1.01415800
2025-01-06 02:45:00,XRPUSDT,320522675.9000000000000000,774467864.5134909000000000,2.85168113,2.40430600,2.51200961,0.49346000
2025-01-06 02:50:00,XRPUSDT,319851017.8000000000000000,771544625.1371600000000000,2.83579961,2.39951200,2.52690142,0.42423900
2025-01-06 02:55:00,XRPUSDT,319781958.8000000000000000,770490793.1813910000000000,2.83708066,2.39683400,2.52632285,1.00385700
