create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2022-08-26 00:00:00,XRPUSDT,278533122.80000000,97152353.23264000,"","",2.8302900107411384,0.6392419746
2022-08-26 00:05:00,XRPUSDT,279297774.70000000,97055976.70825000,"","",2.8096170970614427,0.7011879744
2022-08-26 00:10:00,XRPUSDT,278607811.30000000,96364730.46853834,"","",2.8422290573548037,0.7396656123
2022-08-26 00:15:00,XRPUSDT,278785901.00000000,96587761.80876257,"","",2.8558215451577804,1.2410670616
2022-08-26 00:20:00,XRPUSDT,279148472.80000000,96724945.82520000,"","",2.8625884915592668,0.6874126364
2022-08-26 00:25:00,XRPUSDT,279031623.50000000,96983626.87851800,"","",2.8652482269503547,1.7519899492
2022-08-26 00:30:00,XRPUSDT,279440526.90000000,97048792.39946811,"","",2.8672244452528193,0.6481323164
2022-08-26 00:35:00,XRPUSDT,279400111.50000000,97147418.76855000,"","",2.875728862973761,0.8111482833
2022-08-26 00:40:00,XRPUSDT,279610565.80000000,97090060.33212192,"","",2.8845872899926954,0.2474197055
2022-08-26 00:45:00,XRPUSDT,279889837.00000000,96965625.69783607,"","",2.8806569343065695,0.6127302645
2022-08-26 00:50:00,XRPUSDT,279941569.90000000,97067860.95489097,"","",2.875888463641334,0.8549313405
2022-08-26 00:55:00,XRPUSDT,280067065.40000000,96899129.65259843,"","",2.8786274867676584,0.5908612220
2022-08-26 01:00:00,XRPUSDT,279894839.80000000,96903005.45685716,"","",2.884214377172124,1.7799979622
2022-08-26 01:05:00,XRPUSDT,280004756.60000000,97049648.63756000,"","",2.881161007667032,1.2909331864
2022-08-26 01:10:00,XRPUSDT,280349378.10000000,97236313.81984703,"","",2.87782640408461,2.6780798826
2022-08-26 01:15:00,XRPUSDT,280528972.90000000,97203289.10985000,"","",2.883878035420851,0.8640004707
2022-08-26 01:20:00,XRPUSDT,280742053.90000000,97402108.03874628,"","",2.893706549579217,1.1750904965
2022-08-26 01:25:00,XRPUSDT,280639611.60000000,97399123.17582604,"","",2.8998351950192274,0.9260207226
2022-08-26 01:30:00,XRPUSDT,280484944.00000000,97322660.25942113,"","",2.8907563025210083,1.4101955270
2022-08-26 01:35:00,XRPUSDT,280479906.20000000,97299082.49257833,"","",2.8907762557077628,1.2416962883
2022-08-26 01:40:00,XRPUSDT,280308676.00000000,97295141.43960000,"","",2.892158654724913,1.3386256953
2022-08-26 01:45:00,XRPUSDT,280308891.60000000,97160819.37319346,"","",2.8924397370343318,0.4977827270
2022-08-26 01:50:00,XRPUSDT,280214707.40000000,97178460.52632000,"","",2.893881278538813,2.0273990153
2022-08-26 01:55:00,XRPUSDT,280452331.10000000,97288913.65859000,"","",2.899231894659839,0.6681154006
