create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2021-12-16 00:00:00,XRPUSDT,190939076.00000000,157728864.93797932,2.6736435683804105,0.7410108528,3.01923646049127,0.9683043918
2021-12-16 00:05:00,XRPUSDT,190887748.60000000,157806901.76762000,2.676291175274502,0.7406432801,3.0241481481481483,1.1292988560
2021-12-16 00:10:00,XRPUSDT,190595676.80000000,157380897.93458486,2.715522448157842,0.7499735736,3.0329866270430905,1.1924230812
2021-12-16 00:15:00,XRPUSDT,190725824.00000000,157788835.97758336,2.719838872104733,0.7505574144,3.036563614744352,1.5011764180
2021-12-16 00:20:00,XRPUSDT,190578991.60000000,157949590.81913038,2.726594027441485,0.7508136362,3.046151555754057,1.1138353425
2021-12-16 00:25:00,XRPUSDT,190133736.40000000,157948542.05557440,2.7256762212353656,0.7501582531,3.061957497755163,1.4771982075
2021-12-16 00:30:00,XRPUSDT,190076030.50000000,157839135.72720000,2.726777059773829,0.7500908652,3.064660978895375,0.8990154258
2021-12-16 00:35:00,XRPUSDT,190034563.10000000,157544030.78803573,2.7401861594496157,0.7497480023,3.080833833233353,0.6515044859
2021-12-16 00:40:00,XRPUSDT,190043415.60000000,157907074.02204000,2.735353535353535,0.7493901816,3.0757825370675453,1.5426780843
2021-12-16 00:45:00,XRPUSDT,189767631.20000000,157511676.93309093,2.7417071197411005,0.7489119817,3.0813605034462093,1.0578276877
2021-12-16 00:50:00,XRPUSDT,189854987.60000000,157826451.19188000,2.7281885956074956,0.7471776377,3.0665671641791046,1.3301208422
2021-12-16 00:55:00,XRPUSDT,189788406.60000000,157790081.24724000,2.7305365066559095,0.7469498292,3.067761194029851,1.8491509659
2021-12-16 01:00:00,XRPUSDT,189654113.60000000,157833849.69659406,2.733844911147011,0.7469333650,3.0691147932527243,0.8629991931
2021-12-16 01:05:00,XRPUSDT,189593148.30000000,157760458.70043000,2.7237213048731372,0.7464876549,3.0615499254843517,0.8800995340
2021-12-16 01:10:00,XRPUSDT,189491366.90000000,157244224.44325295,2.732485362406622,0.7467965089,3.0647664527682434,0.9467245252
2021-12-16 01:15:00,XRPUSDT,189508874.10000000,157254463.72818000,2.7334815114164477,0.7464519305,3.062071023575052,0.6167061536
2021-12-16 01:20:00,XRPUSDT,189575349.50000000,157461285.29470000,2.7394736842105263,0.7462397268,3.060271520214829,0.9836587537
2021-12-16 01:25:00,XRPUSDT,189578602.10000000,157776577.37390463,2.731243680485339,0.7466501749,3.0506706408345754,0.9148632555
2021-12-16 01:30:00,XRPUSDT,189360861.60000000,157358875.98960000,2.728080808080808,0.7461147096,3.0499180450007453,0.7921673413
2021-12-16 01:35:00,XRPUSDT,189569346.90000000,157854395.16363000,2.7218636546994754,0.7468130124,3.0429803688280783,1.1304385834
2021-12-16 01:40:00,XRPUSDT,189605419.30000000,157884432.65111000,2.7221549636803872,0.7467270617,3.045109423849933,0.8756498003
2021-12-16 01:45:00,XRPUSDT,189630121.20000000,157829149.87476000,2.7254545454545456,0.7465016371,3.0455696202531644,0.7549590364
2021-12-16 01:50:00,XRPUSDT,189992195.70000000,158387795.71237085,2.7119565217391304,0.7473885624,3.036404160475483,1.8191546989
2021-12-16 01:55:00,XRPUSDT,189930186.60000000,158353301.64217595,2.721774193548387,0.7467684735,3.0422116527942924,0.9320104534
2021-12-16 02:00:00,XRPUSDT,189987301.90000000,158732694.15084403,2.704737053392212,0.7463610590,3.0293246445497632,2.2779437543
2021-12-16 02:05:00,XRPUSDT,190225605.40000000,158708694.20251855,2.7079486150140504,0.7464842341,3.027502587609049,0.9122175398
2021-12-16 02:10:00,XRPUSDT,190033558.80000000,157993900.78632000,2.713682941531043,0.7464767616,3.030468865552433,0.7898753466
2021-12-16 02:15:00,XRPUSDT,189839331.00000000,157832419.79340000,2.707889981931339,0.7459184347,3.023936170212766,1.1854769295
2021-12-16 02:20:00,XRPUSDT,189786028.10000000,157617296.33705000,2.7156074014481093,0.7454645028,3.0283855706682434,0.8922741306
2021-12-16 02:25:00,XRPUSDT,189788462.50000000,157524423.87500000,2.7205319363288334,0.7454500919,3.025860795034727,0.7560577843
2021-12-16 02:30:00,XRPUSDT,189691539.80000000,157596474.85667602,2.7192346424974825,0.7455206762,3.0282377291543465,0.7778473643
2021-12-16 02:35:00,XRPUSDT,189736401.10000000,157755309.91275708,2.713653730142771,0.7456039467,3.0297161442933174,1.0225320479
2021-12-16 02:40:00,XRPUSDT,189714424.70000000,157590018.55978885,2.7135961383748994,0.7457478162,3.031947936695755,0.9546535150
2021-12-16 02:45:00,XRPUSDT,189733336.00000000,157597616.50300512,2.7167002012072436,0.7456800810,3.031771833899808,0.6785568403
2021-12-16 02:50:00,XRPUSDT,189849668.70000000,157822029.59031000,2.713452644279107,0.7457925021,3.0273183697578263,0.9978118213
2021-12-16 02:55:00,XRPUSDT,189899578.80000000,157901499.77220000,2.7156941649899395,0.7462004392,3.0289469797666517,0.7379675774
2021-12-16 03:00:00,XRPUSDT,189771314.20000000,157662007.83736000,2.722434992944971,0.7466200479,3.0328014184397163,1.3451346006
2021-12-16 03:05:00,XRPUSDT,190171141.00000000,158101046.81206213,2.7024048096192383,0.7481202696,3.015873015873016,2.3917022303
2021-12-16 03:10:00,XRPUSDT,190212709.90000000,157763732.15663121,2.7040673211781208,0.7481891873,3.0197000882093503,1.0990155220
2021-12-16 03:15:00,XRPUSDT,190092286.90000000,157538397.28413135,2.7091273821464394,0.7480684848,3.0234030026493963,0.8498605803
2021-12-16 03:20:00,XRPUSDT,190208486.10000000,157520410.24436463,2.7099558410277,0.7478626966,3.022366097704532,0.8710275422
