create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2025-03-03 00:05:00,XRPUSDT,260333297.0000000000000000,747937562.2810000000000000,1.74918188,2.02879800,1.84040625,0.97908400
2025-03-03 00:10:00,XRPUSDT,262379499.4000000000000000,756130265.9383335000000000,1.74422478,2.03406100,1.82987639,1.15698500
2025-03-03 00:15:00,XRPUSDT,262477739.6000000000000000,752352276.2196864000000000,1.71530912,2.04070300,1.80834615,0.90144300
2025-03-03 00:20:00,XRPUSDT,262294625.5000000000000000,751710167.2204500000000000,1.72269269,2.04059000,1.81418245,0.84716300
2025-03-03 00:25:00,XRPUSDT,262517726.9000000000000000,753943970.6881008000000000,1.72723349,2.03811800,1.82352941,1.14093300
2025-03-03 00:30:00,XRPUSDT,262559608.6000000000000000,759862872.2766953000000000,1.71181102,2.04470600,1.80999709,1.07976900
2025-03-03 00:35:00,XRPUSDT,262188016.5000000000000000,751955231.3220000000000000,1.71637511,2.03960600,1.81852253,1.02041000
2025-03-03 00:40:00,XRPUSDT,262522693.7000000000000000,755787322.6963292000000000,1.70821732,2.04361600,1.79405110,0.99270400
2025-03-03 00:45:00,XRPUSDT,262856054.8000000000000000,756409103.4609472000000000,1.70592011,2.04342300,1.78416499,0.78012900
2025-03-03 00:50:00,XRPUSDT,262537207.9000000000000000,754899487.5956600000000000,1.84529321,2.05134200,1.87870806,1.15164500
2025-03-03 00:55:00,XRPUSDT,263509332.6000000000000000,760119020.8179600000000000,1.91662810,2.05558400,1.91705763,0.88042200
2025-03-03 01:00:00,XRPUSDT,264314041.8000000000000000,756524640.6890692000000000,1.92585713,2.05863600,1.92646805,0.94678900
2025-03-03 01:05:00,XRPUSDT,264052042.7000000000000000,759433447.0221574000000000,1.96406811,2.06350100,1.92625737,0.76357100
2025-03-03 01:10:00,XRPUSDT,264135847.1000000000000000,764000467.8834084000000000,1.95175848,2.08992600,1.91188674,1.11240800
2025-03-03 01:15:00,XRPUSDT,264527121.7000000000000000,761176792.6917500000000000,1.95401761,2.09372000,1.91240002,0.50781300
2025-03-03 01:20:00,XRPUSDT,264077489.1000000000000000,749402336.1579964000000000,2.02418399,2.11965300,1.93725030,0.86097200
2025-03-03 01:25:00,XRPUSDT,264706610.4000000000000000,749861073.8828133000000000,2.03641412,2.11191100,1.95067479,1.07251200
2025-03-03 01:30:00,XRPUSDT,265388340.2000000000000000,749124902.7990658000000000,2.16510035,2.14386500,2.01417022,0.64654100
2025-03-03 01:35:00,XRPUSDT,266099182.5000000000000000,747020235.0322500000000000,2.21364117,2.14921200,2.05743813,0.71694600
2025-03-03 01:40:00,XRPUSDT,268673965.1000000000000000,758210721.0796784000000000,2.25913865,2.15687300,2.09486378,0.76588900
2025-03-03 01:45:00,XRPUSDT,267821226.8000000000000000,755068384.7172400000000000,2.26680775,2.14919300,2.11541548,1.48217500
2025-03-03 01:50:00,XRPUSDT,268077007.1000000000000000,753107384.9379143000000000,2.26968857,2.15016700,2.11110616,0.66955400
2025-03-03 01:55:00,XRPUSDT,268615536.2000000000000000,754822923.6433330000000000,2.27296459,2.14349400,2.11361816,1.25285900
2025-03-03 02:00:00,XRPUSDT,268187241.4000000000000000,753681624.2693472000000000,2.28475575,2.14398200,2.12295484,1.38606300
2025-03-03 02:05:00,XRPUSDT,267482010.0000000000000000,748473959.3919768000000000,2.28615863,2.14781900,2.12660092,1.10350100
2025-03-03 02:10:00,XRPUSDT,267410019.5000000000000000,749042205.6214500000000000,2.28081238,2.15933200,2.09846536,0.72371000
2025-03-03 02:15:00,XRPUSDT,267688881.9000000000000000,748544199.8599303000000000,2.28241461,2.15875500,2.10210144,1.14544700
2025-03-03 02:20:00,XRPUSDT,268262842.7000000000000000,750170213.3262800000000000,2.28002622,2.16742200,2.09479702,0.81399600
2025-03-03 02:25:00,XRPUSDT,268769053.9000000000000000,749100273.3077563000000000,2.26830463,2.18371900,2.08444052,0.72759600
2025-03-03 02:30:00,XRPUSDT,269442345.7000000000000000,746025842.3496423000000000,2.27204979,2.19106600,2.06615507,0.42269500
2025-03-03 02:35:00,XRPUSDT,270322867.3000000000000000,754452616.3308046000000000,2.57522643,2.35945100,2.08083938,1.50878600
2025-03-03 02:40:00,XRPUSDT,270662572.6000000000000000,758450660.9397200000000000,2.60005064,2.36081800,2.10836010,1.72624400
2025-03-03 02:45:00,XRPUSDT,269879981.4000000000000000,756797443.8418800000000000,2.59850017,2.36398800,2.11697135,1.30970800
2025-03-03 02:50:00,XRPUSDT,268600116.9000000000000000,755142368.6526600000000000,2.61530655,2.35345000,2.13790779,1.13167500
