create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2022-01-11 00:00:00,XRPUSDT,182749798.60000000,135134742.45182490,"","","",""
2022-01-11 00:05:00,XRPUSDT,182415400.50000000,134476633.24860000,"","","",""
2022-01-11 00:10:00,XRPUSDT,182268987.70000000,134080251.59133512,"","","",""
2022-01-11 00:15:00,XRPUSDT,182366411.80000000,134346195.22344880,"","","",""
2022-01-11 00:20:00,XRPUSDT,182273941.30000000,133786078.15334444,"","","",""
2022-01-11 00:25:00,XRPUSDT,182313212.80000000,133531883.40382724,"","","",""
2022-01-11 00:30:00,XRPUSDT,182504441.00000000,133987341.77667335,"","","",""
2022-01-11 00:35:00,XRPUSDT,182480248.10000000,134056988.37177463,"","","",""
2022-01-11 00:40:00,XRPUSDT,182511434.50000000,134054648.64025000,"","","",""
2022-01-11 00:45:00,XRPUSDT,182559126.00000000,134253981.26040000,"","","",""
2022-01-11 00:50:00,XRPUSDT,182618325.70000000,134756054.89996338,"","","",""
2022-01-11 00:55:00,XRPUSDT,182504411.60000000,134469250.46688000,"","","",""
2022-01-11 01:00:00,XRPUSDT,182507693.50000000,133954815.90819268,"","","",""
2022-01-11 01:05:00,XRPUSDT,182608960.70000000,134409037.00107710,"","","",""
2022-01-11 01:10:00,XRPUSDT,182637076.90000000,134328306.21137786,"","","",""
2022-01-11 01:15:00,XRPUSDT,182633743.00000000,134089694.11060000,"","","",""
2022-01-11 01:20:00,XRPUSDT,182806183.60000000,134588588.44814506,"","","",""
2022-01-11 01:25:00,XRPUSDT,182875362.20000000,134678044.78366860,"","","",""
2022-01-11 01:30:00,XRPUSDT,182994421.80000000,135003351.46682470,"","","",""
2022-01-11 01:35:00,XRPUSDT,183313498.60000000,135835302.46260000,"","","",""
2022-01-11 01:40:00,XRPUSDT,183302674.60000000,135692789.04019248,"","","",""
2022-01-11 01:45:00,XRPUSDT,183246420.30000000,135611135.85538918,"","","",""
2022-01-11 01:50:00,XRPUSDT,182873149.80000000,135042973.72431266,"","","",""
2022-01-11 01:55:00,XRPUSDT,183014092.70000000,135030703.85785207,"","","",""
2022-01-11 02:00:00,XRPUSDT,183245933.90000000,135547017.30583000,"","","",""
2022-01-11 02:05:00,XRPUSDT,182637110.80000000,134946145.00478086,"","","",""
2022-01-11 02:10:00,XRPUSDT,182447907.70000000,134932209.09824866,"","","",""
2022-01-11 02:15:00,XRPUSDT,182099356.40000000,134571424.37960000,"","","",""
