create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2025-05-07 00:05:00,XRPUSDT,246068558.3000000000000000,529072007.2008300000000000,2.41232863,1.54717300,2.63867001,0.39178200
2025-05-07 00:10:00,XRPUSDT,245960113.6000000000000000,528961820.3081600000000000,2.41530055,1.54683400,2.63929339,0.86326300
2025-05-07 00:15:00,XRPUSDT,246000295.8000000000000000,529737036.9757200000000000,2.41552417,1.54575800,2.64015513,0.80541300
2025-05-07 00:20:00,XRPUSDT,246116038.5000000000000000,530158558.5328500000000000,2.41738861,1.54584700,2.64358622,0.76944200
2025-05-07 00:25:00,XRPUSDT,246021046.4000000000000000,532635565.4560000000000000,2.41762571,1.54529100,2.66523527,1.73965600
2025-05-07 00:30:00,XRPUSDT,246084338.9000000000000000,532600334.6812700000000000,2.40012388,1.53999700,2.65825079,1.30799200
2025-05-07 00:35:00,XRPUSDT,245969591.1000000000000000,532056822.5084100000000000,2.39993807,1.53896800,2.65500814,0.85027200
2025-05-07 00:40:00,XRPUSDT,245904545.2000000000000000,531793029.2839292000000000,2.40382429,1.53754200,2.65735658,0.72397500
2025-05-07 00:45:00,XRPUSDT,245985615.9000000000000000,532165281.4380600000000000,2.40339088,1.53720800,2.65593149,0.94853200
2025-05-07 00:50:00,XRPUSDT,245659358.1000000000000000,530784916.4782883000000000,2.40907208,1.53192900,2.65992514,0.60264400
2025-05-07 00:55:00,XRPUSDT,245732444.0000000000000000,532062227.1216669000000000,2.40386803,1.53966200,2.65797731,2.24897800
2025-05-07 01:00:00,XRPUSDT,245778096.6000000000000000,532355357.2356000000000000,2.40345434,1.53838700,2.65696027,1.36375600
2025-05-07 01:05:00,XRPUSDT,245840654.1000000000000000,533031706.2196200000000000,2.40687798,1.53366200,2.67268760,1.20007800
2025-05-07 01:10:00,XRPUSDT,245785787.6000000000000000,531782130.0513600000000000,2.41177081,1.53195500,2.66927225,0.86792100
2025-05-07 01:15:00,XRPUSDT,245489116.2000000000000000,530837902.5050257400000000,2.41716069,1.52825200,2.67744484,0.31626800
2025-05-07 01:20:00,XRPUSDT,245383333.7000000000000000,531353070.7939800000000000,2.41547099,1.52995000,2.67056897,1.07788500
2025-05-07 01:25:00,XRPUSDT,245247020.8000000000000000,530273108.3737600000000000,2.41683992,1.53246200,2.67338269,0.73454700
2025-05-07 01:30:00,XRPUSDT,245439853.3000000000000000,531026057.9644277000000000,2.41224702,1.53027200,2.67190153,0.82152000
2025-05-07 01:35:00,XRPUSDT,245486753.1000000000000000,530865103.5787500000000000,2.41093474,1.53032700,2.66436740,0.87332700
2025-05-07 01:40:00,XRPUSDT,245345175.0000000000000000,530131760.6395005000000000,2.41762811,1.52364700,2.66602118,0.29790500
2025-05-07 01:45:00,XRPUSDT,245239177.5000000000000000,529463801.4271317000000000,2.41265060,1.53238700,2.65318931,1.09508300
2025-05-07 01:50:00,XRPUSDT,245239947.9000000000000000,529693935.1371735300000000,2.41257143,1.53240600,2.64928567,0.76893700
2025-05-07 01:55:00,XRPUSDT,245272043.2000000000000000,529836667.7206400000000000,2.41419811,1.53264600,2.65157635,0.84170900
2025-05-07 02:00:00,XRPUSDT,244987460.2000000000000000,528486949.1434400000000000,2.41527099,1.53424700,2.64849545,0.51938600
2025-05-07 02:05:00,XRPUSDT,245035411.6000000000000000,528296347.4096000000000000,2.41249870,1.53533200,2.64445783,0.81818600
