create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2025-07-16 00:05:00,XRPUSDT,380836743.4000000000000000,1109758270.2676000000000000,2.57893020,3.00293200,2.04039586,0.62644900
2025-07-16 00:10:00,XRPUSDT,381232824.5000000000000000,1107671971.5847500000000000,2.59144011,3.00430700,2.03951751,0.56296800
2025-07-16 00:15:00,XRPUSDT,381575010.1000000000000000,1108223664.0433366000000000,2.64062500,2.99823800,2.06786841,0.67157100
2025-07-16 00:20:00,XRPUSDT,381833297.1000000000000000,1113387711.0138900000000000,2.58646617,2.99530600,2.04051806,1.39929600
2025-07-16 00:25:00,XRPUSDT,381981895.7000000000000000,1112904253.1219500000000000,2.59057694,2.99362400,2.04363473,0.77738000
2025-07-16 00:30:00,XRPUSDT,381955074.8000000000000000,1112948989.1969140000000000,2.57745558,2.99336100,2.02450518,0.71619100
2025-07-16 00:35:00,XRPUSDT,382367409.9000000000000000,1118042306.5476000000000000,2.45627535,2.99071300,1.98046275,1.36573500
2025-07-16 00:40:00,XRPUSDT,383139531.3000000000000000,1123250163.9122100000000000,2.51225751,2.99480200,2.03088925,0.79342200
2025-07-16 00:45:00,XRPUSDT,383300846.3000000000000000,1123158933.5800917000000000,2.52429150,2.98838000,2.04218061,1.03147000
2025-07-16 00:50:00,XRPUSDT,383456052.5000000000000000,1125175094.8507500000000000,2.53198761,2.98433600,2.04567546,0.80122000
2025-07-16 00:55:00,XRPUSDT,383533159.5000000000000000,1125492726.6961010000000000,2.53627524,2.98325200,2.05776614,0.99514800
2025-07-16 01:00:00,XRPUSDT,383315564.0000000000000000,1124456206.9940000000000000,2.54261242,2.97877300,2.05757343,0.61464000
2025-07-16 01:05:00,XRPUSDT,383348405.5000000000000000,1125127570.1425000000000000,2.54459893,2.97483100,2.06136989,0.96137500
2025-07-16 01:10:00,XRPUSDT,383587501.3000000000000000,1124822886.2807140000000000,2.54114127,2.97138500,2.05702840,0.91641400
2025-07-16 01:15:00,XRPUSDT,383352344.2000000000000000,1122674324.1612082000000000,2.54890198,2.97007900,2.05708112,0.36722900
2025-07-16 01:20:00,XRPUSDT,383544344.3000000000000000,1124422084.1700814000000000,2.54043961,2.96816400,2.05520093,0.66513000
