create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2025-08-09 00:05:00,XRPUSDT,331071813.2000000000000000,1086702998.2929780000000000,2.68551990,3.10815400,2.18613773,0.91057500
2025-08-09 00:10:00,XRPUSDT,331288423.3000000000000000,1087040155.5175462000000000,2.68777315,3.10399100,2.18659711,0.64347800
2025-08-09 00:15:00,XRPUSDT,331246802.8000000000000000,1091193217.7837600000000000,2.68872624,3.10887300,2.18980676,2.01366300
2025-08-09 00:20:00,XRPUSDT,331376743.4000000000000000,1091280606.1885300000000000,2.68204868,3.11773900,2.18354628,1.60121300
2025-08-09 00:25:00,XRPUSDT,331461583.6000000000000000,1091602433.2698800000000000,2.68231120,3.11711200,2.18734967,1.18196500
2025-08-09 00:30:00,XRPUSDT,331480463.2000000000000000,1090438131.7427200000000000,2.68699269,3.11697100,2.19184310,1.00665800
2025-08-09 00:35:00,XRPUSDT,331574841.8000000000000000,1089733168.2110095000000000,2.68335698,3.11374900,2.18513411,1.15073500
2025-08-09 00:40:00,XRPUSDT,331558906.6000000000000000,1090529865.8882203000000000,2.68098035,3.11786100,2.18225835,1.33372100
2025-08-09 00:45:00,XRPUSDT,331573038.1000000000000000,1090037934.1671214000000000,2.68406649,3.12341000,2.18302163,1.16771600
2025-08-09 00:50:00,XRPUSDT,331872147.6000000000000000,1092622671.5434800000000000,2.68541033,3.12997500,2.18909786,1.85121800
2025-08-09 00:55:00,XRPUSDT,331740874.3000000000000000,1091195257.8349900000000000,2.68374684,3.12694500,2.19141650,0.63902700
2025-08-09 01:00:00,XRPUSDT,333712018.0000000000000000,1100509219.1744616000000000,2.66569270,3.14637900,2.17493034,4.28342200
2025-08-09 01:05:00,XRPUSDT,333465079.3000000000000000,1098867475.8172900000000000,2.67205007,3.15409000,2.18466729,1.06426700
2025-08-09 01:10:00,XRPUSDT,333713772.8000000000000000,1101589164.0128000000000000,2.67713910,3.14856500,2.19330012,0.85169100
2025-08-09 01:15:00,XRPUSDT,333704416.2000000000000000,1099323119.0224042000000000,2.67619144,3.16297700,2.19463833,1.41576500
2025-08-09 01:20:00,XRPUSDT,333480981.0000000000000000,1097019035.0976000000000000,2.67875543,3.15099300,2.19516208,0.62614700
2025-08-09 01:25:00,XRPUSDT,333538341.6000000000000000,1097007605.5224000000000000,2.67531026,3.15522700,2.19191829,0.91359700
2025-08-09 01:30:00,XRPUSDT,333573018.8000000000000000,1098319743.0376334000000000,2.67840921,3.15425500,2.19770595,0.49194100
2025-08-09 01:35:00,XRPUSDT,333408745.4000000000000000,1100182178.0709200000000000,2.67550671,3.15517700,2.19417562,0.96610500
2025-08-09 01:40:00,XRPUSDT,334011427.3000000000000000,1102471518.0891100000000000,2.67428744,3.16047000,2.19665365,1.43997100
2025-08-09 01:45:00,XRPUSDT,334502792.1000000000000000,1105799330.1241800000000000,2.66981701,3.16878900,2.19945876,2.21440500
2025-08-09 01:50:00,XRPUSDT,334431868.0000000000000000,1106033073.8496000000000000,2.67791318,3.16956200,2.20663617,0.90040800
2025-08-09 01:55:00,XRPUSDT,334330552.4000000000000000,1105211535.2270105000000000,2.68774624,3.16622900,2.21434618,2.10257400
2025-08-09 02:00:00,XRPUSDT,334451476.5000000000000000,1105163251.6065140000000000,2.68497577,3.16968800,2.20877801,0.68520400
2025-08-09 02:05:00,XRPUSDT,333987124.2000000000000000,1100761861.1647491000000000,2.69142048,3.17555800,2.21316223,0.27320000
2025-08-09 02:10:00,XRPUSDT,333919045.9000000000000000,1101532148.6149200000000000,2.69112593,3.17688600,2.21264470,0.92596400
2025-08-09 02:15:00,XRPUSDT,333869211.8000000000000000,1102080149.3165183000000000,2.64263323,3.11122500,2.21111852,1.07695200
2025-08-09 02:20:00,XRPUSDT,333932201.4000000000000000,1103566670.1583197000000000,2.64312304,3.11060300,2.20928683,1.25451600
2025-08-09 02:25:00,XRPUSDT,333922748.7000000000000000,1103380938.5294100000000000,2.63945978,3.11074600,2.20809839,0.86268800
2025-08-09 02:30:00,XRPUSDT,333957098.1000000000000000,1102465991.6516633000000000,2.63791923,3.11409600,2.20698984,1.04727400
2025-08-09 02:35:00,XRPUSDT,333982295.6000000000000000,1100571858.6906800000000000,2.64317870,3.11487400,2.20784001,0.48725700
2025-08-09 02:40:00,XRPUSDT,333959876.6000000000000000,1102430600.4866667000000000,2.64088776,3.11394100,2.20550979,2.10148200
2025-08-09 02:45:00,XRPUSDT,333951185.8000000000000000,1102667035.2463474000000000,2.64253571,3.11600300,2.20666135,0.80184500
2025-08-09 02:50:00,XRPUSDT,333173223.0000000000000000,1099626718.0401099000000000,2.64633310,3.10204200,2.21075259,0.29961100
2025-08-09 02:55:00,XRPUSDT,333287378.4000000000000000,1100500485.4675677000000000,2.64986296,3.10330700,2.21551877,1.84358400
2025-08-09 03:00:00,XRPUSDT,333396722.6000000000000000,1101334955.2913017000000000,2.65080764,3.09995900,2.22069577,0.78254000
2025-08-09 03:05:00,XRPUSDT,333425251.3000000000000000,1099967890.1501822000000000,2.65389890,3.10022900,2.21994330,0.48657000
2025-08-09 03:10:00,XRPUSDT,333545272.2000000000000000,1101664561.5369015000000000,2.64752495,3.10117800,2.21356562,0.99009400
2025-08-09 03:15:00,XRPUSDT,333575060.7000000000000000,1102765793.1681300000000000,2.64642613,3.10752700,2.20961123,1.04903400
2025-08-09 03:20:00,XRPUSDT,333424163.0000000000000000,1101140593.6281865000000000,2.64849790,3.10990000,2.21242494,0.57540200
2025-08-09 03:25:00,XRPUSDT,333466621.0000000000000000,1101189902.4319506000000000,2.64473556,3.11078900,2.20885127,1.53972100
2025-08-09 03:30:00,XRPUSDT,333442389.2000000000000000,1101060113.3773200000000000,2.64645477,3.10971900,2.21288330,0.86704700
2025-08-09 03:35:00,XRPUSDT,333478015.4000000000000000,1100110625.0030600000000000,2.64732929,3.11169500,2.20762282,0.47584000
2025-08-09 03:40:00,XRPUSDT,333390843.9000000000000000,1099556342.2665900000000000,2.64723146,3.11101600,2.20432142,0.93244900
2025-08-09 03:45:00,XRPUSDT,333374998.2000000000000000,1099214358.6874843000000000,2.65076878,3.11496400,2.20438245,1.00280900
2025-08-09 03:50:00,XRPUSDT,333496654.5000000000000000,1097676951.5904790000000000,2.64702428,3.13140100,2.19520984,0.91226300
2025-08-09 03:55:00,XRPUSDT,333512345.3000000000000000,1098163343.2574499000000000,2.63789063,3.13054200,2.18427518,1.25508900
2025-08-09 04:00:00,XRPUSDT,333417357.9000000000000000,1097009790.9625800000000000,2.64595362,3.13625300,2.19021452,0.63549900
2025-08-09 04:05:00,XRPUSDT,333407716.4000000000000000,1097527374.3824348000000000,2.64803211,3.14487100,2.19053062,0.90518200
2025-08-09 04:10:00,XRPUSDT,333165148.5000000000000000,1095942608.0846512000000000,2.65264706,3.14576800,2.19232968,0.33299000
2025-08-09 04:15:00,XRPUSDT,333168145.8000000000000000,1098621960.7755000000000000,2.64626983,3.14725000,2.18602609,2.28522600
