create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2026-09-02 00:20:00,XRPUSDT,305786089.4000000000000000,412627749.0363600000000000,2.95391956,2.30791300,2.53299571,0.77926500
2026-09-02 00:55:00,XRPUSDT,308081909.8000000000000000,413014608.2778800000000000,2.98273973,2.32306800,2.55067937,0.76588900
2026-09-02 04:30:00,XRPUSDT,304289929.9000000000000000,409939393.5612800000000000,2.84820717,2.47193400,2.46686122,2.20175200
2026-09-02 06:00:00,XRPUSDT,303293546.5000000000000000,409146803.5954440000000000,2.85173919,2.42308000,2.47498475,0.55068200
2026-09-02 09:10:00,XRPUSDT,307242574.2000000000000000,409277833.0918200000000000,2.88458498,2.26486200,2.49859326,0.48202100
2026-09-02 13:25:00,XRPUSDT,308517252.3000000000000000,408980761.7844167400000000,2.90627080,2.26649300,2.45931679,1.28937000
2026-09-02 14:05:00,XRPUSDT,305780032.1000000000000000,409898133.0300500000000000,2.82453375,2.29828200,2.41657301,1.17400100
2026-09-02 14:30:00,XRPUSDT,305252574.2000000000000000,408129474.4175987000000000,2.82836115,2.27812700,2.41332437,0.69290000
2026-09-02 15:00:00,XRPUSDT,304659188.1000000000000000,405927902.2244400000000000,2.83252140,2.27525000,2.40125112,1.12955500
2026-09-02 17:10:00,XRPUSDT,304639760.1000000000000000,405486064.2751971000000000,2.85307743,2.26942500,2.40702172,0.77685600
2026-09-02 17:50:00,XRPUSDT,305206533.8000000000000000,407908532.4237000000000000,2.85956995,2.26524000,2.40727787,0.70329000
2026-09-02 22:05:00,XRPUSDT,305277436.1000000000000000,410134993.7867722000000000,2.81749503,2.24843300,2.36962007,0.51703700
2026-09-02 22:20:00,XRPUSDT,305551126.1000000000000000,410324607.2396900000000000,2.81780840,2.24129700,2.36730156,0.65780200
2026-09-02 01:00:00,XRPUSDT,308354441.7000000000000000,413164116.4338300000000000,2.98097975,2.32654300,2.54936827,0.65984000
2026-09-02 01:15:00,XRPUSDT,308222267.1000000000000000,413880860.2618800000000000,2.98098235,2.30977600,2.55245301,1.63311400
2026-09-02 02:55:00,XRPUSDT,306402612.0000000000000000,411935506.2875888300000000,2.88225050,2.37365000,2.49550248,0.57491700
2026-09-02 03:00:00,XRPUSDT,305740878.0000000000000000,412417285.4598073000000000,2.88629659,2.37771800,2.50315004,0.88652100
2026-09-02 04:35:00,XRPUSDT,303837688.4000000000000000,409551911.0179969000000000,2.84942239,2.45852800,2.47140661,5.24917900
2026-09-02 06:55:00,XRPUSDT,302887246.6000000000000000,407746811.3729200000000000,2.84408744,2.39396000,2.48038023,1.32599600
2026-09-02 07:25:00,XRPUSDT,303528990.7000000000000000,408792844.6747600000000000,2.82371417,2.38363200,2.46665154,1.15976000
2026-09-02 08:10:00,XRPUSDT,303476608.8000000000000000,407720823.9228000000000000,2.83202306,2.35942100,2.46565001,1.24904600
2026-09-02 09:20:00,XRPUSDT,307112039.0000000000000000,408059766.2193000000000000,2.89214521,2.27786200,2.49585457,0.81136900
2026-09-02 09:35:00,XRPUSDT,307194495.3000000000000000,406504995.2806938000000000,2.89475774,2.26561400,2.49131627,0.51959800
