create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2022-08-31 00:00:00,XRPUSDT,287894074.20000000,94026204.63372000,"","",2.9191622267132096,1.2358841632
2022-08-31 00:05:00,XRPUSDT,289139353.80000000,94704145.90469916,"","",2.909090909090909,2.6779871533
2022-08-31 00:10:00,XRPUSDT,288630601.90000000,94602117.36319363,"","",2.9123579024569124,0.7212498694
2022-08-31 00:15:00,XRPUSDT,288468943.80000000,94531272.88326000,"","",2.908674963396779,0.6532847945
2022-08-31 00:20:00,XRPUSDT,288137664.70000000,94428887.51234452,"","",2.9133382191278856,0.5098729498
2022-08-31 00:25:00,XRPUSDT,288169453.60000000,94634848.56224000,"","",2.911220940874977,0.8820857562
2022-08-31 00:30:00,XRPUSDT,288018606.40000000,94585310.34176000,"","",2.930622009569378,0.8422945874
2022-08-31 00:35:00,XRPUSDT,288073422.00000000,94784276.62776618,"","",2.929175864606328,1.0549366044
2022-08-31 00:40:00,XRPUSDT,287907833.30000000,94749509.20594510,"","",2.925666973321067,0.7153851805
2022-08-31 00:45:00,XRPUSDT,287806292.50000000,94717050.86175000,"","",2.9237132352941178,1.3036605605
2022-08-31 00:50:00,XRPUSDT,287881948.70000000,94741094.30778237,"","",2.9175995595522113,1.0767926398
2022-08-31 00:55:00,XRPUSDT,288049475.10000000,94812294.14819004,"","",2.9089079934150357,0.9596518063
2022-08-31 01:00:00,XRPUSDT,288185903.50000000,94813162.25150000,"","",2.9044399780741825,0.6167810746
2022-08-31 01:05:00,XRPUSDT,287934612.50000000,94672900.59000000,"","",2.901935719503287,0.8070844979
2022-08-31 01:10:00,XRPUSDT,287901478.20000000,94856293.46570850,"","",2.9026661796932065,0.9764725081
2022-08-31 01:15:00,XRPUSDT,287867983.60000000,94910074.19292000,"","",2.9035440263061747,1.1818589357
2022-08-31 01:20:00,XRPUSDT,287867018.60000000,94823395.92684000,"","",2.9005292936667275,0.8362650905
2022-08-31 01:25:00,XRPUSDT,287485029.30000000,94783814.16021000,"","",2.8950054684651843,1.6144776986
2022-08-31 01:30:00,XRPUSDT,287478295.40000000,94695350.50476000,"","",2.8909322651128915,0.9405249492
2022-08-31 01:35:00,XRPUSDT,287503264.90000000,94732325.78455000,"","",2.8946984878848605,0.7558546098
2022-08-31 01:40:00,XRPUSDT,288277178.70000000,95362090.71396000,"","",2.9028876218502853,1.3392372105
2022-08-31 01:45:00,XRPUSDT,288436619.50000000,95445116.69128130,"","",2.887200146493316,1.1729537799
2022-08-31 01:50:00,XRPUSDT,288717519.30000000,95565498.88830000,"","",2.886854632002929,0.9123895658
2022-08-31 01:55:00,XRPUSDT,288223852.70000000,95198222.98373118,"","",2.8868131868131868,0.5334864587
2022-08-31 02:00:00,XRPUSDT,288191924.10000000,95192386.25754690,"","",2.885573050164775,1.0956139962
2022-08-31 02:05:00,XRPUSDT,288061069.10000000,95187478.67615288,"","",2.874863188617293,1.0517788730
2022-08-31 02:10:00,XRPUSDT,287840500.80000000,95246421.71472000,"","",2.8768922122925407,1.2015895179
2022-08-31 02:15:00,XRPUSDT,287619618.90000000,95489713.47480000,"","",2.879064669345999,1.4377034508
2022-08-31 02:20:00,XRPUSDT,287565095.50000000,95471611.70600000,"","",2.8690584592970314,0.8610057150
2022-08-31 02:25:00,XRPUSDT,287716476.80000000,95464327.00224000,"","",2.8616306518975847,1.2618424391
2022-08-31 02:30:00,XRPUSDT,287544470.10000000,95378500.73217000,"","",2.855485040797824,1.0401489819
2022-08-31 02:35:00,XRPUSDT,287366625.20000000,95376982.90388000,"","",2.8591651542649728,1.0741450803
2022-08-31 02:40:00,XRPUSDT,287360226.10000000,95403595.06520000,"","",2.862256950754134,0.6024936432
2022-08-31 02:45:00,XRPUSDT,287618659.00000000,95575680.38570000,"","",2.8666182082500455,1.1872317603
2022-08-31 02:50:00,XRPUSDT,287799513.70000000,95501911.33670758,"","",2.8876692279546288,0.9169656485
2022-08-31 02:55:00,XRPUSDT,288733802.00000000,95762677.00264049,"","",2.8755701514322203,1.2246653520
2022-08-31 03:00:00,XRPUSDT,288568786.10000000,95660552.59215000,"","",2.8820306793279764,0.4072076417
2022-08-31 03:05:00,XRPUSDT,288462445.50000000,95518307.07758960,"","",2.8717482263052574,0.8134829410
2022-08-31 03:10:00,XRPUSDT,288204089.50000000,95442112.99515873,"","",2.8663033605812895,0.5042973958
