create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2026-03-02 00:05:00,XRPUSDT,261625852.1000000000000000,354643164.2506603000000000,2.40554524,0.97736600,2.09116180,1.06776600
2026-03-02 00:10:00,XRPUSDT,261452351.9000000000000000,354503243.9412100000000000,2.40509014,0.98044200,2.09444048,1.05033400
2026-03-02 00:15:00,XRPUSDT,261412900.9000000000000000,354657572.9723965000000000,2.41120999,0.98439300,2.10169370,1.56635700
2026-03-02 00:20:00,XRPUSDT,261432629.3000000000000000,354502645.3308000000000000,2.40697983,0.98302000,2.09837236,0.64838300
2026-03-02 00:25:00,XRPUSDT,261553177.4000000000000000,355032283.0027600000000000,2.40988179,0.98468700,2.09877248,1.20983200
2026-03-02 00:30:00,XRPUSDT,261455139.9000000000000000,354719872.2052512000000000,2.41834154,0.98909100,2.10726792,0.74008900
2026-03-02 00:35:00,XRPUSDT,261042305.9000000000000000,354446453.7713826000000000,2.42128396,0.98219200,2.11060238,1.67402800
2026-03-02 00:40:00,XRPUSDT,261011893.2000000000000000,355106680.6986000000000000,2.41671095,0.97807100,2.11735644,1.17534800
2026-03-02 00:45:00,XRPUSDT,260895791.4000000000000000,356516611.3745712000000000,2.41739824,0.97353700,2.12248419,1.06317600
2026-03-02 00:50:00,XRPUSDT,261191291.8000000000000000,356421636.7902800000000000,2.42796044,0.97601200,2.12916035,1.00340700
2026-03-02 00:55:00,XRPUSDT,261180592.9000000000000000,356798807.9606900000000000,2.42195838,0.97659100,2.12946525,1.03698800
2026-03-02 01:00:00,XRPUSDT,261343461.0000000000000000,356603152.5345000000000000,2.42971673,0.97611800,2.13325633,0.64898100
2026-03-02 01:05:00,XRPUSDT,261335895.7000000000000000,357511895.7606478000000000,2.42687483,0.97697300,2.12824944,1.16634300
2026-03-02 01:10:00,XRPUSDT,261549037.3000000000000000,358897588.9830600000000000,2.43202780,0.97290300,2.13648844,0.75504300
2026-03-02 01:15:00,XRPUSDT,261929238.2000000000000000,359999081.0267957000000000,2.44223000,0.96341100,2.15628200,1.17991600
2026-03-02 01:20:00,XRPUSDT,261944718.6000000000000000,359111508.8629921700000000,2.44389128,0.96027900,2.15653318,0.84391000
2026-03-02 01:25:00,XRPUSDT,262066474.3000000000000000,357702704.6254034000000000,2.43661972,0.95887500,2.14782989,2.27345200
2026-03-02 01:30:00,XRPUSDT,262139197.7000000000000000,357596756.6341708000000000,2.43800322,0.95941100,2.14787861,1.42506500
2026-03-02 01:35:00,XRPUSDT,262223326.1000000000000000,358275730.4504300000000000,2.43607612,0.95948500,2.14813468,1.86210800
2026-03-02 01:40:00,XRPUSDT,262092029.3000000000000000,358231576.4987885400000000,2.43707278,0.95948000,2.14861131,1.25560700
2026-03-02 01:45:00,XRPUSDT,262203505.2000000000000000,358615734.0620400000000000,2.44123960,0.96079200,2.15051262,1.29625500
2026-03-02 01:50:00,XRPUSDT,262271511.5000000000000000,358453469.5482617000000000,2.44131455,0.96019000,2.15119325,0.86582000
2026-03-02 01:55:00,XRPUSDT,262270570.7000000000000000,359016385.4289118000000000,2.43427041,0.96041000,2.14335461,1.23554200
2026-03-02 02:00:00,XRPUSDT,262390660.1000000000000000,358688032.3567000000000000,2.43225893,0.95989400,2.14199768,0.79281700
2026-03-02 02:05:00,XRPUSDT,262403796.0000000000000000,359650642.7976000000000000,2.43327093,0.95976900,2.13956855,1.14674300
2026-03-02 02:10:00,XRPUSDT,262451424.9000000000000000,357144759.8445936400000000,2.43580131,0.96165400,2.14079710,0.64809900
2026-03-02 02:15:00,XRPUSDT,262474904.8000000000000000,356530498.1539101600000000,2.44447432,0.96266100,2.13854416,0.68991300
2026-03-02 02:20:00,XRPUSDT,262584787.7000000000000000,355831935.9996599000000000,2.45234249,0.96687100,2.14005948,0.68066500
2026-03-02 02:25:00,XRPUSDT,262509514.4000000000000000,357144194.3412000000000000,2.43327533,0.96979700,2.12456697,1.17309000
2026-03-02 02:30:00,XRPUSDT,262420483.1000000000000000,357062233.5146526700000000,2.43143813,0.96933800,2.12532468,0.76647400
2026-03-02 02:35:00,XRPUSDT,262094866.9000000000000000,357682765.0462150000000000,2.42939289,0.97008200,2.12531563,1.57358700
2026-03-02 02:40:00,XRPUSDT,262135785.0000000000000000,357631851.4755000000000000,2.42630174,0.96951700,2.12626190,0.82188500
2026-03-02 02:45:00,XRPUSDT,262130041.6000000000000000,357309459.7049600000000000,2.43457319,0.96978400,2.12855288,0.46550600
2026-03-02 02:50:00,XRPUSDT,262084302.9000000000000000,356880195.2589300000000000,2.36033810,0.95212300,2.12457694,1.07472700
2026-03-02 02:55:00,XRPUSDT,262218429.4000000000000000,356931726.0992800000000000,2.36654943,0.95233200,2.12496401,0.99763100
2026-03-02 03:00:00,XRPUSDT,262221306.9000000000000000,357497126.9478926700000000,2.36679688,0.95363000,2.12352603,1.43270600
2026-03-02 03:05:00,XRPUSDT,262201072.1000000000000000,357275180.8434600000000000,2.34925566,0.95297700,2.11068183,1.18437500
2026-03-02 03:10:00,XRPUSDT,262535650.3000000000000000,358361162.6595000000000000,2.33647028,0.95329600,2.10403882,1.27911600
2026-03-02 03:15:00,XRPUSDT,262345427.0000000000000000,359439469.5327000000000000,2.33101584,0.95555800,2.09893791,2.17271400
2026-03-02 03:20:00,XRPUSDT,262266209.7000000000000000,359750559.8454900000000000,2.33238892,0.95197800,2.10684677,0.92686500
2026-03-02 03:25:00,XRPUSDT,262029994.7000000000000000,359549289.0607073000000000,2.33629687,0.95261700,2.10735955,0.79978600
2026-03-02 03:30:00,XRPUSDT,262396495.7000000000000000,360012864.8033252000000000,2.33324759,0.95141900,2.10209890,0.64723600
2026-03-02 03:35:00,XRPUSDT,262322372.7000000000000000,359825846.3191404000000000,2.33573543,0.95283800,2.10771315,1.48320600
2026-03-02 03:40:00,XRPUSDT,262752460.6000000000000000,360864229.3880400000000000,2.33101763,0.95405500,2.10886004,1.43478900
2026-03-02 03:45:00,XRPUSDT,262825087.5000000000000000,360885127.6462500000000000,2.33131911,0.95149000,2.10928923,0.66471000
2026-03-02 03:50:00,XRPUSDT,262900482.7000000000000000,361041232.8919100000000000,2.33251865,0.95302000,2.11051693,1.18911300
