create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2024-12-22 00:05:00,XRPUSDT,301187136.3000000000000000,671466601.6672200000000000,2.79255003,2.40162200,2.71906174,1.21558200
2024-12-22 00:10:00,XRPUSDT,300737816.5000000000000000,674610306.2857866000000000,2.78604605,2.41705000,2.70161420,0.69306700
2024-12-22 00:15:00,XRPUSDT,301001613.7000000000000000,673521210.8151200000000000,2.77774489,2.42549400,2.68734637,0.74406300
2024-12-22 00:20:00,XRPUSDT,300974811.7000000000000000,672708801.6306700000000000,2.77741617,2.42456000,2.69135340,0.83979700
2024-12-22 00:25:00,XRPUSDT,301041967.5000000000000000,674845778.5447500000000000,2.77430795,2.41841600,2.69476106,1.03678300
2024-12-22 00:30:00,XRPUSDT,300977397.1000000000000000,675490524.8894030000000000,2.76497741,2.41782200,2.68002981,0.84424000
2024-12-22 00:35:00,XRPUSDT,300850238.8000000000000000,675922084.7494310000000000,2.76482718,2.41666700,2.68226837,1.00503100
2024-12-22 00:40:00,XRPUSDT,300939783.9000000000000000,677264983.6669500000000000,2.76820150,2.41259300,2.69602440,1.24596400
2024-12-22 00:45:00,XRPUSDT,300813784.4000000000000000,677587579.6165931000000000,2.77403467,2.41477500,2.69803040,0.84663900
2024-12-22 00:50:00,XRPUSDT,300905518.7000000000000000,674479720.1660500000000000,2.78656126,2.40754200,2.71216761,0.71036200
2024-12-22 00:55:00,XRPUSDT,300748626.0000000000000000,676052836.3854000000000000,2.77493354,2.41069300,2.70329141,1.18761400
2024-12-22 01:00:00,XRPUSDT,300789601.3000000000000000,675483207.6394100000000000,2.77202990,2.41211800,2.69896896,0.77048500
2024-12-22 01:05:00,XRPUSDT,301045693.2000000000000000,676208836.0658400000000000,2.77648681,2.41182500,2.70203667,1.24228300
2024-12-22 01:10:00,XRPUSDT,301415411.0000000000000000,679239378.5137088000000000,2.77433323,2.40557800,2.69532042,0.65755200
2024-12-22 01:15:00,XRPUSDT,301429098.4000000000000000,679030095.5955900000000000,2.77473933,2.40200100,2.69438226,0.98810700
2024-12-22 01:20:00,XRPUSDT,301461824.5000000000000000,677746473.8409000000000000,2.78052383,2.40001700,2.70498985,0.73575700
2024-12-22 01:25:00,XRPUSDT,301582720.2000000000000000,677415106.1132400000000000,2.77978943,2.39912300,2.70621529,1.34970900
2024-12-22 01:30:00,XRPUSDT,301756552.0000000000000000,676946514.4799043000000000,2.78337928,2.39396000,2.71278871,0.87902300
2024-12-22 01:35:00,XRPUSDT,301628958.8000000000000000,673398401.9852349000000000,2.79642080,2.38949400,2.72162902,0.94124500
2024-12-22 01:40:00,XRPUSDT,301921332.8000000000000000,672197655.3459200000000000,2.81099315,2.37494200,2.73546371,0.76615400
2024-12-22 01:45:00,XRPUSDT,302152406.3000000000000000,671956736.3705700000000000,2.79922780,2.36627700,2.72575089,1.15369000
2024-12-22 01:50:00,XRPUSDT,302163153.7000000000000000,673719390.0569236000000000,2.80085123,2.36088000,2.73300657,1.42286600
2024-12-22 01:55:00,XRPUSDT,301564592.4000000000000000,675052340.0874000000000000,2.78921907,2.35791600,2.72417689,1.21036300
2024-12-22 02:00:00,XRPUSDT,301490236.6000000000000000,675368279.0076600000000000,2.77696850,2.36154700,2.70723614,1.08274100
2024-12-22 02:05:00,XRPUSDT,301373119.7000000000000000,675377161.2477000000000000,2.77609444,2.37536300,2.70170379,1.42799700
2024-12-22 02:10:00,XRPUSDT,301301647.6000000000000000,676361938.5324800000000000,2.76527710,2.38146900,2.69400480,0.76089900
2024-12-22 02:15:00,XRPUSDT,301313165.0000000000000000,676538449.3745000000000000,2.76060755,2.38534200,2.69090328,0.97575900
2024-12-22 02:20:00,XRPUSDT,301369674.3000000000000000,675700946.7480300000000000,2.76441742,2.39130900,2.69168530,0.91748600
2024-12-22 02:25:00,XRPUSDT,301069867.0000000000000000,673433078.5056000000000000,2.76892861,2.38855000,2.69072330,0.63020800
2024-12-22 02:30:00,XRPUSDT,301145501.8000000000000000,675439245.9872200000000000,2.76215210,2.39183600,2.68308476,1.00264400
2024-12-22 02:35:00,XRPUSDT,301558591.7000000000000000,673139088.3927400000000000,2.77789805,2.39944500,2.69632866,0.88692400
2024-12-22 02:40:00,XRPUSDT,302027265.1000000000000000,672862798.5327078000000000,2.68217710,2.32331400,2.71097678,1.14668000
2024-12-22 02:45:00,XRPUSDT,302283791.6000000000000000,672823263.3432800000000000,2.61482505,2.32086100,2.65473441,1.01522800
2024-12-22 02:50:00,XRPUSDT,302511651.1000000000000000,673689647.4533622000000000,2.61367191,2.31941500,2.65517965,0.89136000
2024-12-22 02:55:00,XRPUSDT,302418115.3000000000000000,673999253.5691100000000000,2.60873956,2.31776800,2.65342695,1.17726500
2024-12-22 03:00:00,XRPUSDT,302396911.4000000000000000,673135524.7764000000000000,2.61393510,2.30928000,2.66047634,0.90978300
