create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2023-05-20 00:00:00,XRPUSDT,407298012.40000000,190255548.69560236,1.3299861814831875,1.1098962398,1.5615700202069684,0.7325641918
2023-05-20 00:05:00,XRPUSDT,407386720.50000000,190412553.16170000,1.3306317922269295,1.1099554056,1.560809984093968,1.2023377026
2023-05-20 00:10:00,XRPUSDT,407553922.30000000,190612969.45971000,1.3312459710838935,1.1104995779,1.562339410253273,1.2441158457
2023-05-20 00:15:00,XRPUSDT,407530510.60000000,190602019.80762000,1.3352382708083694,1.1106040459,1.5639598874892993,1.0440318746
2023-05-20 00:20:00,XRPUSDT,407720003.60000000,189799243.36264930,1.3333333333333333,1.1124602001,1.5619146722164412,0.8017356765
2023-05-20 00:25:00,XRPUSDT,407416062.10000000,189878476.15924343,1.3333025830258303,1.1130368279,1.5602129482315505,1.2921098397
2023-05-20 00:30:00,XRPUSDT,407476291.70000000,189905148.84889424,1.3352414366171175,1.1129019480,1.5598311513520127,0.8863892939
2023-05-20 00:35:00,XRPUSDT,407268368.00000000,189339064.28320000,1.3400314843967034,1.1115330435,1.564651733660632,0.6767707372
2023-05-20 00:40:00,XRPUSDT,406570147.60000000,188526577.44212000,1.343741287984388,1.1146681007,1.5636654563357746,0.8264055164
2023-05-20 00:45:00,XRPUSDT,406459554.60000000,188800463.11170000,1.346565027424003,1.1145937642,1.5661538461538462,1.2933059229
2023-05-20 00:50:00,XRPUSDT,406778180.00000000,188663719.88400000,1.348711747744396,1.1139297431,1.5661746617466175,0.8635845329
2023-05-20 00:55:00,XRPUSDT,407017887.40000000,188978405.11982000,1.3464969336554544,1.1136305166,1.5627572648522454,1.1095361725
2023-05-20 01:00:00,XRPUSDT,407338002.20000000,188841897.81992000,1.3481171548117155,1.1124490816,1.5653349723417334,0.7710212414
2023-05-20 01:05:00,XRPUSDT,407632923.70000000,189549309.52050000,1.3443155452436195,1.1145844230,1.5627570122138341,1.5818127203
2023-05-20 01:10:00,XRPUSDT,407752408.70000000,189523319.56376000,1.3456216918933976,1.1142110960,1.5657781599312124,1.1606400851
2023-05-20 01:15:00,XRPUSDT,407829909.70000000,189490174.07587490,1.3471151166031776,1.1136750977,1.5665950260976358,1.1905683646
2023-05-20 01:20:00,XRPUSDT,407855415.50000000,189611982.66595000,1.3467075322745425,1.1127952061,1.5678231501381639,1.2302919027
2023-05-20 01:25:00,XRPUSDT,408237475.80000000,189748778.75184000,1.346457424087659,1.1120799651,1.5695596093606043,0.9814446621
2023-05-20 01:30:00,XRPUSDT,408640226.10000000,190017705.13650000,1.3464610811814972,1.1127993693,1.5706825582109725,0.9177309145
2023-05-20 01:35:00,XRPUSDT,408557893.10000000,189995337.70701520,1.3468648397584766,1.1120712775,1.5714636844045717,0.8116514723
2023-05-20 01:40:00,XRPUSDT,409061038.50000000,189640697.44860000,1.3524208566108007,1.1137614119,1.5733259546209186,0.3237687848
2023-05-20 01:45:00,XRPUSDT,408788488.50000000,189514343.26860000,1.351107388795831,1.1122825385,1.5719727222461142,0.9920421736
2023-05-20 01:50:00,XRPUSDT,408734624.30000000,189559392.15396884,1.348076565694109,1.1109827240,1.5716040284942274,1.2383064209
2023-05-20 01:55:00,XRPUSDT,408916816.60000000,189685110.61989320,1.3505442366731788,1.1109798034,1.5733513613176817,1.0933968299
2023-05-20 02:00:00,XRPUSDT,408855222.50000000,189831537.04648116,1.3493863889921904,1.1110877988,1.5724904779456936,1.6953495955
