create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2025-08-20 00:05:00,XRPUSDT,312750710.7000000000000000,899729172.7722763000000000,3.61482863,2.22542500,3.33416431,1.71748800
2025-08-20 00:10:00,XRPUSDT,312018640.1000000000000000,896585562.3273500000000000,3.62178888,2.21979200,3.33612922,0.49081200
2025-08-20 00:15:00,XRPUSDT,311785594.8000000000000000,897007156.2396000000000000,3.61531290,2.21932200,3.33467240,0.69760700
2025-08-20 00:20:00,XRPUSDT,311044035.9000000000000000,895540184.0026650000000000,3.60274291,2.21229700,3.32623913,1.19596700
2025-08-20 00:25:00,XRPUSDT,310857040.5000000000000000,893123363.0605500000000000,3.60826062,2.20700100,3.32534266,0.53346000
2025-08-20 00:30:00,XRPUSDT,310864678.2000000000000000,892989874.5973200000000000,3.58986549,2.21076000,3.30709590,1.26024200
2025-08-20 00:35:00,XRPUSDT,310786603.2000000000000000,893165162.2565901000000000,3.58984466,2.21074600,3.31676984,0.91047200
2025-08-20 00:40:00,XRPUSDT,310708864.3000000000000000,895899194.5864317000000000,3.59795729,2.21248200,3.32578191,0.82794000
2025-08-20 00:45:00,XRPUSDT,310842263.5000000000000000,896310204.0194346000000000,3.60821026,2.20781700,3.33692890,0.53455800
2025-08-20 00:50:00,XRPUSDT,310761274.8000000000000000,895955831.3758800000000000,3.60622966,2.20993400,3.33962051,0.72898600
2025-08-20 00:55:00,XRPUSDT,310491041.9000000000000000,893655465.8322802000000000,3.60287970,2.21575200,3.33250690,0.58750100
2025-08-20 01:00:00,XRPUSDT,310526982.7000000000000000,893634550.8140600000000000,3.60559944,2.21621200,3.33553151,1.25203000
2025-08-20 01:05:00,XRPUSDT,310636036.9000000000000000,896838563.3162998000000000,3.60496693,2.21705500,3.33303320,2.02750300
2025-08-20 01:10:00,XRPUSDT,310389144.3000000000000000,893330996.2098300000000000,3.61781810,2.21609300,3.35165518,0.57554200
2025-08-20 01:15:00,XRPUSDT,310428818.6000000000000000,892948496.7029000000000000,3.60842814,2.21212500,3.33352081,1.06776500
2025-08-20 01:20:00,XRPUSDT,310476664.0000000000000000,893052502.4780555000000000,3.60533643,2.20789500,3.32904350,1.02483800
2025-08-20 01:25:00,XRPUSDT,310116093.0000000000000000,892172987.9517000000000000,3.60134430,2.21351100,3.33269620,1.09649300
2025-08-20 01:30:00,XRPUSDT,310369345.6000000000000000,891039354.2830400000000000,3.61604651,2.20261100,3.34524749,0.66526400
2025-08-20 01:35:00,XRPUSDT,310736918.4000000000000000,890105902.7568000000000000,3.59377171,2.19663700,3.31315111,0.90992300
2025-08-20 01:40:00,XRPUSDT,310628105.6000000000000000,886320718.4201650000000000,3.59136174,2.18959700,3.32093625,0.73440900
2025-08-20 01:45:00,XRPUSDT,310661285.5000000000000000,886937970.1025000000000000,3.58937869,2.18991300,3.31497389,1.36180100
2025-08-20 01:50:00,XRPUSDT,310479547.6000000000000000,891641756.2784755000000000,3.58366073,2.20154600,3.31581607,1.72235200
2025-08-20 01:55:00,XRPUSDT,310303271.2000000000000000,894358896.4972444000000000,3.58470955,2.21041100,3.32223971,1.21712100
2025-08-20 02:00:00,XRPUSDT,310300971.7000000000000000,894857265.0709174000000000,3.58576874,2.21452000,3.31514302,1.17848400
2025-08-20 02:05:00,XRPUSDT,310246388.9000000000000000,892982181.1708700000000000,3.58494052,2.21311900,3.30681437,0.67762100
2025-08-20 02:10:00,XRPUSDT,310014158.9000000000000000,894142837.0993800000000000,3.58277534,2.21505800,3.32300090,1.89059900
2025-08-20 02:15:00,XRPUSDT,310191275.8000000000000000,896421767.9344200000000000,3.58713477,2.21096700,3.33213443,1.30686800
2025-08-20 02:20:00,XRPUSDT,310016734.8000000000000000,895898339.2716727000000000,3.58752887,2.21115500,3.33019080,1.42810200
2025-08-20 02:25:00,XRPUSDT,309877833.8000000000000000,895893593.8171154000000000,3.59382588,2.21075300,3.33942221,0.94376500
2025-08-20 02:30:00,XRPUSDT,309853224.3000000000000000,895475818.2270000000000000,3.59535099,2.21040700,3.34078652,1.22670900
2025-08-20 02:35:00,XRPUSDT,309680855.8000000000000000,893615077.4964800000000000,3.60277939,2.20756600,3.34577548,0.67135400
2025-08-20 02:40:00,XRPUSDT,309628816.6000000000000000,894672453.1805474000000000,3.60588508,2.20783500,3.34494186,1.26689000
2025-08-20 02:45:00,XRPUSDT,309654921.0000000000000000,895240069.0505850000000000,3.60750695,2.15754700,3.34585580,1.11641700
2025-08-20 02:50:00,XRPUSDT,309603264.6000000000000000,894815355.3469200000000000,3.37766135,2.15584900,3.36009006,0.62149300
2025-08-20 02:55:00,XRPUSDT,309920943.6000000000000000,894617795.7957600000000000,3.32222222,2.15094500,3.32710124,1.63325700
2025-08-20 03:00:00,XRPUSDT,310102250.5000000000000000,894179839.3167500000000000,3.33524545,2.15411500,3.33903899,0.68267900
2025-08-20 03:05:00,XRPUSDT,310142504.0000000000000000,896187779.5584000000000000,3.31104046,2.14805700,3.32630992,1.32181500
2025-08-20 03:10:00,XRPUSDT,310036975.5000000000000000,895727825.9170500000000000,3.31330190,2.14346000,3.33672045,0.63975500
2025-08-20 03:15:00,XRPUSDT,310269564.0000000000000000,894072775.6224000000000000,3.30988385,2.13663100,3.33257124,0.65093100
2025-08-20 03:20:00,XRPUSDT,310400594.9000000000000000,895986933.4327794000000000,3.30800394,2.13627500,3.33086351,1.08303300
