create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2024-09-29 00:05:00,XRPUSDT,383169255.2000000000000000,235536532.1475924600000000,1.98963180,2.13924700,1.80006716,1.06540500
2024-09-29 00:10:00,XRPUSDT,383562364.4000000000000000,235660716.6873600000000000,1.98963593,2.14470400,1.80178727,1.04728600
2024-09-29 00:15:00,XRPUSDT,383059640.5000000000000000,235453081.9555877400000000,1.99880144,2.14347100,1.81210814,0.98617000
2024-09-29 00:20:00,XRPUSDT,383206400.9000000000000000,235927983.5743893400000000,1.99255319,2.14258400,1.80539668,1.40333400
2024-09-29 00:25:00,XRPUSDT,383229536.4000000000000000,235380650.4672865600000000,2.00080021,2.14007200,1.81690426,0.52201500
2024-09-29 00:30:00,XRPUSDT,383264563.8000000000000000,234758046.1355250800000000,2.01071094,2.14205800,1.83023098,0.70842200
2024-09-29 00:35:00,XRPUSDT,381887096.1000000000000000,232999964.3428492500000000,2.03923171,2.15538500,1.84756562,0.59676600
2024-09-29 00:40:00,XRPUSDT,381866891.8000000000000000,233100238.2265084400000000,2.04547317,2.15668200,1.85674587,1.23883400
2024-09-29 00:45:00,XRPUSDT,381906796.6000000000000000,233230480.6836200000000000,2.04647348,2.15851200,1.85950873,0.97680400
2024-09-29 00:50:00,XRPUSDT,381675937.3000000000000000,233165830.0965700000000000,2.04582137,2.16196000,1.86116336,0.86360800
2024-09-29 00:55:00,XRPUSDT,382012257.3000000000000000,232951074.5015400000000000,2.04720854,2.16141600,1.86662479,0.81482700
2024-09-29 01:00:00,XRPUSDT,381672929.7000000000000000,232629864.3889906400000000,2.04602109,2.16140300,1.86547461,0.49799000
2024-09-29 01:05:00,XRPUSDT,381686376.2000000000000000,232917824.7014340000000000,2.04618969,2.16550600,1.86567894,1.28771100
2024-09-29 01:10:00,XRPUSDT,381730599.8000000000000000,232790546.4549801000000000,2.05151099,2.16961400,1.87190083,1.14479000
2024-09-29 01:15:00,XRPUSDT,381599381.6000000000000000,232896872.1635095800000000,2.05276175,2.16780900,1.87604349,0.80083300
2024-09-29 01:20:00,XRPUSDT,381580287.9000000000000000,232878449.7053700000000000,2.05528053,2.17040800,1.87749228,1.25959900
2024-09-29 01:25:00,XRPUSDT,381691245.5000000000000000,233369191.7191251800000000,2.05119407,2.16994500,1.87204821,1.83277200
2024-09-29 01:30:00,XRPUSDT,381760582.3000000000000000,233332067.9017600000000000,2.05690722,2.17252700,1.88041875,1.21735100
2024-09-29 01:35:00,XRPUSDT,381976701.2000000000000000,233234973.7527200000000000,2.06224181,2.17526900,1.88346579,0.88026700
2024-09-29 01:40:00,XRPUSDT,382542102.5000000000000000,233776004.3108225800000000,2.05913905,2.17105900,1.88695713,1.56590000
2024-09-29 01:45:00,XRPUSDT,382442500.6000000000000000,233508277.0872925500000000,2.05955164,2.17064300,1.88843499,0.45529400
2024-09-29 01:50:00,XRPUSDT,382435426.6000000000000000,233604461.9385734800000000,2.05815232,2.17048100,1.88730114,1.67838600
2024-09-29 01:55:00,XRPUSDT,382575486.0000000000000000,233894780.8230694200000000,2.02666667,2.17047200,1.88805129,3.47537900
2024-09-29 02:00:01,XRPUSDT,382464099.3000000000000000,234135235.3631290000000000,2.03215136,2.16746700,1.89088729,1.40542600
2024-09-29 02:05:00,XRPUSDT,382351828.3000000000000000,234177793.1060138600000000,2.03725802,2.16437300,1.89903064,0.84079900
2024-09-29 02:10:00,XRPUSDT,382305520.6000000000000000,234330024.6599266800000000,2.03635399,2.16874800,1.90087856,1.99664000
2024-09-29 02:15:00,XRPUSDT,380776730.1000000000000000,233154461.9746079700000000,2.05037985,2.15690500,1.91994012,0.36526000
2024-09-29 02:20:00,XRPUSDT,380598166.5000000000000000,232926077.8980000000000000,2.04984673,2.16019400,1.91720108,0.96004200
2024-09-29 02:25:00,XRPUSDT,380191831.3000000000000000,232535954.1866831500000000,2.05407210,2.16188800,1.92448921,0.79985900
2024-09-29 02:30:00,XRPUSDT,379979190.9000000000000000,232273588.6183461800000000,2.05611972,2.16471200,1.92626465,0.70365900
2024-09-29 02:35:00,XRPUSDT,379888886.2000000000000000,232036131.6909600000000000,2.05979133,2.16697700,1.92930159,0.90098900
2024-09-29 02:40:02,XRPUSDT,380077003.3000000000000000,231923766.5715167500000000,2.06020872,2.16802000,1.93286093,0.68689800
2024-09-29 02:45:04,XRPUSDT,380104111.0000000000000000,232053559.7655000000000000,2.06186395,2.16666500,1.93441214,1.64469400
2024-09-29 02:50:03,XRPUSDT,380050799.2000000000000000,232287048.4710400000000000,2.06473663,2.16836600,1.93819902,1.43460500
2024-09-29 02:55:00,XRPUSDT,379874553.6000000000000000,231913414.9728000000000000,2.06708708,2.16790900,1.94023962,0.42983000
