create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2024-06-14 00:05:00,XRPUSDT,252415073.5000000000000000,120782011.0492571900000000,4.00167906,1.65164300,4.59918735,1.91303100
2024-06-14 00:10:00,XRPUSDT,252342363.1000000000000000,120500046.8519615000000000,4.07515861,1.65359000,4.59171255,0.49378000
2024-06-14 00:15:00,XRPUSDT,252141262.0000000000000000,120387800.6374906500000000,3.99138550,1.65504600,4.51436700,1.00460000
2024-06-14 00:20:00,XRPUSDT,252300127.2000000000000000,120422850.7125600000000000,3.97756563,1.65641600,4.57376102,0.77002100
2024-06-14 00:25:00,XRPUSDT,252449537.7000000000000000,120519409.2979800000000000,3.96997140,1.64364300,4.55261264,1.36515200
2024-06-14 00:30:00,XRPUSDT,252594454.8000000000000000,120828191.1916205400000000,3.96475351,1.64432200,4.55024475,1.08443800
2024-06-14 00:35:00,XRPUSDT,253699533.0000000000000000,121319116.6806000000000000,3.95625297,1.64236400,4.53544776,0.73571600
2024-06-14 00:40:00,XRPUSDT,253773166.2000000000000000,121430460.0267000000000000,3.95084303,1.64213100,4.53428981,0.94255600
2024-06-14 00:45:00,XRPUSDT,252330920.2000000000000000,120614179.8556000000000000,3.95814507,1.65258200,4.55114372,0.41422300
2024-06-14 00:50:00,XRPUSDT,251344677.1000000000000000,120064600.0264557600000000,3.97589499,1.65135300,4.56947049,0.26574900
2024-06-14 00:55:00,XRPUSDT,252198823.6000000000000000,120450158.1513600000000000,3.98112306,1.64779400,4.58500941,0.69898700
2024-06-14 01:00:00,XRPUSDT,252172234.5000000000000000,120444668.8013843600000000,4.06483061,1.64728300,4.58882293,0.99945800
2024-06-14 01:05:00,XRPUSDT,251638470.9000000000000000,119880567.5367600000000000,4.01927246,1.64111200,4.53740720,0.43233200
2024-06-14 01:10:00,XRPUSDT,250867387.1000000000000000,119463049.7370200000000000,4.06151611,1.63506800,4.66129505,0.83998700
2024-06-14 01:15:00,XRPUSDT,249684712.0000000000000000,119346475.8924486300000000,4.11621622,1.62424200,4.54653324,1.54480800
2024-06-14 01:20:00,XRPUSDT,249805237.7000000000000000,119182078.9066700000000000,4.04443371,1.62570800,4.64204380,0.75130100
2024-06-14 01:25:00,XRPUSDT,249697864.2000000000000000,119155820.7962400000000000,4.04590481,1.63723100,4.64510004,1.18189200
2024-06-14 01:30:00,XRPUSDT,250772472.8000000000000000,119520329.7183697200000000,4.03422511,1.62373100,4.63908348,0.97278900
2024-06-14 01:35:00,XRPUSDT,249374810.5000000000000000,118827097.2032500000000000,4.01175342,1.63628700,4.53399857,0.88330300
2024-06-14 01:40:00,XRPUSDT,250550366.1000000000000000,119334613.8257397100000000,4.00982978,1.64227100,4.61088534,1.08272000
2024-06-14 01:45:00,XRPUSDT,250527873.5000000000000000,119608189.8368179800000000,4.00647017,1.62796900,4.60127499,1.53387900
2024-06-14 01:50:00,XRPUSDT,250615263.0000000000000000,119844218.7666000000000000,4.00526946,1.62460300,4.60324591,1.63104600
2024-06-14 01:55:00,XRPUSDT,249599253.8000000000000000,119295506.5870755500000000,4.01391221,1.63841900,4.60359316,0.72192600
2024-06-14 02:00:00,XRPUSDT,249789324.3000000000000000,119384212.2381055200000000,4.01847852,1.63654500,4.52829920,0.53830600
2024-06-14 02:05:00,XRPUSDT,251163107.2000000000000000,120106197.8630400000000000,4.02546241,1.63539300,4.61539577,1.06364800
2024-06-14 02:10:00,XRPUSDT,249944419.1000000000000000,119498426.7717100000000000,4.03683197,1.63568400,4.62342185,1.48178000
2024-06-14 02:15:00,XRPUSDT,249749019.4000000000000000,119317314.2994482700000000,4.03561116,1.64098000,4.63463216,1.48906300
2024-06-14 02:20:01,XRPUSDT,250908443.2000000000000000,119943943.4972674100000000,4.03948002,1.64193500,4.63348351,1.39705900
2024-06-14 02:25:00,XRPUSDT,251056237.7000000000000000,120055092.8681400000000000,4.03729548,1.64238900,4.63469922,1.29283200
2024-06-14 02:30:00,XRPUSDT,251150769.7000000000000000,120150528.2244800000000000,4.03704595,1.64159200,4.63407902,0.91853300
2024-06-14 02:35:00,XRPUSDT,251333715.9000000000000000,120450889.1305327600000000,4.02375240,1.64025900,4.61383702,2.26385000
