open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1746403200000,0.67550,0.67650,0.67430,0.67460,6514747,1746404099999,4399144.45080,10722,3717288,2510143.48030,0
1746404100000,0.67460,0.67800,0.67360,0.67770,7744593,1746404999999,5228144.01150,12173,4035561,2724671.79480,0
1746405000000,0.67780,0.67800,0.67570,0.67630,4118519,1746405899999,2787453.08220,12754,2099010,1420612.00960,0
1746405900000,0.67630,0.67970,0.67580,0.67870,4504853,1746406799999,3055521.28610,7191,2483020,1684231.33190,0
1746406800000,0.67880,0.67910,0.67560,0.67760,4506039,1746407699999,3050967.45920,8285,2445022,1655575.71840,0
1746407700000,0.67750,0.67860,0.67480,0.67490,5879559,1746408599999,3974652.85890,10030,2323726,1571728.36170,0
1746408600000,0.67490,0.67530,0.66710,0.67070,19482589,1746409499999,13059067.55600,33641,7976393,5345139.04350,0
1746409500000,0.67070,0.67110,0.66690,0.67070,6948676,1746410399999,4651242.29200,11695,3361086,2250135.88830,0
1746410400000,0.67060,0.67200,0.66580,0.67190,10765167,1746411299999,7199233.83180,18711,5047622,3377372.65040,0
1746411300000,0.67190,0.67740,0.67190,0.67590,9346742,1746412199999,6310791.40810,19870,4655357,3142746.03050,0
1746412200000,0.67590,0.67800,0.67560,0.67640,5187380,1746413099999,3510651.06320,10505,2674413,1810062.24450,0
1746413100000,0.67640,0.67830,0.67510,0.67600,3622484,1746413999999,2452104.63970,7312,1965891,1330909.35600,0
1746414000000,0.67600,0.67700,0.67280,0.67310,4769438,1746414899999,3217673.70000,8923,2095173,1413811.86440,0
1746414900000,0.67310,0.67470,0.67200,0.67310,3265090,1746415799999,2198309.97320,8257,1586129,1068128.21460,0
1746415800000,0.67310,0.67560,0.67300,0.67520,2556350,1746416699999,1723411.14420,6605,1420830,957841.41270,0
1746416700000,0.67530,0.67530,0.67200,0.67240,2637816,1746417599999,1775271.91160,5703,1167065,785270.17640,0
1746417600000,0.67230,0.67490,0.67200,0.67490,5360469,1746418499999,3609599.92790,9169,3364982,2265739.68580,0
1746418500000,0.67480,0.67730,0.67480,0.67680,5936862,1746419399999,4015835.10990,8763,3140210,2123874.52870,0
1746419400000,0.67680,0.67980,0.67620,0.67900,4102159,1746420299999,2783265.32800,8011,2307193,1565308.79490,0
1746420300000,0.67900,0.68020,0.67840,0.68020,3294576,1746421199999,2238037.02380,6979,1830774,1243763.03940,0
1746421200000,0.68010,0.68150,0.67880,0.67990,5455257,1746422099999,3711326.50080,13348,2636113,1793346.61430,0
1746422100000,0.67990,0.68330,0.67970,0.68260,4619644,1746422999999,3149455.99520,7571,2926106,1994906.05160,0
1746423000000,0.68270,0.68430,0.68120,0.68310,5881683,1746423899999,4016638.02800,9320,2794087,1908235.56290,0
1746423900000,0.68310,0.68930,0.68310,0.68890,9017567,1746424799999,6190730.50770,17155,5322432,3654301.53210,0
1746424800000,0.68900,0.69160,0.68720,0.68740,11372467,1746425699999,7835533.50700,15566,5011807,3453752.54090,0
1746425700000,0.68740,0.69050,0.68710,0.68790,6842973,1746426599999,4709703.09830,10258,3592457,2472475.79730,0
1746426600000,0.68790,0.68900,0.68620,0.68670,4638280,1746427499999,3189975.84430,10503,1862162,1281060.68500,0
1746427500000,0.68670,0.68760,0.68570,0.68660,3986889,1746428399999,2737294.11750,8136,1721465,1182017.12570,0
1746428400000,0.68670,0.68730,0.68310,0.68450,7478674,1746429299999,5117633.56300,9867,3326921,2277086.13090,0
1746429300000,0.68450,0.68600,0.68340,0.68410,3707626,1746430199999,2538448.80110,7735,1845426,1263526.92310,0
1746430200000,0.68400,0.68600,0.68340,0.68570,2578271,1746431099999,1764820.00980,6047,1261522,863554.74760,0
1746431100000,0.68560,0.68580,0.68420,0.68540,2297542,1746431999999,1573685.17960,5389,1232808,844426.39100,0
1746432000000,0.68540,0.68760,0.68440,0.68760,3938844,1746432899999,2704280.67040,8061,2020543,1387241.70850,0
1746432900000,0.68750,0.68880,0.68640,0.68720,4010538,1746433799999,2758156.62000,7579,1946389,1338495.42940,0
1746433800000,0.68720,0.68850,0.68480,0.68480,2868970,1746434699999,1970106.39740,6923,1170581,803690.52350,0
1746434700000,0.68480,0.68610,0.68190,0.68340,6302957,1746435599999,4307914.57600,8518,2596862,1775323.80570,0
1746435600000,0.68340,0.68540,0.68190,0.68320,4899347,1746436499999,3347187.10920,12516,2423735,1656147.84530,0
1746436500000,0.68320,0.68500,0.68270,0.68420,3916137,1746437399999,2677749.18850,5102,2543440,1739156.61760,0
1746437400000,0.68420,0.68500,0.68300,0.68330,5126845,1746438299999,3506767.65830,5947,2537089,1735681.71680,0
1746438300000,0.68330,0.68380,0.68100,0.68160,2641058,1746439199999,1803006.07810,4999,1233283,842273.78150,0
1746439200000,0.68160,0.68180,0.67840,0.67870,7050297,1746440099999,4793797.07930,8988,3005770,2044350.41280,0
1746440100000,0.67870,0.67880,0.67320,0.67400,10791323,1746440999999,7294851.63300,17396,4871272,3292958.97720,0
1746441000000,0.67400,0.67590,0.67210,0.67270,7202264,1746441899999,4853009.60170,12501,3156195,2127100.78820,0
1746441900000,0.67270,0.67320,0.66860,0.67080,11485161,1746442799999,7698455.37320,20171,4505820,3020266.42520,0
1746442800000,0.67090,0.67280,0.67020,0.67210,7130551,1746443699999,4788988.84960,11861,3421248,2297784.96420,0
1746443700000,0.67220,0.67290,0.66630,0.66660,9466770,1746444599999,6334307.46000,12614,3367178,2253400.24950,0
1746444600000,0.66670,0.66810,0.66220,0.66350,24222298,1746445499999,16096526.95760,28280,10656258,7083211.13590,0
1746445500000,0.66360,0.66530,0.66300,0.66300,8607142,1746446399999,5717360.02130,11911,4701951,3123642.00140,0
1746446400000,0.66300,0.66430,0.65790,0.66400,32081397,1746447299999,21210883.11630,33793,13575141,8977018.87610,0
1746447300000,0.66400,0.66750,0.66120,0.66630,28833383,1746448199999,19132199.21840,25759,15081182,10007324.40490,0
1746448200000,0.66630,0.66820,0.66490,0.66610,7391206,1746449099999,4925084.06620,12287,4015522,2675789.53570,0
1746449100000,0.66610,0.66630,0.66280,0.66530,6691410,1746449999999,4445521.92210,11013,3135928,2083539.75910,0
1746450000000,0.66530,0.66720,0.66070,0.66120,12114813,1746450899999,8048246.17320,14056,5842582,3882455.54870,0
1746450900000,0.66120,0.66400,0.66000,0.66070,5337010,1746451799999,3532422.33480,11181,2448679,1620868.73690,0
1746451800000,0.66070,0.66180,0.65480,0.65710,23441212,1746452699999,15427372.29690,35264,9801616,6452393.35310,0
1746452700000,0.65720,0.66320,0.65590,0.66310,12527200,1746453599999,8256030.84690,20807,6924113,4563813.48840,0
1746453600000,0.66320,0.66640,0.65950,0.65990,14622326,1746454499999,9701452.85130,27304,6772960,4495026.34470,0
1746454500000,0.66000,0.66240,0.65810,0.66140,8975878,1746455399999,5925931.71950,14608,4984809,3292167.87520,0
1746455400000,0.66140,0.66330,0.65830,0.66200,5979978,1746456299999,3954797.81110,11773,3060997,2024753.59650,0
1746456300000,0.66210,0.66290,0.65890,0.65940,4780687,1746457199999,3158385.80510,9979,1897994,1253870.24240,0
1746457200000,0.65940,0.66110,0.65820,0.65990,6279985,1746458099999,4142280.35850,11609,3246841,2141449.86950,0
1746458100000,0.65990,0.66110,0.65730,0.65800,5912084,1746458999999,3896222.56740,15510,2498387,1646155.34790,0
1746459000000,0.65810,0.65890,0.65510,0.65550,6469817,1746459899999,4250386.37620,11640,2442543,1604990.56090,0
1746459900000,0.65550,0.65760,0.65390,0.65750,8995105,1746460799999,5899405.53300,13212,4364193,2863349.31780,0
1746460800000,0.65760,0.65950,0.65610,0.65810,6769049,1746461699999,4452776.12320,11727,3867551,2544532.46220,0
1746461700000,0.65810,0.66250,0.65810,0.66130,7811741,1746462599999,5164054.36300,11958,3951313,2612239.76150,0
1746462600000,0.66130,0.66300,0.66010,0.66130,4916350,1746463499999,3251084.52450,9221,2304394,1524089.58750,0
1746463500000,0.66120,0.66250,0.65980,0.66110,3727862,1746464399999,2465137.34180,7961,2198291,1453573.78270,0
1746464400000,0.66110,0.66210,0.65900,0.65910,5388740,1746465299999,3559613.13810,9721,2126442,1405034.68670,0
1746465300000,0.65920,0.66400,0.65880,0.66240,4937859,1746466199999,3267680.42250,12737,2675325,1770381.15310,0
1746466200000,0.66250,0.66500,0.66220,0.66370,7426484,1746467099999,4929984.87930,10571,3980596,2642723.79280,0
1746467100000,0.66370,0.66500,0.66340,0.66490,3743750,1746467999999,2487188.01510,6588,1823123,1211214.61600,0
1746468000000,0.66500,0.66690,0.66380,0.66630,4080394,1746468899999,2716050.06960,8245,2055885,1368491.64360,0
1746468900000,0.66630,0.66720,0.66570,0.66630,2554013,1746469799999,1701948.92870,5312,1171649,780908.43610,0
1746469800000,0.66630,0.67190,0.66570,0.67070,10783745,1746470699999,7223192.52510,17036,6849587,4587088.35090,0
1746470700000,0.67070,0.67150,0.66890,0.66950,3540414,1746471599999,2373000.03900,7057,1529131,1024945.11920,0
1746471600000,0.66950,0.67200,0.66880,0.67110,4609503,1746472499999,3092792.13070,7934,2150691,1443150.77180,0
1746472500000,0.67120,0.67240,0.66810,0.66870,3733888,1746473399999,2502109.49810,7652,1264887,848133.72990,0
1746473400000,0.66860,0.66890,0.66440,0.66480,5337679,1746474299999,3556509.88060,8937,2240112,1492530.09560,0
1746474300000,0.66480,0.66490,0.66220,0.66330,5219736,1746475199999,3464170.63900,14259,1976160,1311609.04650,0
1746475200000,0.66320,0.66330,0.65940,0.66000,6298672,1746476099999,4164589.68850,11304,2546342,1683447.13420,0
1746476100000,0.66000,0.66190,0.65930,0.66000,3760311,1746476999999,2483422.97520,8284,1515057,1000659.44000,0
1746477000000,0.65990,0.66000,0.65340,0.65620,11335288,1746477899999,7434424.34110,19927,3922393,2572329.16820,0
1746477900000,0.65630,0.65900,0.65490,0.65830,3993475,1746478799999,2625213.58280,7332,2212176,1454103.39750,0
1746478800000,0.65840,0.66240,0.65750,0.66200,4581311,1746479699999,3024133.64270,7690,2390141,1577784.64120,0
1746479700000,0.66210,0.66300,0.66110,0.66250,2494443,1746480599999,1651095.54830,9471,1069879,708319.20150,0
1746480600000,0.66260,0.66280,0.65780,0.66050,3115922,1746481499999,2056796.64890,6132,1230380,812212.97840,0
1746481500000,0.66050,0.66360,0.66030,0.66200,2892859,1746482399999,1915941.55670,5266,1847482,1223496.72500,0
1746482400000,0.66200,0.66420,0.66180,0.66380,3747787,1746483299999,2484417.91070,7454,2140404,1418860.97270,0
1746483300000,0.66390,0.66590,0.66380,0.66520,4162305,1746484199999,2768053.95720,7081,2528475,1681512.10570,0
1746484200000,0.66530,0.66910,0.66530,0.66860,4079513,1746485099999,2722189.19130,13243,2355288,1571494.76570,0
1746485100000,0.66850,0.66850,0.66630,0.66720,2599432,1746485999999,1734139.33150,5688,1172651,782339.50270,0
1746486000000,0.66720,0.66750,0.66530,0.66560,2896372,1746486899999,1929568.31170,5802,1733036,1154511.27130,0
1746486900000,0.66560,0.66730,0.66400,0.66430,3127560,1746487799999,2081667.33820,6004,1068285,711248.85650,0
1746487800000,0.66430,0.66500,0.66320,0.66370,2609046,1746488699999,1732219.66920,5254,1296558,861085.13440,0
1746488700000,0.66360,0.66390,0.66160,0.66170,2820595,1746489599999,1868933.38900,9622,1301969,862794.34210,0
