open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1694563200000,25841.14758242,25984.48318681,25765.50593407,25920.50670330,0,1694566799999,0,3600,0,0,0
1694566800000,25920.68307692,25962.67945055,25908.07406593,25958.61813187,0,1694570399999,0,3600,0,0,0
1694570400000,25958.61813187,25969.93769231,25906.43395604,25910.37241758,0,1694573999999,0,3600,0,0,0
1694574000000,25910.37241758,25923.84813187,25839.21362637,25878.83527473,0,1694577599999,0,3600,0,0,0
1694577600000,25879.51527473,25947.73219780,25866.36593407,25925.44483516,0,1694581199999,0,3600,0,0,0
1694581200000,25925.44417582,25927.68428571,25852.27296703,25899.82769231,0,1694584799999,0,3600,0,0,0
1694584800000,25899.82769231,25988.91131868,25866.81109890,25958.01032967,0,1694588399999,0,3600,0,0,0
1694588400000,25957.77956044,26107.32439560,25859.94747253,25878.09384615,0,1694591999999,0,3600,0,0,0
1694592000000,25878.09384615,25966.03527473,25866.93879121,25952.91461538,0,1694595599999,0,3600,0,0,0
1694595600000,25952.91461538,26201.21560440,25929.37241758,26154.59747253,0,1694599199999,0,3600,0,0,0
1694599200000,26154.59747253,26221.22813187,26094.80329670,26151.63373626,0,1694602799999,0,3600,0,0,0
1694602800000,26151.63373626,26244.11648352,26108.93208791,26201.37362637,0,1694606399999,0,3600,0,0,0
1694606400000,26199.51868132,26259.28802198,26039.37978022,26212.64945055,0,1694609999999,0,3600,0,0,0
1694610000000,26212.65384615,26230.02626374,26085.82087912,26124.79395604,0,1694613599999,0,3600,0,0,0
1694613600000,26124.77747253,26316.83351648,26075.32956044,26213.87043956,0,1694617199999,0,3600,0,0,0
1694617200000,26213.87923077,26365.36714286,26186.23362637,26243.41329670,0,1694620799999,0,3600,0,0,0
1694620800000,26243.41329670,26402.64219780,26207.46296703,26281.59978022,0,1694624399999,0,3600,0,0,0
1694624400000,26281.59978022,26354.30901099,26085.90483516,26094.85890110,0,1694627999999,0,3600,0,0,0
1694628000000,26094.85450549,26163.97175824,26091.43549451,26112.52439560,0,1694631599999,0,3600,0,0,0
1694631600000,26112.49956044,26200.51824176,26060.19582418,26141.65703297,0,1694635199999,0,3600,0,0,0
1694635200000,26141.47967033,26250.84626374,26141.47967033,26221.74901099,0,1694638799999,0,3600,0,0,0
1694638800000,26221.74901099,26272.36835165,26209.02945055,26227.11759494,0,1694642399999,0,3600,0,0,0
1694642400000,26227.11683544,26305.46637363,26227.11683544,26242.58318681,0,1694645999999,0,3600,0,0,0
1694646000000,26242.58318681,26263.76890110,26199.89780220,26221.62075949,0,1694649599999,0,3600,0,0,0
